timeStamp      action  positionX     positionY     

start time: 686516388297

686516513123   move    846.00        508.00        

686516513221   move    847.00        507.00        

686516513423   move    847.00        505.00        

686516513521   move    848.00        503.00        

686516521324   move    848.00        502.00        

686516521523   move    850.00        498.00        

686516521710   move    850.00        496.00        

686516521811   move    851.00        493.00        

686516529579   move    852.00        491.00        

686516529677   move    852.00        489.00        

686516529877   move    853.00        487.00        

686516529977   move    854.00        485.00        

686516530177   move    855.00        482.00        

686516530279   move    855.00        479.00        

686516537895   move    856.00        477.00        

686516537992   move    857.00        474.00        

686516538192   move    858.00        471.00        

686516538280   move    859.00        468.00        

686516538494   move    859.00        465.00        

686516538594   move    860.00        462.00        

686516546325   move    861.00        459.00        

686516546411   move    862.00        456.00        

686516546624   move    863.00        453.00        

686516546724   move    863.00        450.00        

686516546926   move    864.00        447.00        

686516554696   move    866.00        441.00        

686516554794   move    866.00        438.00        

686516554993   move    867.00        435.00        

686516555093   move    868.00        431.00        

686516555294   move    869.00        428.00        

686516555403   move    865.00        444.00        

686516563005   move    870.00        424.00        

686516563205   move    870.00        421.00        

686516563304   move    871.00        418.00        

686516563504   move    872.00        414.00        

686516563607   move    873.00        411.00        

686516571232   move    873.00        407.00        

686516571331   move    874.00        404.00        

686516571530   move    875.00        400.00        

686516571630   move    875.00        397.00        

686516571818   move    876.00        393.00        

686516571932   move    877.00        390.00        

686516579674   move    877.00        386.00        

686516579773   move    878.00        383.00        

686516579972   move    878.00        381.00        

686516580072   move    879.00        377.00        

686516580273   move    879.00        374.00        

686516580373   move    880.00        371.00        

686516588092   move    880.00        367.00        

686516588203   move    880.00        364.00        

686516588391   move    881.00        361.00        

686516588503   move    881.00        358.00        

686516588705   move    881.00        355.00        

686516596462   move    882.00        349.00        

686516596561   move    882.00        346.00        

686516596762   move    882.00        343.00        

686516596849   move    882.00        341.00        

686516597063   move    882.00        338.00        

686516597162   move    882.00        335.00        

686516597184   move    882.00        352.00        

686516604715   move    882.00        334.00        

686516604763   move    882.00        330.00        

686516604975   move    882.00        329.00        

686516605075   move    882.00        326.00        

686516613008   move    882.00        324.00        

686516613095   move    882.00        322.00        

686516613307   move    882.00        320.00        

686516613395   move    882.00        317.00        

686516613609   move    882.00        315.00        

686516613709   move    882.00        313.00        

686516621441   move    882.00        311.00        

686516621540   move    881.00        309.00        

686516621740   move    881.00        307.00        

686516621839   move    881.00        306.00        

686516629670   move    880.00        303.00        

686516629754   move    879.00        301.00        

686516629966   move    879.00        299.00        

686516630054   move    878.00        298.00        

686516630266   move    877.00        296.00        

686516630367   move    877.00        295.00        

686516638002   move    876.00        293.00        

686516638100   move    875.00        292.00        

686516638300   move    875.00        291.00        

686516638400   move    874.00        290.00        

686516638602   move    874.00        288.00        

686516638702   move    873.00        287.00        

686516646396   move    872.00        286.00        

686516646463   move    871.00        285.00        

686516646662   move    870.00        283.00        

686516646763   move    870.00        282.00        

686516646964   move    869.00        281.00        

686516654697   move    868.00        280.00        

686516654886   move    867.00        279.00        

686516654985   move    866.00        278.00        

686516655185   move    866.00        277.00        

686516655285   move    865.00        276.00        

686516655486   move    864.00        275.00        

686516663115   move    863.00        274.00        

686516663314   move    862.00        273.00        

686516663414   move    862.00        271.00        

686516663614   move    861.00        270.00        

686516663715   move    860.00        270.00        

686516671344   move    859.00        268.00        

686516671442   move    859.00        267.00        

686516671629   move    858.00        266.00        

686516671741   move    857.00        265.00        

686516671928   move    856.00        264.00        

686516672042   move    855.00        262.00        

686516679764   move    854.00        261.00        

686516679875   move    854.00        260.00        

686516680062   move    853.00        258.00        

686516680174   move    852.00        257.00        

686516680375   move    851.00        255.00        

686516680475   move    850.00        254.00        

686516688139   move    849.00        252.00        

686516688228   move    849.00        250.00        

686516688427   move    848.00        249.00        

686516688527   move    847.00        247.00        

686516688729   move    846.00        245.00        

686516696440   move    845.00        244.00        

686516696648   move    845.00        242.00        

686516696735   move    844.00        240.00        

686516696949   move    843.00        238.00        

686516697035   move    842.00        236.00        

686516697250   move    841.00        233.00        

686516697337   move    840.00        231.00        

686516704781   move    839.00        229.00        

686516704879   move    838.00        227.00        

686516705080   move    838.00        225.00        

686516705180   move    837.00        223.00        

686516713121   move    836.00        220.00        

686516713219   move    835.00        218.00        

686516713419   move    834.00        216.00        

686516713519   move    834.00        214.00        

686516713721   move    833.00        211.00        

686516713821   move    832.00        210.00        

686516721546   move    831.00        208.00        

686516721645   move    831.00        206.00        

686516721846   move    830.00        204.00        

686516721944   move    829.00        202.00        

686516722146   move    829.00        200.00        

686516729915   move    827.00        196.00        

686516730114   move    826.00        193.00        

686516730314   move    826.00        191.00        

686516730514   move    825.00        190.00        

686516730632   move    828.00        198.00        

686516738124   move    824.00        188.00        

686516738311   move    824.00        187.00        

686516738423   move    823.00        185.00        

686516738611   move    823.00        184.00        

686516738725   move    823.00        183.00        

686516746438   move    822.00        182.00        

686516746549   move    822.00        181.00        

686516746737   move    821.00        179.00        

686516746849   move    821.00        178.00        

686516747049   move    821.00        177.00        

686516747151   move    820.00        177.00        

686516754889   move    820.00        176.00        

686516754986   move    820.00        175.00        

686516755086   move    819.00        174.00        

686516755488   move    819.00        173.00        

686516755587   move    819.00        172.00        

686516763324   move    818.00        172.00        

686516763410   move    818.00        171.00        

686516763710   move    818.00        170.00        

686516771437   move    817.00        170.00        

686516771650   move    817.00        169.00        

686516772050   move    817.00        168.00        

686516780310   move    816.00        167.00        

686516796769   move    816.00        166.00        

686516797468   move    816.00        165.00        

686516805194   move    816.00        164.00        

686516813242   move    816.00        163.00        

686516813540   move    816.00        162.00        

686516813640   move    815.00        161.00        

686516813942   move    815.00        160.00        

686516821640   move    815.00        159.00        

686516821681   move    815.00        158.00        

686516821880   move    815.00        157.00        

686516821981   move    815.00        156.00        

686516822182   move    815.00        155.00        

686516822281   move    815.00        154.00        

686516830102   move    815.00        153.00        

686516830214   move    815.00        152.00        

686516830401   move    815.00        151.00        

686516830514   move    815.00        150.00        

686516838222   move    814.00        148.00        

686516838320   move    814.00        146.00        

686516838520   move    814.00        145.00        

686516838619   move    814.00        144.00        

686516838808   move    814.00        142.00        

686516838921   move    814.00        141.00        

686516846674   move    814.00        140.00        

686516846773   move    814.00        138.00        

686516846972   move    814.00        137.00        

686516847072   move    813.00        136.00        

686516847273   move    813.00        135.00        

686516847373   move    813.00        133.00        

686516855096   move    813.00        132.00        

686516855207   move    813.00        131.00        

686516855394   move    813.00        129.00        

686516855507   move    813.00        128.00        

686516855709   move    813.00        127.00        

686516863463   move    813.00        124.00        

686516863562   move    812.00        123.00        

686516863762   move    812.00        122.00        

686516863850   move    812.00        121.00        

686516864185   move    813.00        126.00        

686516871586   move    812.00        119.00        

686516871685   move    812.00        118.00        

686516871885   move    812.00        117.00        

686516871971   move    812.00        116.00        

686516872184   move    812.00        115.00        

686516872285   move    812.00        114.00        

686516880008   move    812.00        113.00        

686516880095   move    812.00        112.00        

686516880307   move    812.00        111.00        

686516880407   move    812.00        109.00        

686516880609   move    812.00        108.00        

686516880708   move    812.00        107.00        

686516888444   move    812.00        106.00        

686516888542   move    812.00        105.00        

686516888742   move    812.00        104.00        

686516888842   move    812.00        103.00        

686516889044   move    812.00        102.00        

686516896679   move    812.00        101.00        

686516896874   move    812.00        100.00        

686516896974   move    812.00        99.00         

686516897274   move    812.00        98.00         

686516897474   move    812.00        97.00         

686516897574   move    812.00        96.00         

686516905074   move    813.00        96.00         

686516905105   move    813.00        95.00         

686516905305   move    813.00        94.00         

686516905406   move    814.00        93.00         

686516913398   move    814.00        92.00         

686516913564   move    815.00        91.00         

686516913851   move    815.00        90.00         

686516913965   move    816.00        90.00         

686516921770   move    816.00        89.00         

686516921881   move    817.00        89.00         

686516922068   move    817.00        88.00         

686516922383   move    818.00        88.00         

686516922481   move    818.00        87.00         

686516930207   move    819.00        87.00         

686516930306   move    819.00        86.00         

686516930606   move    820.00        86.00         

