timeStamp      action  positionX     positionY     

start time: 686364473496

686364548365   move    827.00        509.00        

686364548475   move    826.00        508.00        

686364548676   move    825.00        507.00        

686364556212   move    825.00        506.00        

686364556412   move    824.00        505.00        

686364556511   move    823.00        504.00        

686364556711   move    822.00        503.00        

686364556811   move    822.00        502.00        

686364557014   move    821.00        501.00        

686364564759   move    819.00        498.00        

686364564858   move    819.00        497.00        

686364565057   move    818.00        496.00        

686364565145   move    817.00        495.00        

686364565488   move    820.00        499.00        

686364572997   move    816.00        494.00        

686364573084   move    816.00        492.00        

686364573296   move    815.00        491.00        

686364573383   move    814.00        490.00        

686364573595   move    813.00        489.00        

686364573696   move    812.00        487.00        

686364581294   move    811.00        486.00        

686364581393   move    810.00        485.00        

686364581593   move    809.00        484.00        

686364581693   move    808.00        482.00        

686364581894   move    807.00        481.00        

686364581995   move    806.00        480.00        

686364589744   move    805.00        479.00        

686364589843   move    804.00        478.00        

686364590043   move    803.00        477.00        

686364590142   move    802.00        476.00        

686364590345   move    801.00        475.00        

686364590444   move    800.00        474.00        

686364590644   move    799.00        472.00        

686364590779   move    797.00        471.00        

686364590943   move    796.00        470.00        

686364591042   move    795.00        469.00        

686364591243   move    793.00        468.00        

686364606339   move    792.00        467.00        

686364606638   move    789.00        465.00        

686364606837   move    788.00        464.00        

686364606939   move    786.00        463.00        

686364614641   move    785.00        462.00        

686364614745   move    783.00        461.00        

686364614932   move    781.00        460.00        

686364615045   move    780.00        459.00        

686364615232   move    778.00        458.00        

686364615347   move    776.00        457.00        

686364623084   move    774.00        456.00        

686364623183   move    772.00        455.00        

686364623383   move    770.00        454.00        

686364623482   move    769.00        452.00        

686364623684   move    767.00        451.00        

686364623783   move    765.00        450.00        

686364631511   move    763.00        449.00        

686364631610   move    761.00        448.00        

686364631810   move    759.00        447.00        

686364631897   move    758.00        446.00        

686364632112   move    756.00        445.00        

686364639738   move    754.00        444.00        

686364639949   move    752.00        443.00        

686364640037   move    750.00        442.00        

686364640249   move    748.00        441.00        

686364640349   move    746.00        440.00        

686364648179   move    743.00        438.00        

686364648283   move    741.00        437.00        

686364648395   move    740.00        436.00        

686364648595   move    738.00        435.00        

686364648696   move    736.00        434.00        

686364648914   move    745.00        439.00        

686364656419   move    735.00        433.00        

686364656518   move    733.00        432.00        

686364656718   move    732.00        431.00        

686364656818   move    731.00        431.00        

686364657020   move    730.00        430.00        

686364657120   move    728.00        429.00        

686364664857   move    727.00        428.00        

686364664956   move    726.00        427.00        

686364665155   move    725.00        426.00        

686364665255   move    724.00        425.00        

686364665456   move    722.00        424.00        

686364673112   move    721.00        423.00        

686364673294   move    720.00        423.00        

686364673394   move    719.00        422.00        

686364673594   move    718.00        421.00        

686364673694   move    717.00        420.00        

686364673895   move    716.00        419.00        

686364681519   move    716.00        418.00        

686364681705   move    715.00        417.00        

686364681818   move    714.00        416.00        

686364682005   move    713.00        415.00        

686364682119   move    712.00        414.00        

686364689742   move    712.00        413.00        

686364689853   move    711.00        412.00        

686364690053   move    710.00        411.00        

686364690153   move    709.00        410.00        

686364690353   move    709.00        409.00        

686364690455   move    708.00        408.00        

686364690654   move    707.00        406.00        

686364690755   move    707.00        405.00        

686364690954   move    706.00        404.00        

686364691040   move    705.00        403.00        

686364691254   move    705.00        401.00        

686364691353   move    704.00        400.00        

686364706560   move    703.00        399.00        

686364706617   move    703.00        398.00        

686364706829   move    702.00        396.00        

686364706916   move    702.00        395.00        

686364714756   move    701.00        392.00        

686364714854   move    700.00        391.00        

686364715054   move    700.00        390.00        

686364715154   move    699.00        388.00        

686364715354   move    699.00        387.00        

686364715456   move    699.00        386.00        

686364723194   move    698.00        384.00        

686364723281   move    698.00        383.00        

686364723492   move    697.00        381.00        

686364723579   move    697.00        379.00        

686364723794   move    697.00        378.00        

686364723892   move    696.00        376.00        

686364731626   move    696.00        374.00        

686364731712   move    696.00        373.00        

686364731924   move    695.00        371.00        

686364732024   move    695.00        369.00        

686364732226   move    695.00        367.00        

686364739865   move    695.00        366.00        

686364740064   move    694.00        364.00        

686364740164   move    694.00        362.00        

686364740363   move    694.00        361.00        

686364740463   move    694.00        359.00        

686364740664   move    693.00        358.00        

686364748205   move    693.00        356.00        

686364748403   move    693.00        354.00        

686364748502   move    693.00        352.00        

686364748701   move    693.00        351.00        

686364748804   move    693.00        349.00        

686364756536   move    692.00        347.00        

686364756635   move    692.00        346.00        

686364756835   move    692.00        344.00        

686364756934   move    692.00        343.00        

686364757126   move    692.00        341.00        

686364757237   move    692.00        340.00        

686364764971   move    692.00        338.00        

686364765070   move    691.00        336.00        

686364765257   move    691.00        335.00        

686364765369   move    691.00        334.00        

686364765571   move    691.00        333.00        

686364765671   move    691.00        331.00        

686364773384   move    691.00        330.00        

686364773496   move    691.00        328.00        

686364773683   move    691.00        327.00        

686364773797   move    690.00        326.00        

686364773997   move    690.00        324.00        

686364781636   move    690.00        323.00        

686364781836   move    690.00        322.00        

686364781935   move    690.00        321.00        

