timeStamp      action  positionX     positionY     

start time: 686220401220

686220551298   move    855.00        514.00        

686220551596   move    856.00        514.00        

686220551796   move    856.00        513.00        

686220551908   move    857.00        513.00        

686220552109   move    857.00        512.00        

686220559736   move    858.00        512.00        

686220559922   move    858.00        511.00        

686220560035   move    859.00        510.00        

686220560324   move    860.00        509.00        

686220568152   move    862.00        508.00        

686220568303   move    862.00        507.00        

686220568403   move    863.00        506.00        

686220568602   move    864.00        505.00        

686220568705   move    865.00        504.00        

686220568911   move    861.00        508.00        

686220576502   move    866.00        503.00        

686220576714   move    867.00        502.00        

686220576801   move    868.00        501.00        

686220577016   move    869.00        500.00        

686220577114   move    870.00        499.00        

686220584843   move    871.00        498.00        

686220584929   move    872.00        497.00        

686220585142   move    873.00        496.00        

686220585241   move    874.00        494.00        

686220585444   move    875.00        493.00        

686220593086   move    877.00        492.00        

686220593285   move    878.00        491.00        

686220593384   move    879.00        489.00        

686220593584   move    881.00        488.00        

686220593684   move    882.00        486.00        

686220593886   move    884.00        485.00        

686220601528   move    885.00        483.00        

686220601725   move    886.00        482.00        

686220601825   move    888.00        480.00        

686220602025   move    889.00        479.00        

686220602127   move    891.00        477.00        

686220609745   move    893.00        475.00        

686220609844   move    895.00        473.00        

686220610043   move    897.00        471.00        

686220610143   move    899.00        469.00        

686220610332   move    900.00        467.00        

686220610446   move    903.00        465.00        

686220610645   move    905.00        462.00        

686220610746   move    909.00        458.00        

686220610932   move    913.00        455.00        

686220611044   move    916.00        451.00        

686220611244   move    920.00        447.00        

686220626539   move    927.00        440.00        

686220626644   move    931.00        436.00        

686220626944   move    938.00        430.00        

686220627045   move    941.00        426.00        

686220628106   move    923.00        444.00        

686220634848   move    945.00        423.00        

686220634947   move    949.00        419.00        

686220635159   move    952.00        416.00        

686220635259   move    955.00        413.00        

686220635448   move    958.00        410.00        

686220635561   move    961.00        408.00        

686220643183   move    964.00        405.00        

686220643281   move    968.00        401.00        

686220643468   move    971.00        399.00        

686220643581   move    974.00        396.00        

686220643782   move    978.00        393.00        

686220651425   move    981.00        390.00        

686220651612   move    984.00        388.00        

686220651711   move    988.00        384.00        

686220651923   move    991.00        382.00        

686220652024   move    995.00        379.00        

686220652225   move    998.00        377.00        

686220659863   move    1001.00       374.00        

686220660062   move    1004.00       371.00        

686220660162   move    1008.00       369.00        

686220660363   move    1012.00       366.00        

686220660464   move    1015.00       363.00        

686220668274   move    1022.00       358.00        

686220668409   move    1026.00       356.00        

686220668496   move    1029.00       353.00        

686220668708   move    1033.00       351.00        

686220668810   move    1036.00       348.00        

686220669031   move    1019.00       361.00        

686220676532   move    1040.00       346.00        

686220676631   move    1043.00       344.00        

686220676831   move    1047.00       341.00        

686220676931   move    1050.00       339.00        

686220677131   move    1054.00       337.00        

686220677231   move    1058.00       334.00        

686220684969   move    1061.00       332.00        

686220685068   move    1064.00       330.00        

686220685268   move    1068.00       327.00        

686220685368   move    1071.00       325.00        

686220685570   move    1074.00       323.00        

686220693205   move    1078.00       321.00        

686220693391   move    1081.00       319.00        

686220693502   move    1085.00       316.00        

686220693702   move    1088.00       314.00        

686220693802   move    1091.00       312.00        

686220701418   move    1094.00       310.00        

686220701505   move    1097.00       308.00        

686220701704   move    1100.00       306.00        

686220701816   move    1104.00       304.00        

686220702016   move    1106.00       302.00        

686220702118   move    1109.00       300.00        

686220709860   move    1112.00       298.00        

686220709958   move    1115.00       296.00        

686220710145   move    1117.00       295.00        

686220710258   move    1119.00       293.00        

686220710445   move    1122.00       291.00        

686220710560   move    1124.00       290.00        

686220710748   move    1126.00       288.00        

686220710871   move    1128.00       287.00        

686220711059   move    1130.00       285.00        

686220711158   move    1132.00       284.00        

686220711359   move    1134.00       283.00        

686220711458   move    1136.00       281.00        

686220726663   move    1138.00       280.00        

686220726761   move    1139.00       279.00        

686220726960   move    1141.00       277.00        

686220727060   move    1143.00       276.00        

686220727262   move    1145.00       275.00        

686220735062   move    1148.00       272.00        

686220735149   move    1150.00       271.00        

686220735361   move    1151.00       269.00        

686220735448   move    1153.00       268.00        

686220743200   move    1154.00       267.00        

686220743284   move    1156.00       266.00        

686220743496   move    1157.00       265.00        

686220743595   move    1159.00       264.00        

686220743795   move    1160.00       263.00        

686220743896   move    1161.00       262.00        

686220751635   move    1162.00       261.00        

686220751734   move    1163.00       260.00        

686220751934   move    1164.00       259.00        

686220752034   move    1165.00       258.00        

686220752235   move    1166.00       257.00        

686220760069   move    1167.00       256.00        

686220760168   move    1168.00       255.00        

686220760468   move    1169.00       254.00        

686220768195   move    1170.00       253.00        

