timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 686409896196
686409896196   837.945     547.856     837.945     547.856 

686409904572   836.754     548.183     836.754     548.183 

686409912940   837.481     543.169     837.481     543.169 

686409921327   838.055     545.753     838.055     545.753 

686409929567   839.308     544.633     839.308     544.633 

686409937947   838.972     542.612     838.972     542.612 

686409946311   838.253     541.352     838.253     541.352 

686409954689   838.403     539.726     838.403     539.726 

686409962949   836.502     537.247     836.502     537.247 

686409971317   834.964     533.123     834.964     533.123 

686409979690   834.333     532.176     834.333     532.176 

686409988058   834.791     526.91      834.791     526.91  

686409996305   837.687     525.32      837.687     525.32  

686410004698   837.419     528.647     837.419     528.647 

686410013068   832.564     518.102     832.564     518.102 

686410021444   829.298     523.574     829.298     523.574 

686410029694   831.9       525.229     831.9       525.229 

686410038061   828.398     524.212     828.398     524.212 

686410046429   825.242     522.761     825.242     522.761 

686410054821   823.894     524.668     823.894     524.668 

686410063058   827.407     526.208     827.407     526.208 

686410071440   829.939     521.688     829.939     521.688 

686410121566   0           0           0           0       

686410171573   1328.893    520.551     1328.893    520.551 

686410179950   1323.044    517.151     1323.044    517.151 

686410188323   1319.998    521.978     1319.998    521.978 

686410196560   1319.577    520.55      1319.577    520.55  

686410204937   1318.646    520.178     1318.646    520.178 

686410213317   1317.549    518.577     1317.549    518.577 

686410221711   1315.525    520.642     1315.525    520.642 

686410229942   1315.111    521.506     1315.111    521.506 

686410238318   1314.705    520.108     1314.705    520.108 

686410246686   1313.828    523.126     1313.828    523.126 

686410254939   1312.32     527.57      1312.32     527.57  

686410263315   1313.697    528.169     1313.697    528.169 

686410271701   1311.027    530.032     1311.027    530.032 

686410280067   1309.184    534.538     1309.184    534.538 

686410288439   1309.482    535.081     1309.482    535.081 

686410296689   1307.817    534.49      1307.817    534.49  

686410305072   1305.681    537.358     1305.681    537.358 

686410313440   1304.309    537.8       1304.309    537.8   

686410321693   1305.496    535.539     1305.496    535.539 

686410330067   1302.497    536.123     1302.497    536.123 

686410338440   1301.063    538.191     1301.063    538.191 

686410346810   1303.423    540.229     1303.423    540.229 

686410355198   1302.536    543.228     1302.536    543.228 

686410363440   1301.822    544.727     1301.822    544.727 

686410380193   1300.694    545.622     1300.694    545.622 

686410388441   1301.8      548.352     1301.8      548.352 

686410396804   1301.613    546.737     1301.613    546.737 

686410405198   1301.901    550.222     1301.901    550.222 

686410413557   1301.191    552.627     1301.191    552.627 

686410421810   1300.496    553.156     1300.496    553.156 

686410430185   1301.183    553.847     1301.183    553.847 

686410438560   1299.976    554.395     1299.976    554.395 

686410446944   1299.298    553.746     1299.298    553.746 

686410455318   1298.11     554.236     1298.11     554.236 

686410463569   1297.578    556.362     1297.578    556.362 

686410480315   1296.841    550.108     1296.841    550.108 

686410488699   1296.69     541.119     1296.69     541.119 

686410496935   1297.855    539.282     1297.855    539.282 

686410505313   1297.05     533.521     1297.05     533.521 

686410513686   1297.966    530.082     1297.966    530.082 

686410522059   1299.289    534.816     1299.289    534.816 

686410530324   1300.333    539.251     1300.333    539.251 

686410538688   1299.921    541.993     1299.921    541.993 

686410547060   1299.218    545.239     1299.218    545.239 

686410555436   1299.466    547.774     1299.466    547.774 

686410563683   1298.522    540.107     1298.522    540.107 

686410580431   1301.23     539.903     1301.23     539.903 

686410588821   1299.706    547.372     1299.706    547.372 

686410597062   1298.237    550.003     1298.237    550.003 

686410605433   1298.836    551.166     1298.836    551.166 

686410613824   1296.204    549.537     1296.204    549.537 

686410622183   1296.255    550.91      1296.255    550.91  

686410630445   1295.844    552.966     1295.844    552.966 

686410638817   1293.598    554.143     1293.598    554.143 

686410647175   1296.36     554.353     1296.36     554.353 

686410655565   1301.146    557.048     1301.146    557.048 

686410663800   1303.012    558.814     1303.012    558.814 

686410680592   1305.946    559.364     1305.946    559.364 

686410688957   1305.832    559.154     1305.832    559.154 

686410697179   1307.412    560.528     1307.412    560.528 

686410705559   1307.376    562.405     1307.376    562.405 

686410713929   1307.195    561.324     1307.195    561.324 

686410722306   1307.136    560.034     1307.136    560.034 

686410730562   1309.442    560.172     1309.442    560.172 

686410738935   1312.06     560.498     1312.06     560.498 

686410747312   1312.318    560.661     1312.318    560.661 

686410755684   1313.85     559.022     1313.85     559.022 

686410763922   1312.144    557.759     1312.144    557.759 

686410780691   1312.695    556.87      1312.695    556.87  

686410789073   1311.972    557.358     1311.972    557.358 

686410797306   1311.847    556.263     1311.847    556.263 

686410805683   1313.504    558.842     1313.504    558.842 

686410814058   1312.787    558.26      1312.787    558.26  

686410822424   1312.569    561.732     1312.569    561.732 

686410830688   1307.563    561.371     1307.563    561.371 

686410839057   1305.928    562.793     1305.928    562.793 

686410847428   1305.668    564.278     1305.668    564.278 

686410855811   1306.299    566.058     1306.299    566.058 

686410864057   1305.284    564.051     1305.284    564.051 

686410880811   1305.384    564.498     1305.384    564.498 

686410889199   1305.054    566.283     1305.054    566.283 

686410897433   1303.971    566.449     1303.971    566.449 

686410905819   1306.895    564.526     1306.895    564.526 

686410914174   1307.887    563.795     1307.887    563.795 

686410922554   1308.24     562.482     1308.24     562.482 

686410930818   1308.935    560.804     1308.935    560.804 

686410939186   1309.025    558.932     1309.025    558.932 

686410947548   1310.559    557.084     1310.559    557.084 

686410955929   1310.418    557.022     1310.418    557.022 

686410964174   1310.973    558.138     1310.973    558.138 

686410980927   1317.683    551.336     1317.683    551.336 

686410989316   1319.115    550.798     1319.115    550.798 

686410997560   1318.29     549.957     1318.29     549.957 

686411005933   1318.385    548.517     1318.385    548.517 

686411014309   1318.529    549.463     1318.529    549.463 

686411022679   1320.466    547.23      1320.466    547.23  

686411030942   1320.664    547.622     1320.664    547.622 

686411039311   1319.781    546.931     1319.781    546.931 

686411047683   1319.831    550.45      1319.831    550.45  

686411056049   1319.914    550.968     1319.914    550.968 

686411064302   1317.675    549.961     1317.675    549.961 

686411072682   1317.806    547.287     1317.806    547.287 

686411081060   1317.806    548.223     1317.806    548.223 

