timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 686518815676
686518815676   832.064     529.238     832.064     529.238 

686518824048   829.681     531.655     829.681     531.655 

686518832393   827.51      534.346     827.51      534.346 

686518840644   827.473     536.662     827.473     536.662 

686518849017   828.642     538.586     828.642     538.586 

686518857408   830.717     541.3       830.717     541.3   

686518865760   829.982     541.388     829.982     541.388 

686518874005   830.47      541.388     830.47      541.388 

686518882393   831.326     543.047     831.326     543.047 

686518890761   840.211     543.754     840.211     543.754 

686518899153   839.881     544.333     839.881     544.333 

686518907390   844.697     544.22      844.697     544.22  

686518915771   838.102     544.254     838.102     544.254 

686518924148   843.732     543.393     843.732     543.393 

686518932517   848.325     542.699     848.325     542.699 

686518940775   849.044     542.797     849.044     542.797 

686518949136   845.288     541.206     845.288     541.206 

686518957516   844.861     541.146     844.861     541.146 

686518965890   853.463     540.177     853.463     540.177 

686518974138   855.345     540.543     855.345     540.543 

686518982529   824.542     540.707     824.542     540.707 

686518990901   877.716     535.808     877.716     535.808 

686518999264   845.271     443.313     845.271     443.313 

686519007512   0           0           0           0       

686519015880   0           0           0           0       

686519032644   0           0           0           0       

686519040896   0           0           0           0       

686519049261   0           0           0           0       

686519057639   0           0           0           0       

686519066011   0           0           0           0       

686519074262   1702.987    881.581     1702.987    881.581 

686519082633   898.238     948.185     898.238     948.185 

686519091013   1128.411    214.328     1128.411    214.328 

686519099391   1154.779    214.673     1154.779    214.673 

686519107644   1244.766    211.219     1244.766    211.219 

686519116006   1207.374    211.576     1207.374    211.576 

686519124386   1170.051    208.645     1170.051    208.645 

686519132774   1175.423    209.065     1175.423    209.065 

686519141013   1189.592    207.995     1189.592    207.995 

686519149379   1165.868    207.965     1165.868    207.965 

686519157768   1172.551    207.601     1172.551    207.601 

686519166135   1182.79     207.486     1182.79     207.486 

686519174398   1177.074    207.554     1177.074    207.554 

686519182765   1179.606    209.421     1179.606    209.421 

686519191134   1182.344    209.396     1182.344    209.396 

686519199513   1175.335    210.356     1175.335    210.356 

686519207757   1175.179    211.752     1175.179    211.752 

686519216140   1173.514    213.553     1173.514    213.553 

686519224548   1171.157    215.861     1171.157    215.861 

686519232903   1168.631    215.038     1168.631    215.038 

686519241141   1174.017    214.845     1174.017    214.845 

686519249505   1177.092    215.446     1177.092    215.446 

686519257890   1177.001    213.575     1177.001    213.575 

686519266259   1176.51     214.672     1176.51     214.672 

686519274526   1178.445    213.802     1178.445    213.802 

686519282882   1182.501    210.907     1182.501    210.907 

686519291262   1181.264    210.551     1181.264    210.551 

686519299636   1184.168    210.234     1184.168    210.234 

686519307903   1187.44     210.281     1187.44     210.281 

686519316264   1186.985    210.849     1186.985    210.849 

686519333014   1195.578    207.401     1195.578    207.401 

686519341271   1197.989    206.681     1197.989    206.681 

686519349632   1196.348    206.981     1196.348    206.981 

686519358026   1196.618    206.406     1196.618    206.406 

686519366386   1200.543    207.135     1200.543    207.135 

686519374637   1200.215    204.987     1200.215    204.987 

686519383012   1197.612    208.029     1197.612    208.029 

686519391382   1196.415    211.755     1196.415    211.755 

686519399770   1195.849    206.907     1195.849    206.907 

686519408142   1196.485    205.958     1196.485    205.958 

686519416375   1195.56     204.577     1195.56     204.577 

686519424760   1194.25     200.931     1194.25     200.931 

686519433129   1189.04     200.914     1189.04     200.914 

686519441504   1192.865    196.22      1192.865    196.22  

686519449752   1193.127    198.172     1193.127    198.172 

686519458143   1191.052    197.126     1191.052    197.126 

686519466515   1192.313    197.216     1192.313    197.216 

686519474765   1187.319    196.434     1187.319    196.434 

686519483135   1189.431    196.129     1189.431    196.129 

686519491505   1189.923    199.003     1189.923    199.003 

686519499884   1186.878    200.835     1186.878    200.835 

686519508263   1186.702    205.559     1186.702    205.559 

686519516518   1187.172    210.938     1187.172    210.938 

686519533262   1185.143    219.706     1185.143    219.706 

686519541648   1183.103    217.924     1183.103    217.924 

686519549886   1181.223    226.037     1181.223    226.037 

686519558256   1181.81     224.037     1181.81     224.037 

686519566634   1183.76     222.506     1183.76     222.506 

686519575008   1183.036    217.076     1183.036    217.076 

686519583267   1182.567    220.14      1182.567    220.14  

686519591639   1184.517    225.6       1184.517    225.6   

686519600006   1186.718    209.962     1186.718    209.962 

686519608379   1184.835    207.827     1184.835    207.827 

686519616637   1186.098    205.103     1186.098    205.103 

686519633382   1190.615    204.812     1190.615    204.812 

686519641774   1191.4      206.59      1191.4      206.59  

686519650006   1190.974    208.053     1190.974    208.053 

686519658379   1190.927    207.538     1190.927    207.538 

686519666757   1190.247    204.963     1190.247    204.963 

686519675138   1188.751    204.849     1188.751    204.849 

686519683384   1188.019    203.943     1188.019    203.943 

686519691755   1187.766    206.177     1187.766    206.177 

686519700137   1190.111    213.105     1190.111    213.105 

686519708507   1189.312    218.228     1189.312    218.228 

686519716759   1188.989    216.059     1188.989    216.059 

686519733519   1188.063    218.912     1188.063    218.912 

686519741897   1188.515    216.846     1188.515    216.846 

686519750135   1191.451    217.519     1191.451    217.519 

686519758500   1189.965    219.011     1189.965    219.011 

686519766879   1190.058    221.235     1190.058    221.235 

686519775271   1191.179    221.645     1191.179    221.645 

686519783510   1191.199    224.075     1191.199    224.075 

686519791888   1189.165    224.976     1189.165    224.976 

