timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 686399007669
686399007669   835.008     541.556     835.008     541.556 

686399016048   835.314     543.495     835.314     543.495 

686399024290   835.571     543.117     835.571     543.117 

686399032656   836.29      540.475     836.29      540.475 

686399041033   837.37      538.228     837.37      538.228 

686399049408   836.617     534.864     836.617     534.864 

686399057661   836.864     534.141     836.864     534.141 

686399066030   837.341     536.256     837.341     536.256 

686399074410   836.636     535.678     836.636     535.678 

686399082782   836.519     540.944     836.519     540.944 

686399091025   835.66      543.53      835.66      543.53  

686399099401   836.171     540.904     836.171     540.904 

686399107795   836.743     541.548     836.743     541.548 

686399116157   836.85      532.978     836.85      532.978 

686399124405   836.106     534.063     836.106     534.063 

686399132785   835.713     534.728     835.713     534.728 

686399141160   835.899     541.184     835.899     541.184 

686399149547   835.732     542.014     835.732     542.014 

686399157786   835.192     540.85      835.192     540.85  

686399166157   819.195     530.757     819.195     530.757 

686399174525   687.424     414.456     687.424     414.456 

686399182910   618.167     411.765     618.167     411.765 

686399191169   551.116     370.981     551.116     370.981 

686399199537   506.126     291.344     506.126     291.344 

686399216287   496.613     187.64      496.613     187.64  

686399224546   491.558     199.551     491.558     199.551 

686399232902   489.11      195.379     489.11      195.379 

686399241286   481.754     190.695     481.754     190.695 

686399249665   483.083     191.986     483.083     191.986 

686399257906   486.148     190.018     486.148     190.018 

686399266283   487.084     192.002     487.084     192.002 

686399274656   487.062     193.184     487.062     193.184 

686399283037   491.515     193.317     491.515     193.317 

686399291321   490.655     197.847     490.655     197.847 

686399299650   492.133     193.432     492.133     193.432 

686399316441   493.266     193.853     493.266     193.853 

686399324670   491.47      194.122     491.47      194.122 

686399333028   489.125     192.052     489.125     192.052 

686399341407   481.836     190.431     481.836     190.431 

686399349780   491.222     191.451     491.222     191.451 

686399358029   488.852     194.442     488.852     194.442 

686399366430   495.214     192.927     495.214     192.927 

686399374790   495.749     197.697     495.749     197.697 

686399383158   493.07      202.859     493.07      202.859 

686399391436   495.271     200.854     495.271     200.854 

686399399780   494.928     201.417     494.928     201.417 

686399416530   495.361     200.618     495.361     200.618 

686399424794   497.758     206.086     497.758     206.086 

686399433157   498.918     205.542     498.918     205.542 

686399441533   499.94      207.262     499.94      207.262 

686399449904   500.5       206.37      500.5       206.37  

686399458160   502.465     207.044     502.465     207.044 

686399466517   502.183     207.277     502.183     207.277 

686399474915   504.826     205.986     504.826     205.986 

686399483281   505.091     208         505.091     208     

686399491522   506.107     210.576     506.107     210.576 

686399499899   505.489     211.711     505.489     211.711 

686399508286   505.526     214.096     505.526     214.096 

686399516694   504.43      213.646     504.43      213.646 

686399524921   500.142     212.323     500.142     212.323 
