timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 2945961380
2945961380     834.585     543.122     834.585     543.122 

2945969718     836.167     544.681     836.167     544.681 

2945978181     839.318     545.26      839.318     545.26  

2945986320     837.895     545.406     837.895     545.406 

2945994781     839.569     549.469     839.569     549.469 

2946003157     852.622     551.838     852.622     551.838 

2946011509     851.726     553.232     851.726     553.232 

2946019704     847.419     548.501     847.419     548.501 

2946028167     846.91      544.261     846.91      544.261 

2946036519     839.544     548.488     839.544     548.488 

2946044791     838.274     550.707     838.274     550.707 

2946053098     839.252     549.423     839.252     549.423 

2946061448     839.76      545.907     839.76      545.907 

2946069883     839.739     547.647     839.739     547.647 

2946078188     852.592     546.857     852.592     546.857 

2946086416     848.978     545.595     848.978     545.595 

2946094915     841.324     545.039     841.324     545.039 

2946103243     840.297     542.566     840.297     542.566 

2946111552     839.449     544.101     839.449     544.101 

2946119932     824.652     545.552     824.652     545.552 

2946128219     646.789     548.916     646.789     548.916 

2946136420     558.223     546.063     558.223     546.063 

2946144817     447.392     544.279     447.392     544.279 

2946153206     379.053     548.065     379.053     548.065 

2946162068     370.573     548.057     370.573     548.057 

2946170345     366.952     547.305     366.952     547.305 

2946178549     366.644     550.545     366.644     550.545 

2946187037     363.746     549.465     363.746     549.465 

2946195392     362.189     550.609     362.189     550.609 

2946203593     364.12      549.706     364.12      549.706 

2946212023     364.53      551.103     364.53      551.103 

2946220498     363.437     549.801     363.437     549.801 

2946228619     363.503     549.97      363.503     549.97  

2946236999     364.456     549.885     364.456     549.885 

2946245389     362.998     548.876     362.998     548.876 

2946253714     363.638     548.462     363.638     548.462 

2946262138     364.002     547.783     364.002     547.783 

2946270432     363.24      545.884     363.24      545.884 

2946278778     363.627     543.948     363.627     543.948 

2946286858     363.66      543.477     363.66      543.477 

2946295128     363.661     543.036     363.661     543.036 

2946303501     362.8       541.975     362.8       541.975 

2946311896     363.624     540.558     363.624     540.558 

2946320226     363.905     538.079     363.905     538.079 

2946328470     362.902     537.855     362.902     537.855 

2946336860     363.253     537.395     363.253     537.395 

2946345288     362.365     535.671     362.365     535.671 

2946353645     361.049     535.29      361.049     535.29  

2946361939     360.356     535.129     360.356     535.129 

2946370252     359.926     535.582     359.926     535.582 

2946378633     360.301     535.475     360.301     535.475 

2946386836     358.993     534.545     358.993     534.545 

2946395248     358.679     535.99      358.679     535.99  

2946403618     358.386     535.723     358.386     535.723 

2946412029     357.305     537.072     357.305     537.072 

2946420230     357.407     536.274     357.407     536.274 

2946428634     357.896     536.771     357.896     536.771 

2946437002     358.611     538.422     358.611     538.422 

2946445404     358.323     539.157     358.323     539.157 

2946453628     358.394     539.411     358.394     539.411 

2946470377     358.456     540.092     358.456     540.092 

2946478753     358.518     539.937     358.518     539.937 

2946487003     359.654     540.143     359.654     540.143 

2946495397     357.946     540.307     357.946     540.307 

2946503706     356.147     539.302     356.147     539.302 

2946512019     356.556     539.375     356.556     539.375 

2946520360     354.826     538.557     354.826     538.557 

2946528750     353.104     537.37      353.104     537.37  

2946537138     352.179     536.685     352.179     536.685 

2946545381     351.891     536.03      351.891     536.03  

2946553755     352.284     535.693     352.284     535.693 

2946570502     352.494     535.985     352.494     535.985 

2946578764     351.646     536.855     351.646     536.855 

2946587188     352.252     539.276     352.252     539.276 

2946595520     353.997     541.51      353.997     541.51  

2946603738     354.77      541.708     354.77      541.708 

2946612147     354.122     541.911     354.122     541.911 

2946620516     354.47      544.043     354.47      544.043 

2946628896     355.684     545.388     355.684     545.388 

2946637097     356.275     546.219     356.275     546.219 

2946645460     357.037     547.818     357.037     547.818 

2946653864     356.812     547.7       356.812     547.7   

2946670491     357.425     548.582     357.425     548.582 

2946678908     358.499     548.104     358.499     548.104 

2946687267     359.015     547.54      359.015     547.54  

2946695629     358.364     547.434     358.364     547.434 

2946703844     358.648     548.388     358.648     548.388 

2946712245     359.679     548.518     359.679     548.518 

2946720662     359.312     548.705     359.312     548.705 

2946728884     359.351     549.324     359.351     549.324 

2946737241     358.966     549.458     358.966     549.458 

2946745624     359.182     550.697     359.182     550.697 

2946754030     358.802     551.165     358.802     551.165 

2946770620     358.494     551.598     358.494     551.598 

2946778988     358.553     551.664     358.553     551.664 

2946787377     359.362     552.973     359.362     552.973 

2946795697     359.474     554.199     359.474     554.199 

2946804084     358.849     553.986     358.849     553.986 

2946812384     359.065     554.942     359.065     554.942 

2946820751     359.736     555.024     359.736     555.024 

2946829014     359.596     555.339     359.596     555.339 

2946837398     360.037     556.014     360.037     556.014 

2946845749     359.991     555.798     359.991     555.798 

2946854000     359.618     556.679     359.618     556.679 

2946870761     359.343     556.536     359.343     556.536 

2946879163     358.989     556.282     358.989     556.282 

2946887359     358.685     554.837     358.685     554.837 

2946895731     359.955     554.66      359.955     554.66  

2946904128     361.612     554.455     361.612     554.455 

2946912493     362.021     553.839     362.021     553.839 

2946920756     362.984     553.56      362.984     553.56  

2946929096     362.358     552.46      362.358     552.46  

2946937519     362.605     552.733     362.605     552.733 

2946945729     362.088     551.096     362.088     551.096 

2946954115     361.923     551.62      361.923     551.62  

2946970826     363.192     552.332     363.192     552.332 

2946979153     363.18      553.307     363.18      553.307 

2946987507     363.073     552.259     363.073     552.259 

2946995861     360.978     551.517     360.978     551.517 

2947004274     360.328     550.008     360.328     550.008 

2947012469     359.653     547.709     359.653     547.709 

2947020893     359.052     547.752     359.052     547.752 

