timeStamp      action  positionX     positionY     

start time: 2652491152

2652733435     move    837.00        508.00        

2652733543     move    839.00        508.00        

2652741043     move    839.00        507.00        

2652741146     move    840.00        507.00        

2652741249     move    840.00        505.00        

2652741351     move    842.00        505.00        

2652741453     move    843.00        504.00        

2652741568     move    843.00        502.00        

2652741634     move    845.00        502.00        

2652741747     move    846.00        501.00        

2652749373     move    846.00        499.00        

2652749567     move    848.00        499.00        

2652749668     move    849.00        498.00        

2652749768     move    849.00        496.00        

2652749873     move    851.00        495.00        

2652749974     move    852.00        493.00        

2652750067     move    852.00        492.00        

2652757696     move    855.00        489.00        

2652757811     move    857.00        487.00        

2652757912     move    857.00        486.00        

2652757998     move    858.00        483.00        

2652758084     move    860.00        481.00        

2652758215     move    861.00        480.00        

2652758293     move    861.00        477.00        

2652758403     move    863.00        475.00        

2652758571     move    854.00        490.00        

2652766095     move    864.00        474.00        

2652766198     move    866.00        471.00        

2652766303     move    866.00        468.00        

2652766395     move    867.00        466.00        

2652766494     move    869.00        463.00        

2652766592     move    869.00        460.00        

2652766678     move    870.00        459.00        

2652766786     move    872.00        456.00        

2652774478     move    872.00        453.00        

2652774594     move    873.00        450.00        

2652774682     move    875.00        447.00        

2652774784     move    875.00        444.00        

2652774886     move    876.00        441.00        

2652774969     move    876.00        438.00        

2652775082     move    878.00        433.00        

2652775182     move    878.00        430.00        

2652782802     move    879.00        427.00        

2652782899     move    879.00        423.00        

2652783001     move    881.00        420.00        

2652783097     move    881.00        417.00        

2652783187     move    882.00        412.00        

2652783301     move    882.00        409.00        

2652783392     move    884.00        405.00        

2652783495     move    884.00        402.00        

2652783596     move    884.00        397.00        

2652783702     move    885.00        394.00        

2652791124     move    885.00        390.00        

2652791262     move    885.00        385.00        

2652791326     move    887.00        382.00        

2652791425     move    887.00        378.00        

2652791527     move    887.00        373.00        

2652799377     move    887.00        369.00        

2652799463     move    888.00        364.00        

2652799575     move    888.00        361.00        

2652799675     move    888.00        357.00        

2652799775     move    888.00        352.00        

2652799875     move    888.00        348.00        

2652799962     move    888.00        343.00        

2652800074     move    888.00        339.00        

2652807666     move    888.00        331.00        

2652807775     move    888.00        327.00        

2652807868     move    888.00        322.00        

2652808053     move    888.00        313.00        

2652808201     move    888.00        309.00        

2652808262     move    888.00        304.00        

2652808364     move    888.00        301.00        

2652808519     move    888.00        336.00        

2652816258     move    888.00        297.00        

2652816364     move    888.00        292.00        

2652816464     move    888.00        288.00        

2652816583     move    888.00        283.00        

2652816664     move    888.00        280.00        

2652816765     move    887.00        276.00        

2652816957     move    887.00        271.00        

2652824472     move    887.00        267.00        

2652824560     move    887.00        264.00        

2652824666     move    886.00        259.00        

2652824769     move    886.00        255.00        

2652824866     move    886.00        252.00        

2652824966     move    884.00        247.00        

2652825051     move    884.00        244.00        

2652825161     move    884.00        240.00        

2652825265     move    883.00        237.00        

2652832769     move    883.00        232.00        

2652832869     move    881.00        229.00        

2652832969     move    881.00        226.00        

2652833071     move    880.00        223.00        

2652833166     move    880.00        219.00        

2652833262     move    880.00        216.00        

2652833362     move    878.00        213.00        

2652833463     move    878.00        210.00        

2652841119     move    877.00        207.00        

2652841217     move    877.00        204.00        

2652841313     move    875.00        201.00        

2652841417     move    875.00        198.00        

2652841517     move    874.00        195.00        

2652841616     move    874.00        192.00        

2652841723     move    872.00        190.00        

2652849464     move    871.00        184.00        

2652849582     move    871.00        183.00        

2652849694     move    869.00        180.00        

2652849777     move    869.00        178.00        

2652849872     move    868.00        175.00        

2652849979     move    868.00        174.00        

2652850066     move    866.00        171.00        

2652850166     move    866.00        169.00        

2652850313     move    872.00        187.00        

2652857891     move    865.00        166.00        

2652857991     move    865.00        165.00        

2652858100     move    863.00        163.00        

2652858194     move    862.00        160.00        

2652858294     move    862.00        159.00        

2652858420     move    860.00        157.00        

2652858489     move    860.00        156.00        

2652858591     move    859.00        154.00        

2652866130     move    859.00        151.00        

2652866238     move    857.00        150.00        

2652866322     move    857.00        148.00        

2652866433     move    856.00        147.00        

2652866534     move    854.00        145.00        

2652866636     move    854.00        144.00        

2652866837     move    853.00        142.00        

2652874470     move    853.00        141.00        

2652874569     move    851.00        139.00        

2652874680     move    851.00        138.00        

2652874776     move    850.00        136.00        

2652874879     move    848.00        135.00        

2652875000     move    848.00        133.00        

2652875055     move    847.00        133.00        

2652875169     move    847.00        132.00        

2652875268     move    845.00        130.00        

2652882957     move    845.00        129.00        

2652883054     move    844.00        127.00        

2652883151     move    842.00        126.00        

2652883356     move    841.00        124.00        

2652883461     move    841.00        123.00        

2652883546     move    839.00        121.00        

2652883647     move    839.00        120.00        

2652883746     move    838.00        120.00        

2652883845     move    836.00        118.00        

2652883936     move    836.00        117.00        

2652884056     move    835.00        115.00        

2652884367     move    833.00        114.00        

2652884452     move    833.00        112.00        

2652899597     move    830.00        109.00        

2652899713     move    829.00        109.00        

2652899789     move    829.00        108.00        

2652899889     move    827.00        106.00        

2652900076     move    826.00        105.00        

2652900176     move    826.00        103.00        

2652901161     move    832.00        112.00        

2652901255     move    830.00        111.00        

2652907923     move    824.00        103.00        

2652908027     move    824.00        102.00        

2652908127     move    823.00        102.00        

2652908227     move    823.00        100.00        

2652908370     move    821.00        100.00        

2652908443     move    821.00        99.00         

2652908522     move    820.00        99.00         

2652916257     move    820.00        97.00         

2652916359     move    818.00        96.00         

2652916444     move    818.00        94.00         

2652916557     move    817.00        94.00         

2652916866     move    817.00        93.00         

2652916974     move    815.00        93.00         

2652924527     move    815.00        91.00         

2652924724     move    814.00        90.00         

2652924926     move    814.00        88.00         

2652925031     move    812.00        88.00         

2652925234     move    812.00        87.00         

2652932923     move    812.00        85.00         

2652933024     move    811.00        85.00         

2652933224     move    811.00        84.00         

2652933534     move    811.00        82.00         

2652941394     move    809.00        81.00         

2652941795     move    809.00        79.00         

2652941986     move    809.00        78.00         

2652942274     move    809.00        82.00         

2652949893     move    809.00        76.00         

2652950164     move    809.00        75.00         

2652950472     move    809.00        73.00         

2652958053     move    809.00        72.00         

2652958370     move    809.00        70.00         

2652958639     move    809.00        69.00         

2652966348     move    809.00        67.00         

2652966554     move    809.00        66.00         

2652966961     move    809.00        64.00         

2652974707     move    809.00        63.00         

2652974926     move    809.00        61.00         

2652975109     move    809.00        60.00         

2652975305     move    809.00        58.00         

2652983042     move    809.00        57.00         

2652983242     move    809.00        55.00         

2652983442     move    809.00        54.00         

2652983751     move    809.00        52.00         

2652983947     move    809.00        51.00         

2652991411     move    809.00        49.00         

2652991579     move    809.00        48.00         

2652999559     move    809.00        46.00         

2652999874     move    809.00        45.00         

2653000055     move    809.00        43.00         

2653000370     move    809.00        42.00         

2653008308     move    809.00        40.00         

2653008638     move    809.00        39.00         

2653016293     move    809.00        37.00         

2653016762     move    809.00        36.00         

2653024618     move    809.00        34.00         

2653024746     move    810.00        34.00         

2653025043     move    810.00        33.00         

2653025420     move    812.00        31.00         

2653033225     move    812.00        30.00         

2653033436     move    813.00        30.00         

2653033642     move    813.00        28.00         

2653041704     move    815.00        28.00         

2653041904     move    815.00        27.00         

2653049587     move    816.00        27.00         

2653049692     move    816.00        25.00         

2653050106     move    816.00        24.00         

2653050185     move    818.00        24.00         

2653058007     move    818.00        22.00         

2653058207     move    819.00        22.00         

2653058405     move    819.00        21.00         

2653058713     move    821.00        21.00         

2653066441     move    821.00        19.00         

2653066966     move    821.00        18.00         

2653067018     move    822.00        18.00         

2653074704     move    822.00        16.00         

2653074888     move    824.00        16.00         

2653075063     move    824.00        15.00         

2653083030     move    825.00        13.00         

2653083437     move    825.00        12.00         

2653083742     move    827.00        12.00         

2653091394     move    827.00        10.00         

2653091805     move    827.00        9.00          

2653091899     move    828.00        9.00          

2653100104     move    828.00        7.00          

2653100510     move    830.00        7.00          

2653108370     move    830.00        6.00          

2653116784     move    831.00        6.00          

2653116982     move    831.00        4.00          

2653125068     move    833.00        4.00          

2653133498     move    834.00        4.00          

2653141573     move    836.00        4.00          

2653141988     move    837.00        4.00          

2653149897     move    839.00        4.00          

2653150325     move    840.00        4.00          

2653158157     move    842.00        4.00          

2653158477     move    843.00        4.00          

2653158770     move    845.00        4.00          

2653166688     move    846.00        4.00          

2653166984     move    848.00        4.00          

2653174855     move    849.00        5.00          

2653175159     move    851.00        5.00          

2653175461     move    852.00        5.00          

2653183363     move    854.00        5.00          

2653183524     move    854.00        7.00          

2653183752     move    855.00        7.00          

2653191498     move    857.00        7.00          

2653191793     move    857.00        8.00          

2653191988     move    858.00        8.00          

2653200288     move    860.00        8.00          

2653200364     move    860.00        10.00         

2653208476     move    861.00        10.00         

2653208599     move    861.00        11.00         

2653216754     move    861.00        13.00         

2653225080     move    861.00        14.00         

2653225689     move    861.00        16.00         

2653233712     move    861.00        17.00         

2653241699     move    861.00        19.00         

2653242085     move    861.00        20.00         

2653250140     move    861.00        22.00         

2653250554     move    861.00        23.00         

2653258485     move    861.00        25.00         

2653266599     move    861.00        26.00         

2653267098     move    861.00        28.00         

2653275263     move    861.00        29.00         

2653283461     move    861.00        31.00         

2653284184     move    863.00        31.00         

2653300033     move    863.00        32.00         

2653341946     move    862.00        32.00         

2653342141     move    862.00        34.00         

2653350068     move    860.00        34.00         

2653350528     move    859.00        34.00         

2653358631     move    857.00        35.00         

2653359000     move    856.00        35.00         

2653366805     move    854.00        35.00         

2653367111     move    853.00        35.00         

2653367417     move    851.00        37.00         

2653375277     move    850.00        37.00         

