timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 3071543535
3071543535     831.946     520.447     831.946     520.447 

3071551995     834.329     522.025     834.329     522.025 

3071560380     835.467     520.434     835.467     520.434 

3071568686     832.447     521.337     832.447     521.337 

3071576956     833.538     523.417     833.538     523.417 

3071585298     838.029     522.342     838.029     522.342 

3071593719     832.745     522.361     832.745     522.361 

3071601939     830.889     524.356     830.889     524.356 

3071610288     833.023     525.313     833.023     525.313 

3071618690     830.726     525.642     830.726     525.642 

3071627077     830.159     526.693     830.159     526.693 

3071635316     832.13      526.671     832.13      526.671 

3071643668     832.025     525.015     832.025     525.015 

3071652078     830.789     525.722     830.789     525.722 

3071660419     831.017     525.918     831.017     525.918 

3071668657     830.715     525.117     830.715     525.117 

3071677021     832.97      526.033     832.97      526.033 

3071685305     832.301     526.212     832.301     526.212 

3071693854     833.116     524.743     833.116     524.743 

3071702131     831.081     524.721     831.081     524.721 

3071710742     833.002     525.122     833.002     525.122 

3071719113     833.379     524.907     833.379     524.907 

3071727451     837.478     527.243     837.478     527.243 

3071735780     960.302     529.954     960.302     529.954 

3071744294     1104.04     527.054     1104.04     527.054 

3071752651     1212.436    526.643     1212.436    526.643 

3071760739     1310.072    525.635     1310.072    525.635 

3071769249     1325.159    523.135     1325.159    523.135 

3071777510     1336.732    522.985     1336.732    522.985 

3071785935     1344.086    521.964     1344.086    521.964 

3071794297     1345.192    520.638     1345.192    520.638 

3071802280     1345.544    519.58      1345.544    519.58  

3071810665     1342.961    519.277     1342.961    519.277 

3071818981     1344.362    517.542     1344.362    517.542 

3071827210     1345.025    516.702     1345.025    516.702 

3071835632     1344.918    517.73      1344.918    517.73  

3071844090     1344.249    518.967     1344.249    518.967 

3071852300     1345.228    519.767     1345.228    519.767 

3071860654     1345.678    520.311     1345.678    520.311 

3071868994     1346.419    521.542     1346.419    521.542 

3071877349     1344.022    521.046     1344.022    521.046 

3071885598     1342.733    522.567     1342.733    522.567 

3071902375     1344.04     521.189     1344.04     521.189 

3071910773     1345.096    522.268     1345.096    522.268 

3071919000     1344.995    520.809     1344.995    520.809 

3071927341     1343.091    519.293     1343.091    519.293 

3071935944     1343.922    518.466     1343.922    518.466 

3071944136     1343.511    518.097     1343.511    518.097 

3071952405     1342.704    517.929     1342.704    517.929 

3071960800     1342.432    517.486     1342.432    517.486 

3071969283     1344.329    518.804     1344.329    518.804 

3071977413     1345.361    517.834     1345.361    517.834 

3071985924     1343.12     518.43      1343.12     518.43  

3072002657     1338.419    521.554     1338.419    521.554 

3072010752     1336.114    523.691     1336.114    523.691 

3072019256     1336.803    524.121     1336.803    524.121 

3072027518     1334.04     526.014     1334.04     526.014 

3072035873     1331.957    526.053     1331.957    526.053 

3072044176     1330.961    528.042     1330.961    528.042 

3072052575     1329.248    529.128     1329.248    529.128 

3072060845     1328.415    530.348     1328.415    530.348 

3072069253     1325.779    531.483     1325.779    531.483 

3072077478     1325.427    532.572     1325.427    532.572 

3072085894     1325.591    533.214     1325.591    533.214 

3072094287     1325.013    532.937     1325.013    532.937 

3072102596     1324.538    531.246     1324.538    531.246 

3072110882     1323.063    530.415     1323.063    530.415 

3072119266     1322.482    529.578     1322.482    529.578 

3072127627     1322.335    530.543     1322.335    530.543 

3072135898     1321.645    530.378     1321.645    530.378 

3072144268     1320.648    530.611     1320.648    530.611 

3072152645     1319.606    529.4       1319.606    529.4   

3072161010     1319.514    530.839     1319.514    530.839 

3072169272     1319.019    530.095     1319.019    530.095 

3072177649     1318.647    529.112     1318.647    529.112 

3072186042     1317.61     529.423     1317.61     529.423 

3072194261     1317.091    530.094     1317.091    530.094 

3072202631     1316.868    530.28      1316.868    530.28  

3072211020     1317.491    530.257     1317.491    530.257 

3072219419     1318.258    530.199     1318.258    530.199 

3072227631     1317.723    529.117     1317.723    529.117 

3072236094     1318.827    528.75      1318.827    528.75  

3072244394     1319.166    529.596     1319.166    529.596 

3072252799     1318.426    528.16      1318.426    528.16  

3072260986     1317.821    525.83      1317.821    525.83  

3072269437     1318.446    526.489     1318.446    526.489 

3072277775     1318.912    526.532     1318.912    526.532 

3072286150     1319.721    526.373     1319.721    526.373 

3072294385     1319.172    526.735     1319.172    526.735 

3072311145     1314.953    527.42      1314.953    527.42  

3072319373     1317.51     527.359     1317.51     527.359 

3072327759     1316.327    527.076     1316.327    527.076 

3072336213     1314.637    527.259     1314.637    527.259 

3072344584     1315.943    528.579     1315.943    528.579 

3072352764     1314.189    530.433     1314.189    530.433 

3072361149     1312.665    531.599     1312.665    531.599 

3072369485     1313.674    531.913     1313.674    531.913 

3072377903     1313.466    532.417     1313.466    532.417 

