timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 2588937601
2588937601     829.252     533.398     829.252     533.398 

2588945762     829.363     534.059     829.363     534.059 

2588953944     830.359     534.211     830.359     534.211 

2588962322     829.841     531.871     829.841     531.871 

2588970743     830.087     531.936     830.087     531.936 

2588979099     829.334     532.452     829.334     532.452 

2588987314     827.481     532.436     827.481     532.436 

2588995701     826.931     531.511     826.931     531.511 

2589004114     828.018     530.81      828.018     530.81  

2589012431     827.809     530.843     827.809     530.843 

2589020700     827.688     532.831     827.688     532.831 

2589037469     826.321     532.33      826.321     532.33  

2589045844     826.883     532.226     826.883     532.226 

2589054079     825.195     531.567     825.195     531.567 

2589062515     822.289     530.428     822.289     530.428 

2589070923     827.697     531.06      827.697     531.06  

2589079077     829.115     530.935     829.115     530.935 

2589087485     830.603     533.812     830.603     533.812 

2589095806     830.635     535.256     830.635     535.256 

2589104243     828.574     532.512     828.574     532.512 

2589112424     825.98      531.364     825.98      531.364 

2589120864     827.757     526.522     827.757     526.522 

2589129235     828.083     393.687     828.083     393.687 

2589137606     828.099     309.466     828.099     309.466 

2589145815     829.124     255.108     829.124     255.108 

2589154137     831.119     161.371     831.119     161.371 

2589162630     832.653     122.784     832.653     122.784 

2589170787     831.782     116.708     831.782     116.708 

2589179114     832.133     118.216     832.133     118.216 

2589187558     832.177     113.052     832.177     113.052 

2589195921     832.202     111.271     832.202     111.271 

2589204150     833.904     112.084     833.904     112.084 

2589212543     835.706     114.699     835.706     114.699 

2589221251     837.135     115.14      837.135     115.14  

2589229792     839.419     115.828     839.419     115.828 

2589238122     838.947     116.702     838.947     116.702 

2589246342     839.557     115.697     839.557     115.697 

2589254416     833.752     116.367     833.752     116.367 

2589262828     831.31      118.541     831.31      118.541 

2589271032     830.816     119.831     830.816     119.831 

2589279357     833.302     122.879     833.302     122.879 

2589287849     829.881     125.253     829.881     125.253 

2589296114     832.618     127.208     832.618     127.208 

2589304383     831.713     129.393     831.713     129.393 

2589312796     840.24      131.377     840.24      131.377 

2589321244     832.879     132.448     832.879     132.448 

2589329375     832.152     133.939     832.152     133.939 

2589337795     826.585     133.602     826.585     133.602 

2589346184     825.483     120.489     825.483     120.489 

2589354502     828.136     117.205     828.136     117.205 

2589362846     824.602     122.62      824.602     122.62  

2589371175     828.829     113.788     828.829     113.788 

2589379528     825.332     110.333     825.332     110.333 

2589387954     820.385     109.937     820.385     109.937 

2589396192     822.224     111.262     822.224     111.262 

2589404579     816.513     108.735     816.513     108.735 

2589412928     816.055     103.95      816.055     103.95  

2589421182     813.328     102.804     813.328     102.804 

2589429522     814.717     100.661     814.717     100.661 

2589446296     815.342     103.494     815.342     103.494 

2589454517     813.878     101.818     813.878     101.818 

2589462879     814.939     102.348     814.939     102.348 

2589471248     818.528     102.591     818.528     102.591 

2589479758     820.042     102.082     820.042     102.082 

2589487920     816.141     101.627     816.141     101.627 

2589496285     817.86      101.231     817.86      101.231 

2589504652     819.237     101.535     819.237     101.535 

2589513061     821.303     103.203     821.303     103.203 

2589521298     822.655     105.034     822.655     105.034 

2589529650     825.506     107.022     825.506     107.022 

2589546280     821.586     106.171     821.586     106.171 

2589554680     818.658     108.686     818.658     108.686 

2589563087     813.876     108.275     813.876     108.275 

2589571464     814.961     109.547     814.961     109.547 

2589579653     818.894     110.367     818.894     110.367 

2589588057     822.222     110.413     822.222     110.413 

2589596442     821.243     111.43      821.243     111.43  

2589604777     817.421     111.585     817.421     111.585 

2589613014     818.473     110.683     818.473     110.683 

2589621385     819.17      109.209     819.17      109.209 

2589629800     817.281     108.221     817.281     108.221 

2589638056     817.136     109.617     817.136     109.617 

2589646460     820.624     109.859     820.624     109.859 

2589654753     821.985     109.584     821.985     109.584 

2589663130     823.633     109.309     823.633     109.309 

2589671267     823.16      109.488     823.16      109.488 

2589679741     822.079     110.65      822.079     110.65  

2589688051     826.475     110.138     826.475     110.138 

2589696461     827.752     109.919     827.752     109.919 

2589704678     831.722     110.491     831.722     110.491 

2589713073     829.284     112.196     829.284     112.196 

2589721506     832.808     112.992     832.808     112.992 

2589729860     830.509     113.677     830.509     113.677 

2589738119     828.322     113.474     828.322     113.474 

2589746416     825.11      115.248     825.11      115.248 

2589754872     823.668     115.139     823.668     115.139 

2589763111     826.957     114.477     826.957     114.477 

2589771455     825.79      114.836     825.79      114.836 

2589779821     825.911     115.213     825.911     115.213 

2589788208     823.871     115.295     823.871     115.295 

2589796433     822.536     116.425     822.536     116.425 

2589804791     820.466     116.535     820.466     116.535 

2589813167     818.223     116.46      818.223     116.46  

2589821645     819.311     115.208     819.311     115.208 

2589829808     818.924     114.592     818.924     114.592 

2589838235     820.127     112.696     820.127     112.696 

2589846561     821.961     112.549     821.961     112.549 

2589854982     819.652     114.304     819.652     114.304 

2589863186     817.19      113.224     817.19      113.224 

2589871594     815.63      113.352     815.63      113.352 

2589879881     815.208     114.199     815.208     114.199 

2589888227     813.503     113.829     813.503     113.829 

2589896564     812.708     110.973     812.708     110.973 

2589904978     813.228     109.431     813.228     109.431 

2589913337     813.206     109.281     813.206     109.281 

2589921577     812.512     109.606     812.512     109.606 

2589929904     811.189     109.488     811.189     109.488 

2589938338     813.318     109.361     813.318     109.361 

2589946734     811.074     109.253     811.074     109.253 

2589954959     811.51      107.922     811.51      107.922 

2589963316     812.658     107.173     812.658     107.173 

