timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 2858672772
2858672772     839.775     507.292     839.775     507.292 

2858680713     838.934     507.963     838.934     507.963 

2858688921     836.997     503.967     836.997     503.967 

2858697301     834.424     512.116     834.424     512.116 

2858705659     830.369     512.049     830.369     512.049 

2858714068     830.793     512.553     830.793     512.553 

2858722283     831.942     515.813     831.942     515.813 

2858730678     834.791     514.715     834.791     514.715 

2858739071     838.378     517.851     838.378     517.851 

2858747297     833.84      520.591     833.84      520.591 

2858755638     832.187     522.826     832.187     522.826 

2858764073     829.179     522.692     829.179     522.692 

2858772444     823.731     524.88      823.731     524.88  

2858780682     821.835     528.193     821.835     528.193 

2858789014     819.652     523.9       819.652     523.9   

2858797449     823.057     527.575     823.057     527.575 

2858805795     821.324     529.192     821.324     529.192 

2858814061     821.268     530.493     821.268     530.493 

2858822399     818.394     532.711     818.394     532.711 

2858830813     818.428     530.592     818.428     530.592 

2858839050     817.557     528.964     817.557     528.964 

2858847379     818.88      530.49      818.88      530.49  

2858855870     819.232     528.8       819.232     528.8   

2858864154     797.986     488.168     797.986     488.168 

2858872380     678.999     375.228     678.999     375.228 

2858880750     594.558     299.28      594.558     299.28  

2858889173     566.697     253.677     566.697     253.677 

2858897441     541.761     229.618     541.761     229.618 

2858905776     529.977     217.612     529.977     217.612 

2858914132     534.213     212.714     534.213     212.714 

2858922509     531.853     213.435     531.853     213.435 

2858930865     537.132     213.69      537.132     213.69  

2858939106     533.425     214.528     533.425     214.528 

2858947586     534.929     212.907     534.929     212.907 

2858955904     533.21      213.349     533.21      213.349 

2858964110     535.544     211.827     535.544     211.827 

2858972481     532.935     211.557     532.935     211.557 

2858980871     532.447     209.295     532.447     209.295 

2858989243     534.983     207.547     534.983     207.547 

2858997504     536.348     207.68      536.348     207.68  

2859005954     538.208     207.162     538.208     207.162 

2859014241     537.577     205.341     537.577     205.341 

2859022688     536.513     203.909     536.513     203.909 

2859030906     538.678     202.208     538.678     202.208 

2859039290     535.777     201.098     535.777     201.098 

2859048361     533.748     200.061     533.748     200.061 

2859056719     532.222     199.309     532.222     199.309 

2859068279     535.081     198.422     535.081     198.422 

2859072802     536.037     198.599     536.037     198.599 

2859081038     532.394     197.793     532.394     197.793 

2859089399     527.004     193.218     527.004     193.218 

2859097845     515.764     189.297     515.764     189.297 

2859106130     518.467     187.758     518.467     187.758 

2859114473     514.61      187.683     514.61      187.683 

2859122763     511.984     187.266     511.984     187.266 

2859131197     508.946     184.64      508.946     184.64  

2859139582     506.719     183.432     506.719     183.432 

2859147862     501.911     182.43      501.911     182.43  

2859156126     501.573     181.536     501.573     181.536 

2859172932     499.739     178.57      499.739     178.57  

2859181321     499.952     179.368     499.952     179.368 

2859189566     499.667     180.374     499.667     180.374 

2859197922     498.071     180.632     498.071     180.632 

2859206284     497.295     180.364     497.295     180.364 

2859214510     496.255     180.657     496.255     180.657 

2859222890     498.067     180.459     498.067     180.459 

2859231321     499.04      180.557     499.04      180.557 

2859239665     499.273     181.315     499.273     181.315 

2859247848     499.892     181.915     499.892     181.915 

2859256263     501.244     183.715     501.244     183.715 

2859264693     503.14      184.804     503.14      184.804 

2859281305     506.995     187.577     506.995     187.577 

2859289641     507.853     188.176     507.853     188.176 

2859298044     508.317     188.074     508.317     188.074 

2859306267     507.6       188.743     507.6       188.743 

2859314693     507.474     190.145     507.474     190.145 

2859323047     505.678     190.367     505.678     190.367 

2859331368     505.147     189.96      505.147     189.96  

2859339643     504.044     189.76      504.044     189.76  

2859348051     503.806     189.965     503.806     189.965 

2859356376     501.72      190.366     501.72      190.366 

2859364841     500.48      190.165     500.48      190.165 

2859381398     498.686     191.028     498.686     191.028 

2859389814     498.181     192.674     498.181     192.674 

2859398172     500.181     193.106     500.181     193.106 

2859406414     502.609     194.377     502.609     194.377 

2859414802     503.455     194.957     503.455     194.957 

2859423203     503.53      195.981     503.53      195.981 

2859431404     508.28      196.516     508.28      196.516 

2859439810     509.229     196.47      509.229     196.47  

2859448143     509.221     195.783     509.221     195.783 

2859456585     508.448     194.861     508.448     194.861 

2859464761     509.434     195.315     509.434     195.315 

2859481536     510.473     197.323     510.473     197.323 

2859489936     509.124     198.91      509.124     198.91  

2859498169     508.687     198.751     508.687     198.751 

2859506513     509.162     198.773     509.162     198.773 

2859514918     509.741     199.822     509.741     199.822 

2859523309     507.618     201.138     507.618     201.138 

2859531620     506.843     202.702     506.843     202.702 

2859539952     507.057     203.612     507.057     203.612 

2859548263     506.854     205.076     506.854     205.076 

2859556597     506.375     206.906     506.375     206.906 

2859564922     506.978     208.499     506.978     208.499 

2859573305     506.913     209.724     506.913     209.724 

2859581656     507.141     210.174     507.141     210.174 

2859589883     506.805     211.118     506.805     211.118 

2859598268     507.017     214.232     507.017     214.232 

2859606642     507.822     216.233     507.822     216.233 

2859615022     509.633     216.683     509.633     216.683 

2859623275     510.707     218.497     510.707     218.497 

2859631646     510.376     219.277     510.376     219.277 

2859640037     511.531     220.574     511.531     220.574 

2859648264     512.353     221.665     512.353     221.665 

2859656695     512.872     222.751     512.872     222.751 

2859665064     512.458     221.791     512.458     221.791 

2859681642     512.907     221.914     512.907     221.914 

2859690056     513.219     220.594     513.219     220.594 

2859698450     514.133     219.092     514.133     219.092 

2859706809     514.739     218.23      514.739     218.23  

2859715020     515.945     216.949     515.945     216.949 

2859723434     515.915     216.524     515.915     216.524 

2859731812     519.88      215.612     519.88      215.612 

