timeStamp      action  positionX     positionY     

start time: 2612319032

2612594089     move    855.00        533.00        

2612594198     move    855.00        535.00        

2612594282     move    857.00        535.00        

2612594394     move    857.00        536.00        

2612602010     move    858.00        536.00        

2612602104     move    858.00        538.00        

2612602207     move    860.00        538.00        

2612602304     move    861.00        539.00        

2612602492     move    863.00        541.00        

2612602635     move    864.00        541.00        

2612602810     move    864.00        542.00        

2612610417     move    866.00        544.00        

2612610514     move    867.00        544.00        

2612610614     move    869.00        545.00        

2612610714     move    870.00        547.00        

2612610916     move    872.00        548.00        

2612611003     move    873.00        550.00        

2612611123     move    875.00        551.00        

2612618702     move    876.00        551.00        

2612618796     move    878.00        553.00        

2612618899     move    879.00        554.00        

2612618997     move    881.00        556.00        

2612619098     move    882.00        557.00        

2612619204     move    885.00        559.00        

2612619297     move    887.00        560.00        

2612619391     move    888.00        562.00        

2612627028     move    893.00        566.00        

2612627135     move    896.00        568.00        

2612627242     move    899.00        571.00        

2612627337     move    902.00        574.00        

2612627419     move    905.00        577.00        

2612627625     move    909.00        580.00        

2612627736     move    912.00        583.00        

2612635537     move    917.00        586.00        

2612635642     move    920.00        589.00        

2612635740     move    923.00        592.00        

2612635854     move    926.00        595.00        

2612635942     move    929.00        598.00        

2612636045     move    932.00        601.00        

2612636129     move    936.00        604.00        

2612636251     move    938.00        607.00        

2612643710     move    942.00        610.00        

2612643794     move    944.00        611.00        

2612643909     move    947.00        614.00        

2612644007     move    950.00        617.00        

2612644107     move    953.00        619.00        

2612644206     move    954.00        622.00        

2612644294     move    957.00        623.00        

2612644418     move    959.00        626.00        

2612644508     move    962.00        628.00        

2612644606     move    963.00        631.00        

2612644720     move    966.00        632.00        

2612644834     move    968.00        634.00        

2612644911     move    969.00        637.00        

2612644997     move    972.00        638.00        

2612645208     move    974.00        640.00        

2612645306     move    975.00        643.00        

2612660502     move    978.00        644.00        

2612660601     move    980.00        646.00        

2612660703     move    981.00        649.00        

2612660809     move    983.00        650.00        

2612660936     move    986.00        652.00        

2612661014     move    987.00        653.00        

2612661108     move    989.00        656.00        

2612661202     move    990.00        658.00        

2612668760     move    993.00        661.00        

2612668877     move    995.00        662.00        

2612669001     move    996.00        664.00        

2612669079     move    999.00        667.00        

2612669201     move    999.00        668.00        

2612669260     move    1002.00       670.00        

2612669378     move    1004.00       671.00        

2612669622     move    992.00        659.00        

2612676983     move    1005.00       673.00        

2612677081     move    1007.00       674.00        

2612677179     move    1008.00       676.00        

2612677279     move    1010.00       677.00        

2612677377     move    1011.00       680.00        

2612677578     move    1013.00       682.00        

2612677677     move    1014.00       683.00        

2612677790     move    1016.00       685.00        

2612685405     move    1017.00       686.00        

