timeStamp      action  positionX     positionY     

start time: 2566176159

2566307275     move    824.00        520.00        

2566312416     move    823.00        520.00        

2566312514     move    821.00        520.00        

2566312685     move    820.00        520.00        

2566317190     move    818.00        520.00        

2566317266     move    817.00        519.00        

2566317437     move    815.00        519.00        

2566317567     move    814.00        519.00        

2566317766     move    812.00        519.00        

2566317840     move    811.00        519.00        

2566317927     move    809.00        519.00        

2566318029     move    808.00        519.00        

2566324342     move    806.00        517.00        

2566324441     move    805.00        517.00        

2566324550     move    803.00        517.00        

2566333221     move    796.00        516.00        

2566333334     move    794.00        516.00        

2566333367     move    800.00        517.00        

2566333448     move    793.00        516.00        

2566333470     move    799.00        517.00        

2566340758     move    791.00        516.00        

2566340809     move    788.00        514.00        

2566340908     move    787.00        514.00        

2566340994     move    785.00        514.00        

2566341106     move    784.00        514.00        

2566341204     move    781.00        514.00        

2566341310     move    779.00        513.00        

2566341424     move    778.00        513.00        

2566349111     move    775.00        513.00        

2566349167     move    773.00        511.00        

2566349269     move    770.00        511.00        

2566349371     move    769.00        511.00        

2566349468     move    766.00        510.00        

2566349558     move    764.00        510.00        

2566349673     move    761.00        510.00        

2566349788     move    758.00        508.00        

2566357266     move    757.00        508.00        

2566357369     move    754.00        508.00        

2566357465     move    751.00        507.00        

2566357565     move    748.00        507.00        

2566357767     move    745.00        507.00        

2566357862     move    743.00        505.00        

2566357967     move    740.00        505.00        

2566358059     move    737.00        504.00        

2566358164     move    734.00        504.00        

2566365602     move    731.00        502.00        

2566365706     move    727.00        502.00        

2566365790     move    724.00        501.00        

2566365904     move    721.00        501.00        

2566366001     move    718.00        501.00        

2566366105     move    715.00        499.00        

2566366225     move    710.00        499.00        

2566374130     move    707.00        498.00        

2566374226     move    704.00        498.00        

2566374324     move    700.00        496.00        

2566374424     move    697.00        495.00        

2566374528     move    694.00        495.00        

2566374622     move    689.00        493.00        

2566374724     move    686.00        493.00        

2566374822     move    682.00        492.00        

2566374911     move    679.00        492.00        

2566375024     move    674.00        490.00        

2566375131     move    671.00        490.00        

2566375364     move    667.00        489.00        

2566375431     move    664.00        489.00        

2566375531     move    659.00        487.00        

2566375632     move    655.00        487.00        

2566375732     move    652.00        486.00        

2566390653     move    640.00        483.00        

2566390889     move    631.00        481.00        

2566390948     move    628.00        481.00        

2566391045     move    623.00        480.00        

2566391149     move    619.00        480.00        

2566391247     move    616.00        478.00        

2566392362     move    647.00        484.00        

2566392454     move    643.00        484.00        

2566399210     move    611.00        478.00        

2566399301     move    607.00        477.00        

2566399385     move    604.00        477.00        

2566399486     move    599.00        475.00        

2566399589     move    596.00        475.00        

2566399693     move    592.00        474.00        

2566399787     move    587.00        474.00        

2566399874     move    584.00        472.00        

2566407450     move    580.00        472.00        

2566407537     move    577.00        471.00        

2566407738     move    572.00        471.00        

2566407825     move    568.00        469.00        

2566407936     move    565.00        469.00        

2566408041     move    560.00        468.00        

2566408139     move    557.00        468.00        

2566415859     move    553.00        468.00        

2566415990     move    547.00        466.00        

2566416102     move    542.00        465.00        

2566416174     move    539.00        465.00        

2566416269     move    535.00        465.00        

2566416372     move    532.00        463.00        

2566416483     move    529.00        463.00        

2566424125     move    524.00        463.00        

2566424195     move    521.00        462.00        

2566424289     move    518.00        462.00        

2566424387     move    514.00        460.00        

2566424487     move    511.00        460.00        

2566424595     move    508.00        460.00        

2566424697     move    505.00        460.00        

2566424792     move    502.00        459.00        

2566424878     move    497.00        459.00        

2566424989     move    494.00        459.00        

2566425089     move    491.00        457.00        

2566425301     move    488.00        457.00        

2566432394     move    479.00        456.00        

2566433676     move    485.00        457.00        

2566433779     move    482.00        457.00        

2566440814     move    473.00        456.00        

2566440982     move    467.00        456.00        

2566441090     move    464.00        456.00        

2566441197     move    463.00        454.00        

2566441267     move    460.00        454.00        

2566441367     move    457.00        454.00        

2566441475     move    454.00        454.00        

2566441568     move    451.00        454.00        

2566449143     move    449.00        454.00        

2566449255     move    446.00        454.00        

2566449353     move    443.00        454.00        

2566449452     move    442.00        453.00        

2566449556     move    439.00        453.00        

2566449654     move    437.00        453.00        

2566449758     move    434.00        453.00        

2566449843     move    431.00        453.00        

2566457427     move    430.00        453.00        

2566457619     move    428.00        453.00        

2566457720     move    425.00        453.00        

2566457803     move    424.00        453.00        

2566457916     move    421.00        453.00        

2566458020     move    419.00        453.00        

2566458120     move    418.00        453.00        

2566465788     move    416.00        453.00        

2566465864     move    415.00        453.00        

2566465960     move    412.00        453.00        

2566466079     move    410.00        453.00        

2566466161     move    409.00        453.00        

2566466260     move    407.00        453.00        

2566466362     move    406.00        453.00        

2566466465     move    404.00        453.00        

2566466563     move    403.00        453.00        

2566474228     move    398.00        453.00        

2566474420     move    397.00        453.00        

2566474512     move    395.00        453.00        

2566474640     move    394.00        453.00        

2566474717     move    392.00        453.00        

2566475084     move    401.00        453.00        

