timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 2888363700
2888363700     828.493     515.313     828.493     515.313 

2888372084     825.11      516.235     825.11      516.235 

2888380435     826.462     516.098     826.462     516.098 

2888388824     828.397     515.394     828.397     515.394 

2888397047     827.344     516.405     827.344     516.405 

2888405411     826.86      516.148     826.86      516.148 

2888413817     825.932     515.122     825.932     515.122 

2888422215     824.989     514.598     824.989     514.598 

2888430399     825.94      514.771     825.94      514.771 

2888438826     825.509     513.652     825.509     513.652 

2888447213     827.434     512.987     827.434     512.987 

2888455418     829.061     511.891     829.061     511.891 

2888463819     831.965     511.756     831.965     511.756 

2888472203     833.516     511.608     833.516     511.608 

2888480518     834.351     512.188     834.351     512.188 

2888488813     831.518     512.548     831.518     512.548 

2888497328     832.518     512.441     832.518     512.441 

2888505570     834.079     513.037     834.079     513.037 

2888513912     835.158     513.518     835.158     513.518 

2888522190     834.943     511.459     834.943     511.459 

2888530561     836.841     510.372     836.841     510.372 

2888538921     836.391     509.968     836.391     509.968 

2888547295     836.579     510.642     836.579     510.642 

2888555500     836.054     510.552     836.054     510.552 

2888563961     836.91      510.229     836.91      510.229 

2888572298     840.444     507.819     840.444     507.819 

2888580560     918.569     410.242     918.569     410.242 

2888588875     999.461     312.023     999.461     312.023 

2888597364     1029.531    212.685     1029.531    212.685 

2888605658     1040.186    171.053     1040.186    171.053 

2888613889     1039.29     152.777     1039.29     152.777 

2888622258     1018.293    134.895     1018.293    134.895 

2888630675     1023.555    134.484     1023.555    134.484 

2888639037     1022.118    134.176     1022.118    134.176 

2888647290     1019.898    127.03      1019.898    127.03  

2888655751     1020.893    126.212     1020.893    126.212 

2888664060     1020.01     125.155     1020.01     125.155 

2888672365     1020.469    124.742     1020.469    124.742 

2888680718     1016.207    124.366     1016.207    124.366 

2888689060     1006.085    119.105     1006.085    119.105 

2888697408     875.304     91.663      875.304     91.663  

2888705702     790.785     67.466      790.785     67.466  

2888714057     789.088     72.987      789.088     72.987  

2888722431     788.411     65.345      788.411     65.345  

2888730674     789.427     54.997      789.427     54.997  

2888738997     783.749     58.382      783.749     58.382  

2888747503     784.653     54.243      784.653     54.243  

2888755708     786.795     56.043      786.795     56.043  

2888764149     790.395     50.61       790.395     50.61   

2888772443     785.117     51.179      785.117     51.179  

2888780712     784.091     49.819      784.091     49.819  

2888789244     786.829     50.253      786.829     50.253  

2888797422     787.868     51.902      787.868     51.902  

2888805820     789.495     53.03       789.495     53.03   

2888814110     790.7       53.367      790.7       53.367  

2888822591     784.602     54.552      784.602     54.552  

2888830769     785.382     54.602      785.382     54.602  

2888839160     782.898     55.701      782.898     55.701  

2888847858     784.044     57.007      784.044     57.007  

2888855927     787.424     59.002      787.424     59.002  

2888864158     791.62      63.493      791.62      63.493  

2888872607     794.162     67.379      794.162     67.379  

2888880910     787.603     69.789      787.603     69.789  

2888889423     790.135     72.212      790.135     72.212  

2888897637     791.303     69.416      791.303     69.416  

2888905932     792.729     71.165      792.729     71.165  

2888914278     795.776     70.314      795.776     70.314  

2888922526     795.886     70.54       795.886     70.54   

2888930903     800.396     72.269      800.396     72.269  

2888939282     807.683     73.263      807.683     73.263  

2888947713     807.016     72.897      807.016     72.897  

2888955896     810.965     70.029      810.965     70.029  

2888964332     811.358     68.416      811.358     68.416  

2888972672     815.253     66.112      815.253     66.112  

2888981025     821.324     63.37       821.324     63.37   

2888989354     818.087     62.465      818.087     62.465  

2888997656     818.955     60.583      818.955     60.583  

2889006018     820.493     61.09       820.493     61.09   

2889022684     820.682     60.161      820.682     60.161  

2889031032     817.541     59.432      817.541     59.432  

2889039407     816.396     58.895      816.396     58.895  

2889047811     814.693     58.515      814.693     58.515  

2889056059     812.871     58.888      812.871     58.888  

2889064445     812.602     59.559      812.602     59.559  

2889072845     810.856     60.912      810.856     60.912  

2889081031     810.138     63.009      810.138     63.009  

2889089407     809.56      65.513      809.56      65.513  

2889097814     809.733     69.155      809.733     69.155  

2889106191     810.415     71.726      810.415     71.726  

2889114445     810.105     72.855      810.105     72.855  

2889122820     812.171     75.911      812.171     75.911  

2889131195     812.798     77.778      812.798     77.778  

2889139435     814.537     79.025      814.537     79.025  

2889147804     815.951     78.655      815.951     78.655  

2889156211     817.302     80.39       817.302     80.39   

2889164528     817.282     79.383      817.282     79.383  

2889172783     818.099     78.804      818.099     78.804  

2889181123     819.028     77.197      819.028     77.197  

2889189608     817.932     75.943      817.932     75.943  

2889197900     817.021     73.879      817.021     73.879  

2889206162     818.15      71.243      818.15      71.243  

2889214568     816.122     69.316      816.122     69.316  

2889222957     816.165     67.682      816.165     67.682  

2889231322     816.981     67.304      816.981     67.304  

2889239540     816.966     66.92       816.966     66.92   

2889247968     816.304     65.138      816.304     65.138  

2889256318     815.219     65.394      815.219     65.394  

2889264554     812.425     64.605      812.425     64.605  

2889272940     811.785     63.208      811.785     63.208  

2889281307     810.828     62.652      810.828     62.652  

2889289737     816.152     62.75       816.152     62.75   

2889297947     816.975     63.222      816.975     63.222  

2889306303     817.12      63.862      817.12      63.862  

2889314667     813.966     63.901      813.966     63.901  

2889323093     810.095     64.02       810.095     64.02   

2889331317     815.269     64.011      815.269     64.011  

2889339706     815.359     65.289      815.359     65.289  

2889348074     816.98      66.272      816.98      66.272  

2889356442     815.498     66.569      815.498     66.569  

2889364679     813.398     67.405      813.398     67.405  

2889373032     817.577     67.773      817.577     67.773  

2889381435     819.365     67.38       819.365     67.38   

2889389683     815.769     67.778      815.769     67.778  

2889398030     812.633     67.091      812.633     67.091  

2889406467     816.658     67.48       816.658     67.48   

2889414893     816.807     66.861      816.807     66.861  

2889423023     816.397     64.688      816.397     64.688  

2889431431     811.282     64.601      811.282     64.601  

2889439835     813.767     63.626      813.767     63.626  

2889448112     814.664     63.441      814.664     63.441  

2889456460     812.318     62.323      812.318     62.323  

2889464730     812.377     62.068      812.377     62.068  

2889473204     813.159     62.486      813.159     62.486  

2889481466     814.884     63.197      814.884     63.197  

2889489834     813.702     64.35       813.702     64.35   

2889498201     811.903     65.505      811.903     65.505  

2889506530     804.516     67.444      804.516     67.444  

2889514848     805.448     68.712      805.448     68.712  

2889523162     806.434     69.712      806.434     69.712  

2889531585     805.527     69.373      805.527     69.373  

2889539947     802.942     70.5        802.942     70.5    

2889548165     803.517     72.268      803.517     72.268  

2889556562     804.188     72.223      804.188     72.223  

2889564921     797.813     75.069      797.813     75.069  

2889573331     799.276     74.728      799.276     74.728  

