Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,3,27.322682432624564,1233.7371018393899,203.55379643047573,0.12792023239595776,1.5127428669743932,0.004822093231753466,0.0,0,0
1,3,46.12477702595909,1645.8421530368262,79.46528299416833,0.28705134588990555,2.148060066524732,0.012007880391681543,0.0,0,0
1,3,81.39384892828653,2646.491106406735,137.6404849728342,0.12077452439314496,2.1039530319028183,0.0,0.0007700069575586943,0,0
1,3,120.3463174269252,1957.2105487587476,112.01990800268996,0.17547569032290405,1.9057974302873668,0.015555961500363182,0.0,0,0
1,3,96.26649056539756,1744.8697967080545,8618.046848146882,0.2269996727583306,2.23850098788119,0.0,0.050366259614768975,0,0
1,3,97.6645480954806,1341.9503747235506,9364.473072093644,0.2201213268218184,2.0769912043412697,0.0,0.08753884214003481,0,1
1,3,207.6361112264988,1478.267020425574,412.4516846013848,0.1719475405580579,1.7212356337091559,0.0,0.0025710941901483444,2,1
1,3,182.66518764608043,963.7780097984097,379.0839992556917,0.20654921147388144,1.7834664061508536,0.0,0.002760419295807151,2,1
1,3,166.2410477179482,637.3099450699524,413.3530563936287,0.2814525999708675,1.8600119762277303,0.0,0.004151238579570813,2,1
1,3,159.75834388337904,457.22536397545423,485.39022890618764,0.3588939441463267,1.9559387765723972,0.0,0.012421330531113944,1,1
1,3,154.72866270501282,461.77041510770147,247.11791172604322,0.3749205587623891,1.9525880624600256,0.0,0.0050409486994978025,1,1
1,3,138.72822336701873,617.2658064136857,322.7837166526398,0.2977273101177288,1.625874640937728,0.0,0.0018300851537394359,1,1
1,3,128.43402823274786,525.459777305142,401.41045932708226,0.30334750376919706,1.8103114715045527,0.0,0.004824435226472261,1,1
1,3,119.74679180578406,1716.6845574215804,530.8874174255459,0.2570811079979902,1.802170733799161,0.0,0.004437769273059526,1,1
1,3,104.11195109605707,971.5791628950128,356.63948558850313,0.35283888383242273,1.8425252258489733,0.0,0.004208193456563235,1,1
1,3,89.87230490724205,924.3428601378728,213.09683984760073,0.4191346285672364,1.678938184402476,0.0,0.002006699083187595,1,1
1,3,52.835003728432476,122.24506147442844,559.4774850323671,0.9576992510428576,0.8943297462830291,0.0,0.01865747990834024,1,1
1,3,33.90781931487059,87.45463290917836,311.8976054993877,1.1327782569242195,1.6913879223115875,0.0029187209866342978,0.0,1,1
1,3,39.72893234103681,99.89411224102452,377.20063943440834,1.1307805750932376,1.2253246604479502,0.0,0.007845623808068448,1,1
1,3,40.26883055107045,97.95705127507428,370.4876677518272,1.224290145542506,2.075533056737315,0.0030643069304843,0.0,1,1
1,3,57.185999733812075,174.59116568701626,338.22033771647176,1.3969092118934223,1.7371072770259466,0.000849419910836806,0.0,1,1
1,3,0.0,0.0,604.6338568511409,0.0,1.1574146746628424,0.0,0.0,0,1
1,4,9.307497019899651,2090.554091783565,200.68383858691524,0.22062947718931133,1.5279563024511793,0.0066735966725851815,0.0,0,0
