timeStamp      action  positionX     positionY     

start time: 95281285300

95281402390    move    823.00        532.00        

95281402587    move    822.00        532.00        

95281402688    move    820.00        532.00        

95281410604    move    817.00        532.00        

95281410903    move    816.00        532.00        

95281411005    move    814.00        532.00        

95281411376    move    819.00        532.00        

95281418753    move    813.00        532.00        

95281418952    move    810.00        532.00        

95281419151    move    808.00        532.00        

95281419252    move    807.00        532.00        

95281419452    move    805.00        532.00        

95281427085    move    804.00        532.00        

95281427284    move    802.00        532.00        

95281427384    move    801.00        532.00        

95281427584    move    799.00        532.00        

95281427684    move    798.00        532.00        

95281435428    move    796.00        532.00        

95281435524    move    793.00        532.00        

95281435724    move    792.00        532.00        

95281435823    move    790.00        532.00        

95281436023    move    787.00        532.00        

95281436123    move    786.00        532.00        

95281436324    move    784.00        532.00        

95281436422    move    783.00        532.00        

95281443974    move    780.00        532.00        

95281444072    move    778.00        532.00        

95281444260    move    777.00        532.00        

95281444373    move    774.00        532.00        

95281452187    move    772.00        532.00        

95281452286    move    769.00        532.00        

95281452474    move    768.00        532.00        

95281452586    move    765.00        531.00        

95281452788    move    762.00        531.00        

95281460532    move    757.00        531.00        

95281460602    move    754.00        531.00        

95281460801    move    753.00        531.00        

95281460901    move    750.00        531.00        

95281461102    move    748.00        531.00        

95281461259    move    760.00        531.00        

95281468861    move    745.00        531.00        

95281469061    move    742.00        531.00        

95281469160    move    739.00        531.00        

95281469361    move    738.00        531.00        

95281469461    move    735.00        529.00        

95281477203    move    732.00        529.00        

95281477288    move    729.00        529.00        

95281477501    move    726.00        529.00        

95281477587    move    723.00        529.00        

95281477800    move    720.00        529.00        

95281477900    move    717.00        529.00        

95281485520    move    715.00        529.00        

95281485620    move    712.00        529.00        

95281485818    move    709.00        529.00        

95281485918    move    706.00        529.00        

95281486119    move    705.00        529.00        

95281486220    move    702.00        529.00        

95281493985    move    699.00        529.00        

95281494084    move    696.00        529.00        

95281494284    move    693.00        529.00        

95281494384    move    690.00        529.00        

95281494585    move    687.00        529.00        

95281502272    move    682.00        529.00        

95281502372    move    679.00        529.00        

95281502571    move    676.00        529.00        

95281502671    move    673.00        529.00        

95281502872    move    670.00        529.00        

95281503021    move    684.00        529.00        

95281510628    move    667.00        529.00        

95281510827    move    666.00        529.00        

95281510928    move    663.00        529.00        

95281511127    move    661.00        529.00        

95281511227    move    658.00        529.00        

95281518889    move    655.00        529.00        

95281518988    move    652.00        529.00        

95281519175    move    651.00        529.00        

95281519288    move    648.00        528.00        

95281519590    move    643.00        528.00        

95281527193    move    640.00        528.00        

95281527390    move    637.00        528.00        

95281527489    move    636.00        528.00        

95281527689    move    633.00        528.00        

95281527789    move    630.00        528.00        

95281527991    move    628.00        526.00        

95281535635    move    625.00        526.00        

95281535834    move    622.00        526.00        

95281535934    move    619.00        526.00        

95281536135    move    618.00        526.00        

95281536235    move    615.00        525.00        

95281536423    move    612.00        525.00        

95281536534    move    610.00        525.00        

95281543999    move    607.00        525.00        

95281544090    move    606.00        525.00        

95281544276    move    603.00        525.00        

95281544390    move    600.00        523.00        

95281552289    move    598.00        523.00        

95281552401    move    595.00        523.00        

95281552600    move    592.00        523.00        

95281552700    move    591.00        523.00        

95281552902    move    588.00        522.00        

95281553002    move    585.00        522.00        

95281560733    move    583.00        522.00        

95281560831    move    580.00        522.00        

95281561031    move    577.00        522.00        

95281561119    move    576.00        522.00        

95281561333    move    573.00        520.00        

95281568968    move    571.00        520.00        

95281569168    move    570.00        520.00        

95281569254    move    567.00        520.00        

95281569467    move    565.00        520.00        

95281569668    move    561.00        520.00        

95281577404    move    559.00        519.00        

95281577503    move    558.00        519.00        

95281577702    move    555.00        519.00        

95281577802    move    553.00        519.00        

95281578003    move    552.00        519.00        

95281578103    move    550.00        519.00        

95281585723    move    547.00        519.00        

95281585810    move    546.00        519.00        

95281586022    move    544.00        519.00        

95281586110    move    543.00        519.00        

95281586324    move    541.00        517.00        

95281594049    move    538.00        517.00        

95281594136    move    537.00        517.00        

95281594348    move    535.00        517.00        

95281594791    move    540.00        517.00        

95281602325    move    534.00        517.00        

95281602407    move    532.00        517.00        

95281602606    move    531.00        517.00        

95281602706    move    529.00        517.00        

95281603008    move    528.00        517.00        

95281610746    move    526.00        517.00        

95281610845    move    525.00        517.00        

95281611144    move    523.00        517.00        

95281611446    move    522.00        516.00        

95281619096    move    520.00        516.00        

95281619396    move    519.00        516.00        

95281619497    move    517.00        516.00        

95281627318    move    516.00        516.00        

95281627901    move    514.00        516.00        

95281628002    move    511.00        516.00        

95281635773    move    510.00        514.00        

95281635919    move    508.00        514.00        

95281636207    move    507.00        514.00        

95281636320    move    505.00        514.00        

95281644094    move    504.00        514.00        

95281644292    move    502.00        514.00        

95281644592    move    501.00        514.00        

95281652319    move    499.00        514.00        

95281652604    move    498.00        514.00        

95281652792    move    496.00        514.00        

95281652905    move    495.00        514.00        

95281660744    move    493.00        514.00        

95281660843    move    492.00        514.00        

95281661242    move    490.00        514.00        

95281661331    move    489.00        514.00        

95281661443    move    487.00        514.00        

95281669278    move    486.00        514.00        

95281669578    move    484.00        514.00        

95281669777    move    483.00        514.00        

95281677528    move    481.00        514.00        

95281677782    move    480.00        514.00        

95281677894    move    478.00        514.00        

95281685743    move    477.00        514.00        

95281686042    move    475.00        514.00        

95281686331    move    474.00        514.00        

95281694090    move    472.00        514.00        

95281694388    move    471.00        514.00        

95281694688    move    469.00        514.00        

95281702606    move    468.00        514.00        

95281702905    move    466.00        514.00        

95281703219    move    465.00        514.00        

95281711086    move    463.00        515.00        

95281711385    move    462.00        515.00        

95281719083    move    460.00        515.00        

95281719583    move    459.00        515.00        

95281727595    move    456.00        515.00        

