timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 94908370617
94908370617    792.555     213.651     792.555     213.651 

94908378871    809.066     213.711     809.066     213.711 

94908387246    819.425     212.367     819.425     212.367 

94908395631    822.331     198.524     822.331     198.524 

94908403994    833.374     181.134     833.374     181.134 

94908412250    834.988     197.233     834.988     197.233 

94908420616    577.518     213.34      577.518     213.34  

94908428997    579.802     206.728     579.802     206.728 

94908437376    583.103     211.391     583.103     211.391 

94908445624    580.359     214.618     580.359     214.618 

94908454004    580.324     217.262     580.324     217.262 

94908462366    584.285     222.568     584.285     222.568 

94908470737    586.186     222.704     586.186     222.704 

94908478995    585.921     226.793     585.921     226.793 

94908487383    586.364     219.696     586.364     219.696 

94908495738    587.69      221.99      587.69      221.99  

94908504124    820.337     223.353     820.337     223.353 

94908512374    589.462     221.122     589.462     221.122 

94908520735    819.435     226.324     819.435     226.324 

94908529126    815.642     226.166     815.642     226.166 

94908537489    814.996     227.908     814.996     227.908 

94908554123    591.976     233.96      591.976     233.96  

94908562491    592.981     238.921     592.981     238.921 

94908570879    592.716     240.132     592.716     240.132 

94908579121    582.753     230.745     582.753     230.745 

94908587487    570.933     225.979     570.933     225.979 

94908595867    549.539     208.816     549.539     208.816 

94908604240    538.179     190.001     538.179     190.001 

94908612496    541.176     181.56      541.176     181.56  

94908620866    538.141     193.082     538.141     193.082 

94908629236    539.629     185.972     539.629     185.972 

94908637653    538.959     181.601     538.959     181.601 

94908645866    536.979     186.665     536.979     186.665 

94908654247    535.287     177.666     535.287     177.666 

94908662662    532.58      174.93      532.58      174.93  

94908670992    529.41      173.207     529.41      173.207 

94908679246    529.208     173.571     529.208     173.571 

94908687621    529.595     172.525     529.595     172.525 

94908695994    529.897     173.489     529.897     173.489 

94908704375    532.244     173.268     532.244     173.268 

94908712650    532.052     171.834     532.052     171.834 

94908720990    534.71      172.073     534.71      172.073 

94908729376    533.537     171.499     533.537     171.499 

94908737776    534.414     171.663     534.414     171.663 

94908754372    534.413     174.555     534.413     174.555 

94908762771    536.956     175.249     536.956     175.249 

94908771117    537.595     175.754     537.595     175.754 

94908779369    537.51      176.306     537.51      176.306 

94908787742    537.118     176.456     537.118     176.456 

94908796124    535.858     177.123     535.858     177.123 

94908804492    536.208     178.463     536.208     178.463 

94908812768    535.271     179.033     535.271     179.033 

94908821115    534.649     178.963     534.649     178.963 

94908829492    533.945     178.636     533.945     178.636 

94908837868    534.666     178.872     534.666     178.872 

94908854496    532.732     178.295     532.732     178.295 

94908862875    532.368     177.103     532.368     177.103 

94908871245    533.463     176.581     533.463     176.581 

94908879508    532.298     175.82      532.298     175.82  

94908887870    530.439     174.33      530.439     174.33  

94908896240    529.098     174.007     529.098     174.007 

94908904619    530.314     173.424     530.314     173.424 

94908912868    531.57      174.703     531.57      174.703 

94908921239    531.81      174.935     531.81      174.935 

94908929622    533.5       174.765     533.5       174.765 

94908937982    533.547     174.496     533.547     174.496 

94908954617    532.27      176.232     532.27      176.232 

94908962988    531.95      177.875     531.95      177.875 

94908971369    531.26      178.452     531.26      178.452 

94908979618    535.076     179.931     535.076     179.931 

94908987986    536.251     180.597     536.251     180.597 

94908996364    535.186     182.126     535.186     182.126 

94909004743    534.789     182.42      534.789     182.42  

94909013001    536.079     183.067     536.079     183.067 

94909021364    535.157     184.008     535.157     184.008 

94909029739    535.602     186.038     535.602     186.038 

94909038115    535.332     186.872     535.332     186.872 

94909046363    535.475     187.018     535.475     187.018 

94909054746    536.547     186.497     536.547     186.497 

94909063128    536.751     186.949     536.751     186.949 

94909071485    535.139     187.649     535.139     187.649 

94909079742    534.958     187.678     534.958     187.678 

94909088108    535.312     187.898     535.312     187.898 

94909096493    535.34      188.109     535.34      188.109 

94909104859    534.688     188.498     534.688     188.498 

94909113114    535.151     188.497     535.151     188.497 

94909121490    536.269     188.029     536.269     188.029 

94909129862    538.235     188.055     538.235     188.055 

94909138238    539.84      186.913     539.84      186.913 

94909154853    544.2       186.278     544.2       186.278 

94909163230    544.747     186.735     544.747     186.735 

94909171615    531.236     186.061     531.236     186.061 

94909179872    525.88      183.662     525.88      183.662 

94909188232    510.943     181.951     510.943     181.951 

94909196622    510.089     178.923     510.089     178.923 

94909204987    515.731     174.465     515.731     174.465 

