timeStamp      action  positionX     positionY     

start time: 94876089220

94876189102    move    824.00        513.00        

94876189301    move    824.00        512.00        

94876189402    move    823.00        510.00        

94876197137    move    823.00        509.00        

94876197237    move    821.00        509.00        

94876197437    move    821.00        507.00        

94876197536    move    820.00        506.00        

94876205376    move    818.00        504.00        

94876205572    move    818.00        503.00        

94876205672    move    817.00        501.00        

94876205871    move    815.00        500.00        

94876205971    move    815.00        498.00        

94876206174    move    814.00        497.00        

94876213805    move    812.00        495.00        

94876213991    move    811.00        494.00        

94876214104    move    811.00        492.00        

94876214291    move    809.00        491.00        

94876214404    move    808.00        489.00        

94876222033    move    806.00        488.00        

94876222131    move    806.00        486.00        

94876222331    move    805.00        485.00        

94876222431    move    803.00        483.00        

94876222631    move    802.00        482.00        

94876230473    move    799.00        476.00        

94876230660    move    797.00        473.00        

94876230747    move    796.00        471.00        

94876230960    move    794.00        468.00        

94876231060    move    793.00        467.00        

94876231314    move    799.00        477.00        

94876238915    move    791.00        465.00        

94876239002    move    790.00        462.00        

94876239214    move    788.00        461.00        

94876239301    move    787.00        458.00        

94876239515    move    785.00        455.00        

94876247149    move    784.00        453.00        

94876247349    move    781.00        450.00        

94876247449    move    779.00        447.00        

94876247648    move    778.00        444.00        

94876247748    move    776.00        443.00        

94876255399    move    773.00        440.00        

94876255479    move    772.00        437.00        

94876255678    move    770.00        434.00        

94876255777    move    767.00        432.00        

94876255977    move    766.00        429.00        

94876256078    move    764.00        426.00        

94876263809    move    763.00        425.00        

94876263909    move    760.00        422.00        

94876264109    move    758.00        420.00        

94876264208    move    755.00        417.00        

94876264397    move    754.00        414.00        

94876264509    move    751.00        413.00        

94876264709    move    749.00        410.00        

94876272253    move    745.00        405.00        

94876272351    move    742.00        404.00        

94876272552    move    739.00        401.00        

94876273210    move    746.00        408.00        

94876280513    move    737.00        399.00        

94876280695    move    734.00        396.00        

94876280806    move    733.00        395.00        

94876280994    move    730.00        393.00        

94876281106    move    728.00        390.00        

94876281307    move    725.00        389.00        

94876288831    move    724.00        387.00        

94876289030    move    722.00        386.00        

94876289129    move    719.00        383.00        

94876289329    move    718.00        381.00        

94876289418    move    715.00        380.00        

94876297154    move    713.00        378.00        

94876297253    move    712.00        375.00        

94876297453    move    709.00        374.00        

94876297540    move    707.00        372.00        

94876297752    move    706.00        371.00        

94876297852    move    703.00        369.00        

94876305590    move    701.00        368.00        

94876305676    move    700.00        366.00        

94876305888    move    698.00        365.00        

94876306089    move    695.00        362.00        

94876306289    move    692.00        360.00        

94876314009    move    689.00        357.00        

94876314109    move    688.00        357.00        

94876314309    move    686.00        356.00        

94876314396    move    685.00        354.00        

94876314773    move    691.00        359.00        

94876322163    move    683.00        353.00        

94876322249    move    682.00        351.00        

94876322461    move    680.00        351.00        

94876322548    move    679.00        350.00        

94876322761    move    677.00        348.00        

94876322862    move    676.00        348.00        

94876330601    move    674.00        347.00        

94876330689    move    673.00        345.00        

94876331000    move    670.00        344.00        

94876331100    move    668.00        344.00        

94876331301    move    668.00        342.00        

94876338928    move    667.00        342.00        

94876339129    move    665.00        341.00        

94876339227    move    664.00        339.00        

94876339427    move    662.00        339.00        

94876339515    move    661.00        338.00        

94876347363    move    659.00        336.00        

94876347575    move    658.00        336.00        

94876347875    move    656.00        335.00        

94876347975    move    655.00        335.00        

94876355590    move    655.00        333.00        

94876355689    move    653.00        333.00        

94876355988    move    652.00        332.00        

94876356189    move    650.00        332.00        

94876356290    move    650.00        330.00        

94876363997    move    649.00        330.00        

94876364219    move    647.00        329.00        

94876364520    move    646.00        329.00        

94876364620    move    646.00        327.00        

94876372399    move    644.00        327.00        

94876372680    move    643.00        326.00        

94876380911    move    641.00        326.00        

94876381011    move    641.00        324.00        

94876381310    move    640.00        324.00        

94876389333    move    638.00        323.00        

94876389745    move    637.00        323.00        

94876397463    move    637.00        321.00        

94876397663    move    635.00        321.00        

94876398064    move    634.00        320.00        

94876405967    move    632.00        320.00        

94876406267    move    631.00        318.00        

94876414234    move    629.00        318.00        

94876414534    move    629.00        317.00        

94876414621    move    628.00        317.00        

94876422369    move    626.00        317.00        

94876422568    move    626.00        315.00        

94876422868    move    625.00        315.00        

94876430697    move    623.00        314.00        

94876430996    move    622.00        314.00        

94876431297    move    622.00        312.00        

94876439143    move    620.00        312.00        

94876439242    move    619.00        311.00        

94876439742    move    617.00        311.00        

94876447465    move    616.00        309.00        

94876447740    move    614.00        309.00        

