timeStamp      action  positionX     positionY     

start time: 95015800053

95015899784    move    849.00        509.00        

95015899938    move    849.00        507.00        

95015900038    move    849.00        506.00        

95015900226    move    851.00        504.00        

95015900338    move    852.00        503.00        

95015900596    move    848.00        509.00        

95015908204    move    852.00        501.00        

95015908303    move    854.00        498.00        

95015908503    move    855.00        497.00        

95015908603    move    855.00        495.00        

95015908803    move    857.00        494.00        

95015908903    move    858.00        491.00        

95015916605    move    860.00        489.00        

95015916717    move    860.00        486.00        

95015916904    move    861.00        485.00        

95015917016    move    863.00        482.00        

95015917218    move    864.00        480.00        

95015924750    move    866.00        477.00        

95015924948    move    867.00        474.00        

95015925048    move    869.00        473.00        

95015925249    move    870.00        471.00        

95015925337    move    872.00        468.00        

95015933092    move    873.00        465.00        

95015933190    move    875.00        464.00        

95015933390    move    876.00        461.00        

95015933477    move    878.00        458.00        

95015933690    move    879.00        455.00        

95015933790    move    881.00        452.00        

95015941527    move    884.00        447.00        

95015941707    move    885.00        444.00        

95015941796    move    887.00        441.00        

95015942007    move    888.00        438.00        

95015942108    move    891.00        435.00        

95015942308    move    893.00        432.00        

95015942363    move    882.00        450.00        

95015949876    move    894.00        429.00        

95015950074    move    896.00        426.00        

95015950174    move    897.00        423.00        

95015950375    move    900.00        420.00        

95015958095    move    902.00        416.00        

95015958294    move    903.00        413.00        

95015958393    move    906.00        410.00        

95015958594    move    908.00        407.00        

95015958693    move    909.00        402.00        

95015966436    move    912.00        399.00        

95015966528    move    914.00        396.00        

95015966727    move    917.00        392.00        

95015966827    move    918.00        389.00        

95015967027    move    921.00        384.00        

95015967228    move    924.00        378.00        

95015974963    move    927.00        375.00        

95015975062    move    930.00        371.00        

95015975263    move    932.00        368.00        

95015975363    move    935.00        363.00        

95015975564    move    936.00        359.00        

95015983293    move    941.00        353.00        

95015983392    move    944.00        350.00        

95015983592    move    947.00        345.00        

95015983692    move    948.00        342.00        

95015984048    move    939.00        356.00        

95015991444    move    951.00        338.00        

95015991538    move    954.00        335.00        

95015991735    move    957.00        332.00        

95015991835    move    959.00        327.00        

95015992036    move    962.00        324.00        

95015992136    move    965.00        320.00        

95015999874    move    968.00        317.00        

95015999972    move    969.00        314.00        

95016000171    move    972.00        309.00        

95016000271    move    975.00        306.00        

95016000459    move    978.00        303.00        

95016000573    move    980.00        300.00        

95016008297    move    981.00        297.00        

95016008408    move    984.00        294.00        

95016008596    move    987.00        291.00        

95016008709    move    990.00        288.00        

95016008909    move    992.00        285.00        

95016009008    move    995.00        282.00        

95016016740    move    998.00        279.00        

95016016839    move    999.00        276.00        

95016017039    move    1002.00       273.00        

95016017138    move    1005.00       270.00        

95016017340    move    1007.00       267.00        

95016024859    move    1010.00       266.00        

95016025059    move    1013.00       263.00        

95016025146    move    1014.00       260.00        

95016025359    move    1017.00       258.00        

95016025446    move    1020.00       255.00        

95016033180    move    1023.00       252.00        

95016033393    move    1026.00       249.00        

95016033491    move    1028.00       248.00        

95016033691    move    1031.00       245.00        

95016033792    move    1034.00       243.00        

95016034047    move    1022.00       254.00        

95016041640    move    1035.00       242.00        

95016041738    move    1038.00       240.00        

95016041938    move    1040.00       239.00        

95016042039    move    1043.00       236.00        

95016042239    move    1046.00       234.00        

95016042339    move    1047.00       233.00        

95016042538    move    1050.00       231.00        

95016049983    move    1052.00       230.00        

95016050179    move    1055.00       228.00        

95016050278    move    1056.00       227.00        

95016050478    move    1058.00       225.00        

95016058215    move    1061.00       225.00        

95016058389    move    1062.00       224.00        

95016058502    move    1065.00       222.00        

95016058701    move    1067.00       221.00        

95016058801    move    1070.00       219.00        

95016059002    move    1071.00       219.00        

95016066643    move    1074.00       218.00        

95016066841    move    1076.00       216.00        

95016066941    move    1077.00       215.00        

95016067129    move    1080.00       215.00        

95016067243    move    1082.00       213.00        

95016074924    move    1086.00       212.00        

95016075224    move    1089.00       210.00        

95016075323    move    1091.00       210.00        

95016075524    move    1092.00       209.00        

95016075803    move    1083.00       212.00        

95016083327    move    1094.00       207.00        

95016083520    move    1095.00       207.00        

95016083619    move    1098.00       207.00        

95016083819    move    1100.00       206.00        

95016083919    move    1101.00       206.00        

95016084119    move    1103.00       206.00        

95016084219    move    1104.00       204.00        

95016084408    move    1106.00       204.00        

95016084519    move    1107.00       203.00        

95016084707    move    1109.00       203.00        

95016084820    move    1110.00       203.00        

95016099978    move    1112.00       201.00        

95016100089    move    1113.00       201.00        

95016100388    move    1115.00       201.00        

95016100588    move    1116.00       200.00        

95016100689    move    1118.00       200.00        

95016108411    move    1119.00       200.00        

95016108510    move    1121.00       200.00        

95016108810    move    1122.00       200.00        

95016109011    move    1124.00       200.00        

95016109110    move    1124.00       198.00        

95016116782    move    1125.00       198.00        

95016117026    move    1127.00       198.00        

95016117113    move    1128.00       198.00        

95016124968    move    1130.00       198.00        

95016125277    move    1131.00       198.00        

95016133333    move    1133.00       198.00        

95016133718    move    1134.00       198.00        

