timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 95100291799
95100291799    848.792     526.533     848.792     526.533 

95100300169    848.6       526.517     848.6       526.517 

95100308540    847.582     523.91      847.582     523.91  

95100316920    847.356     524.293     847.356     524.293 

95100325176    845.069     525.098     845.069     525.098 

95100333541    842.495     523.97      842.495     523.97  

95100341921    837.541     522.102     837.541     522.102 

95100350298    836.406     521.826     836.406     521.826 

95100358534    833.814     522.487     833.814     522.487 

95100366910    833.142     522.518     833.142     522.518 

95100375291    831.171     523.161     831.171     523.161 

95100383675    829.977     522.721     829.977     522.721 

95100391925    828.521     522.366     828.521     522.366 

95100400311    827.854     522.444     827.854     522.444 

95100408665    829.815     521.861     829.815     521.861 

95100417042    829.041     521.597     829.041     521.597 

95100425296    830.271     521.395     830.271     521.395 

95100433666    832.301     523.535     832.301     523.535 

95100442035    832.649     523.356     832.649     523.356 

95100450413    834.797     523.09      834.797     523.09  

95100458657    836.74      523.712     836.74      523.712 

95100467031    835.185     525.474     835.185     525.474 

95100483795    836.801     524.396     836.801     524.396 

95100492040    859.848     512.265     859.848     512.265 

95100500404    980.253     440.14      980.253     440.14  

95100508787    995.499     345.047     995.499     345.047 

95100517172    1046.384    276.985     1046.384    276.985 

95100525427    1157.634    244.119     1157.634    244.119 

95100533780    1167.157    168.246     1167.157    168.246 

95100542162    1195.504    148.424     1195.504    148.424 

95100550529    1208.823    153.691     1208.823    153.691 

95100558795    1205.385    156.23      1205.385    156.23  

95100567159    1197.591    154.872     1197.591    154.872 

95100575540    1208.082    163.851     1208.082    163.851 

95100583917    1196.998    165.333     1196.998    165.333 

95100592169    1200.201    172.476     1200.201    172.476 

95100600530    1202.299    173.446     1202.299    173.446 

95100608920    1198.872    174.926     1198.872    174.926 

95100617293    1203.004    176.171     1203.004    176.171 

95100625546    1203.808    175.634     1203.808    175.634 

95100633917    1203.729    178.07      1203.729    178.07  

95100642295    1201.978    181.796     1201.978    181.796 

95100650669    1200.601    185.741     1200.601    185.741 

95100658907    1199.982    186.926     1199.982    186.926 

95100667280    1197.174    188.324     1197.174    188.324 

95100675650    1198.935    190.657     1198.935    190.657 

95100684036    1197.597    192.31      1197.597    192.31  

95100692294    1197.747    193.669     1197.747    193.669 

95100700657    1194.011    194.191     1194.011    194.191 

95100709032    1193.546    193.789     1193.546    193.789 

95100717408    1187.758    196.42      1187.758    196.42  

95100725656    1187.438    195.238     1187.438    195.238 

95100734025    1187.05     197.139     1187.05     197.139 

95100742422    1178.752    204.438     1178.752    204.438 

95100750779    1185.64     200.942     1185.64     200.942 

95100759030    1173.263    207.105     1173.263    207.105 

95100767406    1179.446    196.947     1179.446    196.947 

95100784158    1169.281    206.254     1169.281    206.254 

95100792555    1165.577    204.79      1165.577    204.79  

95100800775    1162.504    203.367     1162.504    203.367 

95100809154    1162.488    204.313     1162.488    204.313 

95100817528    1160.3      204.51      1160.3      204.51  

95100825905    1156.062    205.127     1156.062    205.127 

95100834158    1158.522    199.494     1158.522    199.494 

95100842540    1157.091    192.926     1157.091    192.926 

95100850905    1155.912    194.474     1155.912    194.474 

95100859285    1154.469    193.763     1154.469    193.763 

95100867534    1155.766    193.433     1155.766    193.433 

95100884278    1158.576    190.26      1158.576    190.26  

95100892666    1158.787    189.528     1158.787    189.528 

95100900902    1160.647    187.838     1160.647    187.838 

95100909276    1161.536    186.628     1161.536    186.628 

95100917652    1164.01     184.386     1164.01     184.386 

95100926032    1165.128    184.014     1165.128    184.014 

95100934287    1163.462    184.65      1163.462    184.65  

95100942656    1162.624    184.708     1162.624    184.708 

95100951035    1162.527    185.041     1162.527    185.041 

95100959410    1162.929    185.757     1162.929    185.757 

95100967655    1160.824    184.134     1160.824    184.134 

95100976025    1161.483    182.447     1161.483    182.447 

95100984418    1159.183    181.496     1159.183    181.496 

95100992789    1160.078    181.512     1160.078    181.512 

95101001043    1159.707    181.098     1159.707    181.098 

95101009416    1158.571    182.276     1158.571    182.276 

95101017780    1158.637    183.757     1158.637    183.757 

95101026162    1159.342    184.708     1159.342    184.708 

95101034397    1160.914    183.573     1160.914    183.573 

95101042780    1159.908    183.757     1159.908    183.757 

95101051153    1161.531    183.915     1161.531    183.915 

95101059538    1162.235    186.598     1162.235    186.598 

95101067782    1162.724    188.773     1162.724    188.773 

95101076155    1162.418    194.361     1162.418    194.361 

95101084543    1160.58     193.228     1160.58     193.228 

95101092905    1160.658    193.942     1160.658    193.942 

95101101150    1159.969    195.903     1159.969    195.903 

95101109522    1155.946    194.406     1155.946    194.406 

95101117910    1154.226    193.007     1154.226    193.007 

95101126288    1156.961    195.795     1156.961    195.795 

95101134529    1153.554    193.423     1153.554    193.423 

95101142896    1153.492    193.173     1153.492    193.173 

95101151282    1153.961    191.5       1153.961    191.5   

95101159665    1152.266    192.688     1152.266    192.688 

95101167902    1151.421    189.957     1151.421    189.957 

95101184660    1150.989    190.471     1150.989    190.471 

95101193030    1151.337    188.648     1151.337    188.648 

95101201284    1153.084    187.454     1153.084    187.454 

95101209664    1152.839    186.309     1152.839    186.309 

95101218024    1154.253    188.218     1154.253    188.218 

95101226390    1156.918    188.322     1156.918    188.322 

95101234656    1156.681    189.483     1156.681    189.483 

95101243029    1157.026    190.569     1157.026    190.569 

95101251399    1155.521    189.491     1155.521    189.491 

95101259783    1155.536    191.774     1155.536    191.774 

95101268028    1154.719    191.143     1154.719    191.143 

95101276399    1155.133    190.964     1155.133    190.964 

95101284786    1158.689    191.925     1158.689    191.925 

95101293163    1161.978    193.286     1161.978    193.286 

95101301398    1162.382    195.019     1162.382    195.019 

95101309774    1165.366    194.262     1165.366    194.262 

95101318152    1155.779    195.001     1155.779    195.001 

95101326522    1165.563    195.941     1165.563    195.941 

95101334788    1160.017    197.228     1160.017    197.228 

