timeStamp      action  positionX     positionY     

start time: 94949575632

94949667504    move    846.00        509.00        

94949667703    move    846.00        507.00        

94949675363    move    848.00        507.00        

94949675562    move    848.00        506.00        

94949675661    move    848.00        504.00        

94949675862    move    849.00        503.00        

94949675950    move    849.00        501.00        

94949683586    move    851.00        500.00        

94949683684    move    851.00        498.00        

94949683883    move    852.00        497.00        

94949683971    move    852.00        495.00        

94949684183    move    854.00        494.00        

94949684284    move    855.00        491.00        

94949692035    move    857.00        488.00        

94949692209    move    858.00        485.00        

94949692296    move    860.00        483.00        

94949692509    move    861.00        480.00        

94949692610    move    863.00        477.00        

94949692857    move    855.00        489.00        

94949700462    move    863.00        476.00        

94949700561    move    864.00        473.00        

94949700761    move    866.00        470.00        

94949700861    move    867.00        467.00        

94949701062    move    869.00        464.00        

94949708709    move    870.00        461.00        

94949708903    move    872.00        458.00        

94949709003    move    873.00        455.00        

94949709203    move    875.00        452.00        

94949709303    move    878.00        449.00        

94949709504    move    879.00        444.00        

94949717012    move    881.00        441.00        

94949717212    move    882.00        437.00        

94949717312    move    884.00        434.00        

94949717511    move    887.00        429.00        

94949717612    move    888.00        426.00        

94949717812    move    890.00        422.00        

94949717912    move    893.00        419.00        

94949725463    move    894.00        414.00        

94949725562    move    896.00        410.00        

94949725749    move    899.00        407.00        

94949725862    move    900.00        402.00        

94949733793    move    905.00        395.00        

94949733975    move    906.00        390.00        

94949734087    move    908.00        387.00        

94949734288    move    911.00        383.00        

94949734388    move    912.00        380.00        

94949734431    move    903.00        398.00        

94949742226    move    915.00        375.00        

94949742325    move    917.00        372.00        

94949742524    move    918.00        368.00        

94949742625    move    921.00        365.00        

94949750362    move    924.00        359.00        

94949750460    move    926.00        354.00        

94949750648    move    929.00        351.00        

94949750860    move    930.00        348.00        

94949750948    move    933.00        344.00        

94949751062    move    935.00        341.00        

94949758793    move    936.00        338.00        

94949758905    move    939.00        335.00        

94949759092    move    941.00        332.00        

94949759305    move    942.00        329.00        

94949759405    move    944.00        326.00        

94949759505    move    947.00        323.00        

94949767233    move    948.00        320.00        

94949767331    move    950.00        317.00        

94949767532    move    951.00        315.00        

94949767631    move    954.00        312.00        

94949767833    move    956.00        309.00        

94949775577    move    959.00        305.00        

94949775663    move    962.00        302.00        

94949775876    move    963.00        300.00        

94949776077    move    965.00        297.00        

94949776302    move    957.00        306.00        

94949783727    move    968.00        296.00        

94949783802    move    969.00        293.00        

94949784013    move    971.00        291.00        

94949784113    move    974.00        288.00        

94949784313    move    975.00        287.00        

94949784414    move    977.00        285.00        

94949792140    move    980.00        284.00        

94949792239    move    981.00        281.00        

94949792439    move    983.00        281.00        

94949792539    move    984.00        278.00        

94949792740    move    986.00        276.00        

94949792840    move    989.00        275.00        

94949800578    move    990.00        273.00        

94949800677    move    992.00        272.00        

94949800878    move    995.00        270.00        

94949800978    move    996.00        269.00        

94949801178    move    998.00        267.00        

94949808827    move    1001.00       266.00        

94949809013    move    1002.00       264.00        

94949809111    move    1004.00       263.00        

94949809313    move    1007.00       261.00        

94949809412    move    1008.00       260.00        
