timeStamp      action  positionX     positionY     

start time: 95165190026

95165273677    move    837.00        509.00        

95165273776    move    837.00        507.00        

95165281531    move    839.00        506.00        

95165281692    move    839.00        504.00        

95165281792    move    839.00        503.00        

95165281993    move    840.00        501.00        

95165282094    move    840.00        500.00        

95165289945    move    842.00        498.00        

95165290044    move    842.00        497.00        

95165290244    move    843.00        495.00        

95165290344    move    843.00        494.00        

95165290545    move    845.00        492.00        

95165298076    move    845.00        491.00        

95165298273    move    846.00        491.00        

95165298374    move    846.00        488.00        

95165298573    move    848.00        486.00        

95165298673    move    849.00        485.00        

95165298875    move    849.00        483.00        

95165306509    move    851.00        482.00        

95165306708    move    852.00        480.00        

95165306808    move    854.00        477.00        

95165306995    move    854.00        476.00        

95165307108    move    855.00        474.00        

95165314832    move    857.00        471.00        

95165314944    move    858.00        470.00        

95165315131    move    860.00        468.00        

95165315243    move    861.00        465.00        

95165315443    move    863.00        464.00        

95165323279    move    867.00        458.00        

95165323362    move    869.00        456.00        

95165323561    move    870.00        453.00        

95165323661    move    872.00        452.00        

95165323863    move    875.00        449.00        

95165324029    move    866.00        461.00        

95165331516    move    875.00        447.00        

95165331703    move    878.00        446.00        

95165331815    move    879.00        443.00        

95165332003    move    881.00        441.00        

95165332116    move    882.00        438.00        

95165332304    move    885.00        437.00        

95165332416    move    887.00        434.00        

95165339951    move    888.00        432.00        

95165340050    move    891.00        429.00        

95165340249    move    893.00        428.00        

95165340350    move    894.00        425.00        

95165348296    move    897.00        423.00        

95165348395    move    899.00        420.00        

95165348594    move    900.00        419.00        

95165348694    move    903.00        416.00        

95165348895    move    905.00        414.00        

95165348996    move    906.00        411.00        

95165356715    move    908.00        410.00        

95165356800    move    909.00        408.00        

95165357012    move    912.00        405.00        

95165357100    move    914.00        402.00        

95165357314    move    915.00        401.00        

95165364852    move    918.00        398.00        

95165365052    move    920.00        396.00        

95165365151    move    921.00        393.00        

95165365351    move    924.00        392.00        

95165365451    move    926.00        389.00        

95165373182    move    930.00        384.00        

95165373382    move    932.00        383.00        

95165373481    move    933.00        380.00        

95165373681    move    936.00        378.00        

95165373783    move    938.00        375.00        

95165374022    move    927.00        387.00        

95165381631    move    939.00        374.00        

95165381730    move    941.00        371.00        

95165381930    move    942.00        369.00        

95165382029    move    945.00        366.00        

95165382219    move    947.00        365.00        

95165382331    move    948.00        362.00        

95165390064    move    951.00        359.00        

95165390163    move    953.00        357.00        

95165390362    move    954.00        354.00        

95165390462    move    957.00        351.00        

95165390663    move    959.00        350.00        

95165398202    move    960.00        347.00        

95165398388    move    963.00        344.00        

95165398500    move    965.00        342.00        

95165398687    move    966.00        339.00        

95165398800    move    969.00        336.00        

95165399002    move    971.00        335.00        

95165406633    move    972.00        333.00        

95165406820    move    974.00        330.00        

95165406932    move    977.00        327.00        

95165407132    move    978.00        326.00        

95165407222    move    981.00        323.00        

95165415040    move    986.00        318.00        

95165415164    move    987.00        315.00        

95165415263    move    989.00        314.00        

95165415464    move    992.00        311.00        

95165415566    move    993.00        308.00        

95165415822    move    983.00        320.00        

95165423412    move    996.00        306.00        

95165423498    move    998.00        303.00        

95165423798    move    1002.00       300.00        

95165424011    move    1004.00       297.00        

95165424111    move    1007.00       296.00        

95165431726    move    1008.00       293.00        

95165431825    move    1011.00       291.00        

95165431925    move    1013.00       288.00        

95165432125    move    1014.00       287.00        

95165432214    move    1017.00       285.00        

95165432426    move    1019.00       284.00        

95165432525    move    1022.00       281.00        

95165432732    move    1023.00       279.00        

95165432925    move    1026.00       278.00        

95165433025    move    1028.00       275.00        

95165448336    move    1031.00       273.00        

95165448420    move    1032.00       272.00        

95165448507    move    1035.00       270.00        

95165448719    move    1037.00       269.00        

95165448919    move    1040.00       266.00        

95165449020    move    1041.00       264.00        

95165449120    move    1044.00       263.00        

95165456773    move    1046.00       261.00        

95165456820    move    1047.00       260.00        

95165457020    move    1049.00       258.00        

95165457119    move    1052.00       257.00        

95165457320    move    1053.00       255.00        

95165464976    move    1055.00       254.00        

95165465176    move    1058.00       252.00        

95165465275    move    1059.00       251.00        

95165465475    move    1061.00       251.00        

95165465676    move    1062.00       249.00        

95165473311    move    1065.00       248.00        

95165473405    move    1067.00       246.00        

95165473604    move    1068.00       245.00        

95165473704    move    1070.00       243.00        

95165473904    move    1071.00       242.00        

95165474005    move    1073.00       242.00        

95165481753    move    1074.00       240.00        

95165481852    move    1076.00       239.00        

95165482152    move    1077.00       237.00        

95165482340    move    1079.00       237.00        

95165482453    move    1080.00       236.00        

95165490279    move    1082.00       234.00        

95165490466    move    1083.00       234.00        

95165490578    move    1083.00       233.00        

95165490779    move    1085.00       233.00        

95165498520    move    1086.00       231.00        

95165498792    move    1086.00       230.00        

95165499092    move    1088.00       230.00        

