timeStamp      action  positionX     positionY     

start time: 95102294549

95102436215    move    855.00        514.00        

95102436412    move    857.00        514.00        

95102436712    move    858.00        514.00        

95102436799    move    860.00        514.00        

95102444735    move    864.00        514.00        

95102444834    move    866.00        514.00        

95102445033    move    867.00        514.00        

95102445135    move    869.00        514.00        

95102445392    move    861.00        514.00        

95102445475    move    863.00        514.00        

95102453087    move    870.00        514.00        

95102453287    move    872.00        514.00        

95102453386    move    875.00        514.00        

95102453587    move    876.00        514.00        

95102453687    move    878.00        514.00        

95102461425    move    879.00        514.00        

95102461524    move    882.00        514.00        

95102461724    move    884.00        514.00        

95102461825    move    887.00        513.00        

95102462025    move    888.00        513.00        

95102469563    move    891.00        513.00        

95102469762    move    893.00        513.00        

95102469861    move    896.00        513.00        

95102470061    move    899.00        513.00        

95102470161    move    900.00        513.00        

95102470362    move    903.00        513.00        

95102470461    move    906.00        513.00        

95102478056    move    908.00        513.00        

95102478087    move    911.00        513.00        

95102478274    move    914.00        513.00        

95102478388    move    917.00        513.00        

95102486375    move    923.00        513.00        

95102486490    move    926.00        513.00        

95102486601    move    929.00        512.00        

95102486788    move    932.00        512.00        

95102486902    move    935.00        512.00        

95102486954    move    920.00        513.00        

95102494764    move    938.00        512.00        

95102494862    move    941.00        512.00        

95102495061    move    944.00        512.00        

95102495161    move    947.00        512.00        

95102495362    move    950.00        512.00        

95102495462    move    953.00        512.00        

95102503079    move    956.00        512.00        

95102503165    move    960.00        512.00        

95102503379    move    963.00        512.00        

95102503466    move    966.00        512.00        

95102503680    move    971.00        512.00        

95102511316    move    974.00        512.00        

95102511528    move    977.00        512.00        

95102511614    move    981.00        512.00        

95102511827    move    984.00        512.00        

95102511927    move    989.00        512.00        

95102519692    move    992.00        512.00        

95102519765    move    996.00        512.00        

95102519964    move    999.00        512.00        

95102520064    move    1004.00       512.00        

95102520264    move    1007.00       512.00        

95102520365    move    1010.00       512.00        

95102528133    move    1017.00       512.00        

95102528168    move    1022.00       512.00        

95102528380    move    1025.00       512.00        

95102528468    move    1029.00       512.00        

95102528681    move    1032.00       512.00        

95102536309    move    1035.00       512.00        

95102536520    move    1040.00       512.00        

95102536621    move    1043.00       512.00        

95102536820    move    1047.00       512.00        

95102536920    move    1052.00       512.00        

95102544686    move    1055.00       512.00        

95102544764    move    1059.00       512.00        

95102544963    move    1062.00       512.00        

95102545062    move    1067.00       513.00        

95102545262    move    1071.00       513.00        

95102545363    move    1074.00       513.00        

95102553097    move    1079.00       513.00        

95102553196    move    1082.00       513.00        

95102553396    move    1086.00       513.00        

95102553496    move    1089.00       513.00        

95102553685    move    1092.00       513.00        

95102553797    move    1097.00       514.00        

95102561524    move    1100.00       514.00        

95102561623    move    1103.00       514.00        

95102561823    move    1107.00       514.00        

95102561922    move    1110.00       514.00        

95102562124    move    1115.00       514.00        

95102569674    move    1118.00       514.00        

95102569844    move    1121.00       516.00        

95102569956    move    1125.00       516.00        

95102570143    move    1128.00       516.00        

95102570255    move    1131.00       516.00        

95102570457    move    1134.00       516.00        

95102570555    move    1139.00       517.00        

95102578138    move    1145.00       517.00        

95102578274    move    1146.00       517.00        

95102578361    move    1149.00       517.00        

95102579115    move    1142.00       517.00        

95102586446    move    1152.00       517.00        

95102586544    move    1155.00       519.00        

95102586744    move    1158.00       519.00        

95102586844    move    1161.00       519.00        

95102587043    move    1164.00       519.00        

95102587245    move    1167.00       519.00        

95102594881    move    1172.00       519.00        

95102595080    move    1173.00       520.00        

95102595180    move    1176.00       520.00        

95102595379    move    1179.00       520.00        

95102595481    move    1181.00       520.00        

95102603092    move    1184.00       520.00        

95102603191    move    1187.00       520.00        

95102603391    move    1188.00       520.00        

95102603490    move    1191.00       522.00        

95102603679    move    1194.00       522.00        

95102603791    move    1196.00       522.00        

95102611542    move    1199.00       522.00        

95102611640    move    1200.00       522.00        

95102611828    move    1203.00       522.00        

95102611940    move    1205.00       522.00        

95102612141    move    1208.00       523.00        

95102612241    move    1209.00       523.00        

95102619885    move    1211.00       523.00        

95102619954    move    1212.00       523.00        

95102620141    move    1214.00       523.00        

95102620253    move    1217.00       523.00        

95102620454    move    1218.00       523.00        

95102628206    move    1220.00       523.00        

95102628405    move    1221.00       523.00        

95102628505    move    1223.00       525.00        

95102628794    move    1226.00       525.00        

95102628906    move    1227.00       525.00        

95102636532    move    1229.00       525.00        

95102636818    move    1230.00       525.00        

95102636930    move    1232.00       525.00        

95102637131    move    1233.00       525.00        

95102637231    move    1235.00       525.00        

95102644958    move    1236.00       525.00        

95102645270    move    1238.00       525.00        

95102645370    move    1239.00       525.00        

95102653204    move    1241.00       525.00        

95102653504    move    1242.00       525.00        

95102653804    move    1244.00       526.00        

95102661806    move    1247.00       526.00        

95102662119    move    1248.00       526.00        

95102662470    move    1245.00       526.00        

95102670171    move    1250.00       526.00        

95102670571    move    1251.00       526.00        

95102678515    move    1253.00       526.00        

95102686749    move    1254.00       526.00        

95102687350    move    1256.00       526.00        

95102695583    move    1257.00       526.00        

95102703614    move    1259.00       526.00        

95102711623    move    1260.00       526.00        

95102712216    move    1262.00       526.00        

95102720680    move    1263.00       526.00        

95102728901    move    1265.00       526.00        

95102736949    move    1266.00       526.00        

95102745180    move    1268.00       525.00        

95102753391    move    1269.00       525.00        

95102761686    move    1271.00       525.00        

95102762263    move    1272.00       525.00        

95102770291    move    1274.00       525.00        

95102770691    move    1275.00       525.00        

95102778330    move    1277.00       525.00        

95102778828    move    1278.00       525.00        

95102786958    move    1280.00       525.00        

95102787257    move    1281.00       525.00        

95102795254    move    1284.00       525.00        

95102795554    move    1286.00       525.00        

95102795921    move    1283.00       525.00        

95102803426    move    1287.00       525.00        

95102803925    move    1289.00       525.00        

95102811760    move    1290.00       525.00        

95102811858    move    1292.00       525.00        

95102812146    move    1293.00       525.00        

95102820184    move    1295.00       525.00        

95102820483    move    1296.00       525.00        

95102820784    move    1298.00       525.00        

95102828616    move    1299.00       525.00        

95102836665    move    1301.00       525.00        

95102837356    move    1302.00       525.00        

95102845147    move    1304.00       525.00        

95102845659    move    1305.00       525.00        

95102853931    move    1307.00       525.00        

95102861680    move    1307.00       526.00        

95102861962    move    1308.00       526.00        

95102862362    move    1310.00       526.00        

95102870486    move    1311.00       526.00        

95102870987    move    1313.00       526.00        

95102878437    move    1313.00       528.00        

95102878735    move    1314.00       528.00        

