timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 94953788785
94953788785    843.039     539.796     843.039     539.796 

94953797026    842.388     541.489     842.388     541.489 

94953805400    842.709     537.961     842.709     537.961 

94953813765    843.146     540.456     843.146     540.456 

94953822154    841.553     537.73      841.553     537.73  

94953830409    841.361     536.989     841.361     536.989 

94953838774    839.893     534.106     839.893     534.106 

94953847150    840.324     532.032     840.324     532.032 

94953855522    843.12      530.167     843.12      530.167 

94953863766    841.511     531.699     841.511     531.699 

94953872146    835.654     528.549     835.654     528.549 

94953880523    831.977     527.298     831.977     527.298 

94953888898    830.812     525.035     830.812     525.035 

94953897139    829.821     524.86      829.821     524.86  

94953905518    831.206     524.983     831.206     524.983 

94953913894    832.702     526.211     832.702     526.211 

94953922286    832.159     525.274     832.159     525.274 

94953930526    833.143     526.698     833.143     526.698 

94953938898    836.514     529.665     836.514     529.665 

94953947273    831.406     531.403     831.406     531.403 

94953955652    834.08      531.404     834.08      531.404 

94953963907    835.128     535.31      835.128     535.31  

94953972278    873.389     520.408     873.389     520.408 

94953980646    660.046     1056.146    660.046     1056.146

94953989024    0           0           0           0       

94953997268    0           0           0           0       

94954005645    0           0           0           0       

94954014027    0           0           0           0       

94954022397    0           0           0           0       

94954030640    0           0           0           0       

94954039017    0           0           0           0       

94954047395    0           0           0           0       

94954055789    0           0           0           0       

94954064020    0           0           0           0       

94954072392    0           0           0           0       

94954080767    0           0           0           0       

94954089141    0           0           0           0       

94954097403    0           0           0           0       

94954105766    0           0           0           0       

94954114138    0           0           0           0       

94954122528    0           0           0           0       

94954130761    0           0           0           0       

94954139144    1638.459    801.322     1638.459    801.322 

94954155902    1273.451    257.762     1273.451    257.762 

94954164143    1194.603    778.436     1194.603    778.436 

94954172542    1218.199    760.747     1218.199    760.747 

94954180888    1114.369    724.32      1114.369    724.32  

94954189287    1218.25     705.626     1218.25     705.626 

94954197524    1191.575    764.291     1191.575    764.291 

94954205898    1191.964    801.683     1191.964    801.683 

94954214269    1207.061    760.798     1207.061    760.798 

94954222650    1195.752    793.884     1195.752    793.884 

94954230896    1192.321    807.963     1192.321    807.963 

94954239266    1192.512    817.999     1192.512    817.999 

94954247639    1190.705    842.539     1190.705    842.539 

94954256009    1190.117    848.141     1190.117    848.141 

94954264286    1188.064    851.048     1188.064    851.048 

94954272660    1187.711    836.157     1187.711    836.157 

94954281054    1185.447    854.26      1185.447    854.26  

94954289399    1185.212    836.974     1185.212    836.974 

94954297637    1185.364    840.608     1185.364    840.608 

94954306019    1183.829    827.83      1183.829    827.83  

94954314397    1183.438    842.063     1183.438    842.063 

94954322782    1183.65     842.251     1183.65     842.251 

94954331044    1183.59     836.106     1183.59     836.106 

94954339398    1182.995    839.959     1182.995    839.959 

94954347782    1182.536    839.248     1182.536    839.248 

94954364411    1181.661    853.63      1181.661    853.63  

94954372777    1181.064    842.578     1181.064    842.578 

94954381146    1180.801    838.316     1180.801    838.316 

94954389527    1180.051    830.786     1180.051    830.786 

94954397767    1181.139    838.301     1181.139    838.301 

94954406145    1183.154    847.859     1183.154    847.859 

94954414532    1185.838    850.075     1185.838    850.075 

94954422891    1186.726    853.736     1186.726    853.736 

94954431133    1188.727    856.28      1188.727    856.28  

94954439515    1190.987    858.968     1190.987    858.968 

94954447895    1193.264    861.611     1193.264    861.611 

94954456275    1194.737    857.187     1194.737    857.187 

94954464534    1195.189    818.751     1195.189    818.751 

94954472891    1200.557    833.714     1200.557    833.714 

94954481269    1199.948    826.152     1199.948    826.152 

94954489639    1200.5      820.272     1200.5      820.272 

94954497900    1200.616    832.062     1200.616    832.062 

94954506260    1200.694    861.168     1200.694    861.168 

94954514645    1200.381    846.598     1200.381    846.598 

94954523017    1200.856    841.301     1200.856    841.301 

94954531265    1200.545    835.139     1200.545    835.139 

94954539648    1199.558    831.337     1199.558    831.337 

94954548033    1195.425    817.944     1195.425    817.944 

94954556380    1197.24     822.041     1197.24     822.041 

94954564649    1196.265    831.152     1196.265    831.152 

94954573010    1198.112    842.345     1198.112    842.345 

94954581385    1197.534    846.581     1197.534    846.581 

94954589778    1198.458    833.458     1198.458    833.458 

94954598018    1195.842    829.687     1195.842    829.687 

94954606385    1197.61     835.354     1197.61     835.354 

94954614766    1196.698    843.934     1196.698    843.934 

94954623136    1195.648    833.247     1195.648    833.247 

94954631402    1198.467    814.097     1198.467    814.097 

94954639761    1197.299    821.257     1197.299    821.257 

94954648139    1197.992    845.888     1197.992    845.888 

94954656519    1198.012    850.631     1198.012    850.631 

94954664771    1196.124    854.807     1196.124    854.807 

94954673130    1197.67     857.483     1197.67     857.483 

94954681532    1196.063    859.025     1196.063    859.025 

94954689900    1194.801    855.236     1194.801    855.236 

94954698138    1194.892    862.382     1194.892    862.382 

94954706524    1194.328    863.494     1194.328    863.494 

94954714897    1195.515    864.008     1195.515    864.008 

94954723269    1193.665    864.095     1193.665    864.095 

94954731519    1192.456    864.039     1192.456    864.039 

94954739885    1192.126    861.397     1192.126    861.397 

94954748265    1191.052    863.057     1191.052    863.057 

94954756635    1190.858    858.552     1190.858    858.552 

94954764913    1190.569    841.236     1190.569    841.236 

94954773265    1191.402    821.077     1191.402    821.077 

94954781641    1192.546    853.37      1192.546    853.37  

94954790011    1192.91     852.41      1192.91     852.41  

94954798255    1193.603    852.426     1193.603    852.426 

94954806642    1193.578    851.323     1193.578    851.323 

94954815028    1195.081    842.178     1195.081    842.178 

94954823385    1196.271    822.991     1196.271    822.991 

94954831650    1196.597    845.091     1196.597    845.091 

94954840009    1197.178    847.156     1197.178    847.156 

94954848383    1197.323    843.417     1197.323    843.417 

94954865027    1192.801    835.268     1192.801    835.268 

94954873390    1193.358    841.763     1193.358    841.763 

94954881763    1195.25     842.528     1195.25     842.528 

