timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 95275311132
95275311132    864.803     533.454     864.803     533.454 

95275319461    857.972     533.537     857.972     533.537 

95275327713    854.197     533.313     854.197     533.313 

95275336118    857.696     532.806     857.696     532.806 

95275344481    854.121     533.186     854.121     533.186 

95275352838    849.882     532.259     849.882     532.259 

95275361076    858.707     530.695     858.707     530.695 

95275369459    859.018     531.253     859.018     531.253 

95275377835    856.09      531.549     856.09      531.549 

95275386213    852.237     531.49      852.237     531.49  

95275394461    854.889     529.181     854.889     529.181 

95275402845    852.976     531.32      852.976     531.32  

95275411207    853.744     532.838     853.744     532.838 

95275419585    855.374     533.056     855.374     533.056 

95275427843    856.71      532.463     856.71      532.463 

95275436215    855.626     530.961     855.626     530.961 

95275444578    858.71      532.227     858.71      532.227 

95275452835    857.634     533.668     857.634     533.668 

95275461200    859.056     533.036     859.056     533.036 

95275469584    859.618     533.38      859.618     533.38  

95275477973    861.351     533.76      861.351     533.76  

95275486210    860.907     535.48      860.907     535.48  

95275494594    881.131     539.723     881.131     539.723 

95275502962    1024.258    579.948     1024.258    579.948 

95275511351    1079.969    659.973     1079.969    659.973 

95275519589    1138.185    739.261     1138.185    739.261 

95275527966    1188.709    809.133     1188.709    809.133 

95275536329    1217.326    845.316     1217.326    845.316 

95275544706    1224.782    852.211     1224.782    852.211 

95275553089    1229.849    867.961     1229.849    867.961 

95275561343    1230.073    876.182     1230.073    876.182 

95275569716    1229.591    872.076     1229.591    872.076 

95275578098    1227.774    874.769     1227.774    874.769 

95275586450    1228.801    877.196     1228.801    877.196 

95275594708    1230.624    879.622     1230.624    879.622 

95275603083    1226.92     875.766     1226.92     875.766 

95275611466    1228.191    877.188     1228.191    877.188 

95275619836    1229.85     879.605     1229.85     879.605 

95275628084    1229.343    880.241     1229.343    880.241 

95275636453    1227.361    881.685     1227.361    881.685 

95275644829    1224.552    882.603     1224.552    882.603 

95275653211    1225.328    878.939     1225.328    878.939 

95275661452    1224.916    879.208     1224.916    879.208 

95275669824    1224.409    881.161     1224.409    881.161 

95275678206    1224.439    879.397     1224.439    879.397 

95275686570    1222.23     879.521     1222.23     879.521 

95275694839    1222.195    878.601     1222.195    878.601 

95275703209    1221.003    881.214     1221.003    881.214 

95275711585    1220.961    872.614     1220.961    872.614 

95275719962    1221.023    877.784     1221.023    877.784 

95275728196    1219.533    863.035     1219.533    863.035 

95275736582    1219.343    873.309     1219.343    873.309 

95275753344    1218.657    872.741     1218.657    872.741 

95275761586    1218.535    876.343     1218.535    876.343 

95275769954    1220.069    875.427     1220.069    875.427 

95275778322    1218.349    878.113     1218.349    878.113 

95275786718    1219.115    878.761     1219.115    878.761 

95275794960    1220.74     879.182     1220.74     879.182 

95275803327    1221.634    880.21      1221.634    880.21  

95275811708    1221.844    881.842     1221.844    881.842 

95275820077    1222.976    883.372     1222.976    883.372 

95275828341    1223.922    882.354     1223.922    882.354 

95275836705    1224.132    884.335     1224.132    884.335 

95275845083    1223.98     885.348     1223.98     885.348 

95275853451    1223.307    885.831     1223.307    885.831 

95275861697    1221.988    885.56      1221.988    885.56  

95275870088    1222.645    886.354     1222.645    886.354 

95275878459    1220.983    885.856     1220.983    885.856 

95275886829    1219.875    886.83      1219.875    886.83  

95275903453    1219.163    887.851     1219.163    887.851 

95275911824    1217.793    887.142     1217.793    887.142 

95275920212    1217.738    887.729     1217.738    887.729 

95275928454    1218.18     886.095     1218.18     886.095 

95275936828    1218.899    886.795     1218.899    886.795 

95275945208    1218.645    888.667     1218.645    888.667 

95275953571    1219.893    887.764     1219.893    887.764 

95275961840    1218.058    887.129     1218.058    887.129 

95275970201    1218.196    883.642     1218.196    883.642 

95275978571    1218.418    886.193     1218.418    886.193 

95275986949    1218.446    886.839     1218.446    886.839 

95275995204    1216.284    884.397     1216.284    884.397 

95276003583    1216.684    884.717     1216.684    884.717 

95276011976    1216.677    883.248     1216.677    883.248 

95276020332    1215.312    884.931     1215.312    884.931 

95276028580    1213.844    884.548     1213.844    884.548 

95276036954    1213.625    882.462     1213.625    882.462 

95276045324    1211.528    883.388     1211.528    883.388 

95276053716    1212.114    882.781     1212.114    882.781 

95276061958    1212.202    883.784     1212.202    883.784 

95276070320    1210.45     883.468     1210.45     883.468 

95276078700    1210.688    883.308     1210.688    883.308 

95276087076    1210.596    882.267     1210.596    882.267 

95276103709    1208.912    885.355     1208.912    885.355 

95276112078    1208.718    884.643     1208.718    884.643 

95276120450    1208.456    885.889     1208.456    885.889 

95276128705    1207.76     887.417     1207.76     887.417 

95276137080    1207.074    888.077     1207.074    888.077 

95276145465    1206.123    887.317     1206.123    887.317 

95276153822    1203.875    890.122     1203.875    890.122 

95276162090    1204.582    887.871     1204.582    887.871 

95276170453    1203.789    887.802     1203.789    887.802 

95276178828    1204.57     887.232     1204.57     887.232 

95276187222    1204.329    886.672     1204.329    886.672 

95276195454    1203.132    886.831     1203.132    886.831 

95276203826    1202.696    886.298     1202.696    886.298 

95276212208    1202.803    886.953     1202.803    886.953 

95276220566    1202.568    886.504     1202.568    886.504 

95276228840    1201.811    886.308     1201.811    886.308 

95276237201    1203.992    885.046     1203.992    885.046 

95276245580    1203.104    884.657     1203.104    884.657 

95276253949    1203.19     884.964     1203.19     884.964 

95276262196    1204.849    885.505     1204.849    885.505 

95276270581    1203.997    885.908     1203.997    885.908 

95276278969    1204.824    887.111     1204.824    887.111 

95276287327    1205.795    886.117     1205.795    886.117 

95276295576    1205.693    886.241     1205.693    886.241 

95276303956    1207.332    885.4       1207.332    885.4   

95276312330    1206.684    885.817     1206.684    885.817 

95276320711    1206.905    885.253     1206.905    885.253 

95276328954    1206.631    885.4       1206.631    885.4   

95276337320    1208.132    885.345     1208.132    885.345 

95276345708    1209.194    886.692     1209.194    886.692 

95276354078    1209.33     886.758     1209.33     886.758 

95276362341    1207.751    888.022     1207.751    888.022 

95276370700    1210.708    827.682     1210.708    827.682 

95276379070    1206.117    824.554     1206.117    824.554 

95276387448    1209.819    889.383     1209.819    889.383 

95276395706    1210.262    890.464     1210.262    890.464 

95276404079    1210.757    893.806     1210.757    893.806 

95276412468    1209.828    874.431     1209.828    874.431 

95276420822    1210.651    889.918     1210.651    889.918 

95276429079    1207.514    882.514     1207.514    882.514 

95276437452    1207.956    872.228     1207.956    872.228 

95276445823    1206.528    869.085     1206.528    869.085 

95276454214    1208.875    842.657     1208.875    842.657 

95276462461    1206.431    860.265     1206.431    860.265 

95276470823    1208.618    872.002     1208.618    872.002 

95276479200    1207.23     869.541     1207.23     869.541 

95276487562    1206.296    865.96      1206.296    865.96  

95276504208    1207.409    873.113     1207.409    873.113 

95276512585    1208.229    874.271     1208.229    874.271 

95276520941    1208.958    876.614     1208.958    876.614 

95276529202    1214.754    810.87      1214.754    810.87  

