timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 95267150898
95267150898    856.325     532.563     856.325     532.563 

95267159271    859.843     534.146     859.843     534.146 

95267167529    859.213     534.465     859.213     534.465 

95267175899    857.028     533.705     857.028     533.705 

95267184277    856.232     533.112     856.232     533.112 

95267192647    848.239     531.825     848.239     531.825 

95267200888    850.654     530.839     850.654     530.839 

95267209260    853.135     530.323     853.135     530.323 

95267217649    852.729     528.36      852.729     528.36  

95267226038    856.209     527.382     856.209     527.382 

95267234281    855.22      524.545     855.22      524.545 

95267242640    855.724     524.715     855.724     524.715 

95267251013    852.666     524.14      852.666     524.14  

95267259392    848.729     523.137     848.729     523.137 

95267267652    846.447     521.784     846.447     521.784 

95267276020    850.407     521.718     850.407     521.718 

95267284399    850.319     522.833     850.319     522.833 

95267292765    852.203     523.69      852.203     523.69  

95267301019    854.74      524.244     854.74      524.244 

95267309394    851.747     525.291     851.747     525.291 

95267317785    809.518     520.889     809.518     520.889 

95267326144    694.598     428.606     694.598     428.606 

95267334404    635.938     348.996     635.938     348.996 

95267342764    602.153     273.657     602.153     273.657 

95267351159    524.511     185.329     524.511     185.329 

95267359532    522.899     161.221     522.899     161.221 

95267367771    499.096     164.689     499.096     164.689 

95267376138    512.647     152.466     512.647     152.466 

95267384515    509.641     150.576     509.641     150.576 

95267392892    514.989     176.708     514.989     176.708 

95267401169    512.107     157.551     512.107     157.551 

95267409521    510.827     172.024     510.827     172.024 

95267417910    513.671     170.397     513.671     170.397 

95267426267    513.075     171.574     513.075     171.574 

95267434519    511.233     181.457     511.233     181.457 

95267442889    513.695     161.436     513.695     161.436 

95267451276    507.545     178.853     507.545     178.853 

95267459638    513.437     181.468     513.437     181.468 

95267467891    513.752     185.411     513.752     185.411 

95267476260    511.737     192.957     511.737     192.957 

95267484633    510.846     198.968     510.846     198.968 

95267493024    512.161     187.555     512.161     187.555 

95267501273    513.624     195.021     513.624     195.021 

95267509642    509.668     183.334     509.668     183.334 

95267518023    516.099     191.405     516.099     191.405 

95267526391    513.796     196.878     513.796     196.878 

95267534655    515.759     198.887     515.759     198.887 

95267543016    516.313     202.99      516.313     202.99  

95267551391    515.622     192.817     515.622     192.817 

95267559771    517.83      197.234     517.83      197.234 

95267568018    518.714     197.059     518.714     197.059 

95267576383    519.129     189.117     519.129     189.117 

95267584774    520.06      191.468     520.06      191.468 

95267593147    521.208     188.572     521.208     188.572 

95267601386    524.497     193.539     524.497     193.539 

95267618154    523.907     187.864     523.907     187.864 

95267626517    526.601     184.05      526.601     184.05  

95267634766    526.348     185.008     526.348     185.008 

95267643139    528.087     190.306     528.087     190.306 

95267651521    528.413     188.804     528.413     188.804 

95267659888    529.033     188.017     529.033     188.017 

95267668159    528.557     196.949     528.557     196.949 

95267676503    531.524     189.903     531.524     189.903 

95267684893    534.924     186.084     534.924     186.084 

95267693262    533.996     192.386     533.996     192.386 

95267701516    541.2       194.14      541.2       194.14  

95267709889    534.701     194.947     534.701     194.947 

95267718298    536.779     194.054     536.779     194.054 

95267726632    535.462     197.107     535.462     197.107 

95267734895    536.242     194.488     536.242     194.488 

95267743263    547.298     175.124     547.298     175.124 

95267751648    542.217     187.456     542.217     187.456 

95267760029    542.616     185.277     542.616     185.277 

95267768270    541.54      190.375     541.54      190.375 

95267776637    541.315     191.988     541.315     191.988 

95267785008    542.655     193.529     542.655     193.529 

95267793391    539.509     196.495     539.509     196.495 

95267801655    540.258     195.567     540.258     195.567 

95267810013    539.221     199.969     539.221     199.969 

95267818399    537.51      202.877     537.51      202.877 

95267826757    534.907     196.398     534.907     196.398 

95267835014    533.232     197.568     533.232     197.568 

95267843397    531.184     203.524     531.184     203.524 

95267851782    534.268     206.375     534.268     206.375 

95267860149    533.951     208.674     533.951     208.674 

95267868395    529.71      206.011     529.71      206.011 

95267876765    528.66      201.146     528.66      201.146 

95267885137    526.994     201.609     526.994     201.609 

95267893530    526.703     211.682     526.703     211.682 

95267901762    529.162     208.653     529.162     208.653 

