timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 95149286426
95149286426    828.865     525.477     828.865     525.477 

95149294787    828.25      526.907     828.25      526.907 

95149303173    828.171     527.463     828.171     527.463 

95149311417    828.412     528.103     828.412     528.103 

95149319797    827.661     528.073     827.661     528.073 

95149328164    828.029     528.422     828.029     528.422 

95149336535    827.988     528.583     827.988     528.583 

95149344794    827.614     528.598     827.614     528.598 

95149353160    827.395     529.433     827.395     529.433 

95149361549    827.676     529.721     827.676     529.721 

95149369913    827.619     529.609     827.619     529.609 

95149378161    828.004     528.899     828.004     528.899 

95149386537    828.048     528.151     828.048     528.151 

95149394919    828.073     526.97      828.073     526.97  

95149403296    827.535     526.474     827.535     526.474 

95149411539    828.542     526.178     828.542     526.178 

95149419909    828.596     525.776     828.596     525.776 

95149428282    829.767     525.456     829.767     525.456 

95149436657    829.697     524.655     829.697     524.655 

95149444934    828.784     522.435     828.784     522.435 

95149453291    828.15      522.174     828.15      522.174 

95149461680    827.46      521.936     827.46      521.936 

95149470044    863.435     505.578     863.435     505.578 

95149478299    930.772     387.315     930.772     387.315 

95149486671    1013.023    303.971     1013.023    303.971 

95149495062    1066.922    231.372     1066.922    231.372 

95149503417    1176.521    190.618     1176.521    190.618 

95149511686    1194.064    158.803     1194.064    158.803 

95149520032    1199.999    163.01      1199.999    163.01  

95149528412    1201.509    141.68      1201.509    141.68  

95149536794    1213.929    151.492     1213.929    151.492 

95149545043    1210.815    151.621     1210.815    151.621 

95149553412    1213.566    149.54      1213.566    149.54  

95149561789    1210.413    151.688     1210.413    151.688 

95149578417    1210.229    151.142     1210.229    151.142 

95149586793    1209.312    150.415     1209.312    150.415 

95149595301    1207.508    152.077     1207.508    152.077 

95149603538    1200.407    151.004     1200.407    151.004 

95149611780    1193.281    151.026     1193.281    151.026 

95149620154    1202.109    152.234     1202.109    152.234 

95149628541    1200.506    156.289     1200.506    156.289 

95149636911    1201.9      158.951     1201.9      158.951 

95149645151    1200.67     159.04      1200.67     159.04  

95149653533    1199.713    161.335     1199.713    161.335 

95149661921    1190.101    162.926     1190.101    162.926 

95149670300    1193.212    165.382     1193.212    165.382 

95149678545    1189.79     166.847     1189.79     166.847 

95149686905    1184.426    169.51      1184.426    169.51  

95149695292    1188.863    169.742     1188.863    169.742 

95149703660    1184.609    172.239     1184.609    172.239 

95149711920    1191.917    173.531     1191.917    173.531 

95149720288    1191.799    174.67      1191.799    174.67  

95149728661    1190.847    175.444     1190.847    175.444 

95149737038    1188.552    176.391     1188.552    176.391 

95149745284    1186.588    176.818     1186.588    176.818 

95149753662    1188.464    175.837     1188.464    175.837 

95149762053    1190.765    176.194     1190.765    176.194 

95149778670    1201.33     174.002     1201.33     174.002 

95149787034    1199.267    174.841     1199.267    174.841 

95149795410    1200.53     175.384     1200.53     175.384 

95149803795    1203.058    175.419     1203.058    175.419 

95149812040    1201.3      173.715     1201.3      173.715 

