timeStamp      action  positionX     positionY     

start time: 14402891920

14402933303    move    849.00        541.00        

14402933489    move    849.00        542.00        

14402933570    move    850.00        542.00        

14402941278    move    850.00        544.00        

14402941389    move    852.00        544.00        

14402941488    move    852.00        545.00        

14402941579    move    853.00        545.00        

14402941682    move    853.00        547.00        

14402941773    move    853.00        548.00        

14402941875    move    855.00        548.00        

14402941970    move    855.00        550.00        

14402949466    move    856.00        550.00        

14402949556    move    856.00        551.00        

14402949660    move    858.00        553.00        

14402949954    move    859.00        554.00        

14402950163    move    861.00        556.00        

14402950269    move    861.00        557.00        

14402950365    move    862.00        559.00        

14402950464    move    864.00        559.00        

14402958067    move    865.00        560.00        

14402958153    move    865.00        562.00        

14402958212    move    867.00        563.00        

14402958315    move    868.00        565.00        

14402959075    move    864.00        560.00        

14402966354    move    870.00        566.00        

14402966424    move    871.00        568.00        

14402966526    move    873.00        569.00        

14402966625    move    874.00        571.00        

14402966729    move    874.00        572.00        

14402966821    move    876.00        572.00        

14402966929    move    877.00        574.00        

14402967018    move    879.00        575.00        

14402974658    move    880.00        577.00        

14402974751    move    882.00        578.00        

14402974852    move    883.00        580.00        

14402974951    move    885.00        580.00        

14402975135    move    886.00        581.00        

14402975248    move    888.00        583.00        

14402975349    move    889.00        584.00        

14402982964    move    892.00        587.00        

14402983069    move    894.00        589.00        

14402983165    move    895.00        590.00        

14402983254    move    897.00        592.00        

14402983372    move    898.00        592.00        

14402983452    move    901.00        593.00        

14402983539    move    903.00        595.00        

14402983663    move    904.00        596.00        

14402991300    move    906.00        598.00        

14402991400    move    907.00        599.00        

14402991495    move    910.00        601.00        

14402991600    move    912.00        602.00        

14402991724    move    913.00        604.00        

14402991800    move    916.00        604.00        

14402991899    move    918.00        605.00        

14402991996    move    919.00        607.00        

14402999603    move    921.00        608.00        

14402999704    move    922.00        610.00        

14402999903    move    925.00        611.00        

14403000008    move    927.00        611.00        

14403000090    move    928.00        613.00        

14403000223    move    931.00        614.00        

14403000298    move    933.00        616.00        

14403000401    move    936.00        617.00        

14403008151    move    940.00        620.00        

14403008217    move    942.00        622.00        

14403008316    move    945.00        623.00        

14403008421    move    946.00        625.00        

14403008519    move    948.00        626.00        

14403008605    move    951.00        628.00        

14403008735    move    952.00        629.00        

14403008944    move    937.00        619.00        

14403016303    move    955.00        631.00        

14403016391    move    957.00        631.00        

14403016508    move    960.00        632.00        

14403016603    move    961.00        634.00        

14403016704    move    964.00        635.00        

14403016807    move    966.00        637.00        

14403016906    move    969.00        638.00        

14403017000    move    970.00        640.00        

14403024641    move    973.00        641.00        

14403024738    move    975.00        643.00        

14403024940    move    978.00        644.00        

14403025037    move    979.00        646.00        

14403025124    move    982.00        647.00        

14403025237    move    984.00        647.00        

14403025331    move    985.00        649.00        

14403025439    move    988.00        650.00        

14403033123    move    990.00        652.00        

14403033228    move    991.00        653.00        

14403033320    move    994.00        655.00        

14403033421    move    996.00        655.00        

14403033521    move    997.00        656.00        

14403033621    move    999.00        658.00        

14403033735    move    1000.00       658.00        

14403033816    move    1003.00       659.00        

14403041426    move    1005.00       661.00        

14403041488    move    1006.00       662.00        
