timeStamp      action  positionX     positionY     

start time: 14276405732

14276463492    move    824.00        534.00        

14276471549    move    822.00        534.00        

14276471771    move    821.00        534.00        

14276472054    move    819.00        534.00        

14276479805    move    818.00        534.00        

14276480009    move    816.00        534.00        

14276480110    move    815.00        535.00        

14276480295    move    813.00        535.00        

14276480480    move    810.00        535.00        

14276488244    move    809.00        535.00        

14276488347    move    807.00        535.00        

14276488456    move    806.00        535.00        

14276488547    move    804.00        535.00        

14276488646    move    803.00        536.00        

14276488747    move    801.00        536.00        

14276488943    move    800.00        536.00        

14276496486    move    798.00        536.00        

14276496564    move    797.00        536.00        

14276496663    move    795.00        536.00        

14276496762    move    794.00        536.00        

14276496963    move    792.00        536.00        

14276497063    move    791.00        536.00        

14276497157    move    789.00        538.00        

14276497261    move    788.00        538.00        

14276504823    move    786.00        538.00        

14276504937    move    785.00        538.00        

14276505111    move    783.00        538.00        

14276505266    move    782.00        538.00        

14276505321    move    780.00        538.00        

14276505532    move    779.00        538.00        

14276513253    move    777.00        538.00        

14276513357    move    776.00        538.00        

14276513454    move    776.00        539.00        

14276513554    move    774.00        539.00        

14276513652    move    773.00        539.00        

14276513857    move    771.00        539.00        

14276513954    move    770.00        539.00        

14276521670    move    768.00        539.00        

14276521875    move    767.00        539.00        

14276522205    move    765.00        539.00        

14276522368    move    764.00        539.00        

14276529974    move    762.00        541.00        

14276530294    move    761.00        541.00        

14276530576    move    759.00        541.00        

14276538650    move    758.00        541.00        

14276539033    move    756.00        542.00        

14276546959    move    755.00        542.00        

14276547371    move    753.00        542.00        

14276555129    move    752.00        542.00        

14276555344    move    750.00        544.00        

14276555638    move    749.00        544.00        

14276555825    move    747.00        544.00        

14276556056    move    746.00        544.00        

14276556138    move    746.00        545.00        

14276556236    move    744.00        545.00        

14276556428    move    743.00        545.00        

14276571674    move    741.00        545.00        

14276571979    move    740.00        547.00        

14276572072    move    738.00        547.00        

14276572274    move    737.00        547.00        

14276572371    move    735.00        547.00        

14276580001    move    734.00        548.00        

14276580208    move    732.00        548.00        

14276580303    move    731.00        548.00        

14276580403    move    731.00        550.00        

14276580501    move    728.00        550.00        

14276580697    move    726.00        551.00        

14276588243    move    725.00        551.00        

14276588442    move    722.00        553.00        

14276588542    move    720.00        553.00        

14276588631    move    719.00        553.00        

14276588739    move    717.00        554.00        

14276588838    move    716.00        554.00        

14276588927    move    714.00        556.00        

14276596679    move    711.00        557.00        

14276596798    move    710.00        557.00        

