timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 14561956984
14561956984    888.328     470.953     888.328     470.953 

14561965249    894.277     469.966     894.277     469.966 

14561973598    886.608     469.576     886.608     469.576 

14561981815    886.636     467.466     886.636     467.466 

14561990210    886.825     465.691     886.825     465.691 

14561998569    888.435     469.67      888.435     469.67  

14562006907    891.935     471.458     891.935     471.458 

14562015168    892.075     465.905     892.075     465.905 

14562023546    885.857     466.693     885.857     466.693 

14562031936    888.697     465.751     888.697     465.751 

14562040186    888.366     462.926     888.366     462.926 

14562048514    885.559     463.426     885.559     463.426 

14562057017    886.152     463.922     886.152     463.922 

14562065218    891.209     465.779     891.209     465.779 

14562073660    887.411     466.943     887.411     466.943 

14562081915    887.207     470.85      887.207     470.85  

14562090239    888.192     468.541     888.192     468.541 

14562098620    886.43      468.39      886.43      468.39  

14562115219    887.35      469.535     887.35      469.535 

14562123673    1033.931    472.953     1033.931    472.953 

14562132015    1213.01     473.418     1213.01     473.418 

14562140241    1349.884    473.196     1349.884    473.196 

14562148641    1351.206    473.213     1351.206    473.213 

14562157010    1331.914    473.503     1331.914    473.503 

14562165411    1322.54     472.449     1322.54     472.449 

14562173629    1327.319    470.053     1327.319    470.053 

14562182039    1324.06     470.588     1324.06     470.588 

14562190411    1322.833    471.844     1322.833    471.844 

14562198777    1323.652    473.313     1323.652    473.313 

14562207028    1324.948    471.869     1324.948    471.869 

14562215403    1321.421    470.813     1321.421    470.813 

14562223780    1323.437    471.369     1323.437    471.369 

14562232070    1318.54     472.385     1318.54     472.385 

14562240427    1317.507    474.278     1317.507    474.278 

14562248803    1318.741    475.66      1318.741    475.66  

14562257197    1318.149    477.264     1318.149    477.264 

14562265402    1317.884    477.239     1317.884    477.239 

14562273789    1315.619    474.85      1315.619    474.85  

14562282155    1316.009    476.696     1316.009    476.696 

14562290597    1315.009    476.088     1315.009    476.088 

14562298777    1311.234    477.083     1311.234    477.083 

14562307181    1314.066    479.228     1314.066    479.228 

14562315533    1310.993    479.298     1310.993    479.298 

14562323870    1310.046    478.686     1310.046    478.686 

14562332142    1311.351    480.383     1311.351    480.383 

14562340609    1310.11     480.549     1310.11     480.549 

14562348918    1331.153    482.327     1331.153    482.327 

14562357204    1337.802    483.815     1337.802    483.815 

14562365505    1331.681    488.073     1331.681    488.073 

14562373942    1343.021    484.985     1343.021    484.985 

14562382232    1357.729    486.127     1357.729    486.127 

14562390521    1355.223    488.874     1355.223    488.874 

14562398971    1356.915    487.398     1356.915    487.398 

14562407178    1359.311    484.914     1359.311    484.914 

14562415710    1360.397    484.147     1360.397    484.147 

14562423971    1361.687    484.855     1361.687    484.855 

14562432303    1362.879    484.43      1362.879    484.43  

14562440702    1364.053    482.634     1364.053    482.634 

14562448874    1365.917    478.9       1365.917    478.9   

14562457325    1367.19     478.198     1367.19     478.198 

14562465699    1368.666    477.285     1368.666    477.285 

14562474078    1370.113    476.487     1370.113    476.487 

14562482318    1373.494    473.356     1373.494    473.356 

14562490653    1377.004    470.942     1377.004    470.942 

14562499120    1382.227    468.698     1382.227    468.698 

14562507453    1385.314    467.392     1385.314    467.392 

14562515669    1387.266    464.33      1387.266    464.33  

14562524058    1387.016    459.375     1387.016    459.375 

14562532405    1392.15     456.659     1392.15     456.659 

14562540870    1394.366    457.104     1394.366    457.104 

14562549061    1399.396    456.244     1399.396    456.244 

14562557437    1399.925    455.363     1399.925    455.363 

14562565798    1400.165    451.911     1400.165    451.911 

14562574073    1399.012    453.692     1399.012    453.692 

14562582443    1399.398    452.737     1399.398    452.737 

14562590871    1396.612    454.197     1396.612    454.197 

14562599209    1397.316    453.11      1397.316    453.11  

14562607409    1397.064    455.497     1397.064    455.497 

14562615803    1396.607    457.205     1396.607    457.205 

14562624231    1395.478    457.816     1395.478    457.816 

14562632564    1395.321    459.368     1395.321    459.368 

14562640799    1394.219    460.197     1394.219    460.197 

14562649192    1392.612    462.079     1392.612    462.079 

14562657593    1391.238    462.883     1391.238    462.883 

14562666010    1394.488    461.996     1394.488    461.996 

14562674182    1392.993    460.318     1392.993    460.318 

14562682570    1394.728    462.776     1394.728    462.776 

14562690934    1395.121    462.563     1395.121    462.563 

14562699193    1394.186    459.962     1394.186    459.962 

14562707541    1395.37     460.502     1395.37     460.502 

14562715922    1393.787    461.45      1393.787    461.45  

14562724322    1392.822    457.618     1392.822    457.618 

14562732526    1392.94     456.279     1392.94     456.279 

14562740915    1391.311    454.836     1391.311    454.836 

14562749327    1392.315    451.715     1392.315    451.715 

14562757688    1391.904    451.179     1391.904    451.179 

14562765893    1390.739    453.905     1390.739    453.905 

14562774339    1389.841    450.875     1389.841    450.875 

14562782703    1391.097    447.682     1391.097    447.682 

14562790916    1389.55     444.805     1389.55     444.805 

14562799254    1390.218    442.657     1390.218    442.657 

14562807752    1391.297    439.015     1391.297    439.015 

14562816065    1393.077    441.164     1393.077    441.164 

14562824292    1394.95     442.174     1394.95     442.174 

14562832659    1399.514    440.721     1399.514    440.721 

14562841075    1400.38     441.172     1400.38     441.172 

14562849473    1401.365    440.466     1401.365    440.466 

14562857673    1399.542    438.164     1399.542    438.164 

14562866079    1403.21     436.985     1403.21     436.985 

14562874435    1402.41     438.505     1402.41     438.505 

14562882830    1400.563    441.086     1400.563    441.086 

