timeStamp      action  positionX     positionY     

start time: 14419699744

14419765934    move    824.00        535.00        

14419766030    move    824.00        536.00        

14419766130    move    822.00        536.00        

14419766334    move    821.00        538.00        

14419766540    move    819.00        539.00        

14419766638    move    818.00        539.00        

14419774359    move    818.00        541.00        

14419774429    move    816.00        541.00        

14419774756    move    815.00        542.00        

14419774933    move    812.00        544.00        

14419782730    move    809.00        547.00        

14419782829    move    807.00        547.00        

14419782929    move    806.00        548.00        

14419783029    move    806.00        550.00        

14419783129    move    804.00        550.00        

14419783223    move    803.00        551.00        

14419783328    move    801.00        551.00        

14419783417    move    810.00        545.00        

14419790920    move    801.00        553.00        

14419791020    move    800.00        554.00        

14419791107    move    798.00        554.00        

14419791221    move    797.00        556.00        

14419791320    move    795.00        557.00        

14419791423    move    794.00        559.00        

14419791630    move    792.00        560.00        

14419799269    move    791.00        562.00        

14419799470    move    789.00        562.00        

14419799574    move    788.00        563.00        

14419799675    move    786.00        565.00        

14419799775    move    786.00        566.00        

14419799862    move    785.00        566.00        

14419799970    move    783.00        568.00        

14419800068    move    782.00        569.00        

14419807683    move    780.00        571.00        

14419807780    move    779.00        572.00        

14419807874    move    777.00        572.00        

14419807973    move    776.00        574.00        

14419808072    move    774.00        575.00        

14419808172    move    774.00        577.00        

14419808269    move    773.00        578.00        

14419808370    move    771.00        578.00        

14419816053    move    770.00        580.00        

14419816152    move    768.00        581.00        

14419816239    move    767.00        583.00        

14419816352    move    765.00        583.00        

14419816452    move    764.00        584.00        

14419816552    move    762.00        586.00        

14419816663    move    761.00        587.00        

14419816752    move    761.00        589.00        

14419824271    move    758.00        590.00        

14419824476    move    756.00        590.00        

14419824575    move    755.00        592.00        

14419824673    move    753.00        593.00        

14419824775    move    752.00        595.00        

14419824862    move    750.00        596.00        

14419824971    move    749.00        598.00        

14419825070    move    747.00        598.00        

14419832643    move    746.00        599.00        

14419832742    move    744.00        601.00        

14419832850    move    743.00        602.00        

14419832949    move    741.00        604.00        

14419833087    move    740.00        604.00        

14419833149    move    738.00        605.00        

14419833238    move    737.00        607.00        

14419833342    move    735.00        608.00        

14419833440    move    734.00        610.00        

14419833538    move    732.00        610.00        

14419841078    move    731.00        611.00        

14419841190    move    729.00        613.00        

14419841287    move    728.00        614.00        

14419841385    move    726.00        616.00        

14419841485    move    725.00        616.00        

14419841582    move    723.00        617.00        

14419849370    move    722.00        619.00        

14419849473    move    720.00        620.00        

14419849569    move    719.00        620.00        

14419849672    move    717.00        622.00        

14419849772    move    716.00        623.00        

14419849872    move    714.00        625.00        

14419849966    move    713.00        626.00        

14419850066    move    711.00        626.00        

14419857702    move    710.00        628.00        

14419857803    move    708.00        629.00        

14419858003    move    707.00        631.00        

14419858106    move    705.00        632.00        

14419858229    move    704.00        634.00        

14419858401    move    702.00        635.00        

14419866035    move    701.00        637.00        

14419866143    move    701.00        638.00        

14419866228    move    699.00        638.00        

14419866335    move    698.00        640.00        

14419866433    move    698.00        641.00        

14419866533    move    696.00        643.00        

14419866635    move    695.00        644.00        

14419874436    move    693.00        646.00        

14419874492    move    693.00        647.00        

14419874576    move    692.00        649.00        

14419874668    move    692.00        650.00        

14419874769    move    690.00        650.00        

14419874875    move    689.00        652.00        

14419874972    move    689.00        653.00        

14419875072    move    689.00        655.00        

14419882722    move    687.00        656.00        

14419882920    move    686.00        658.00        

14419883007    move    686.00        659.00        

14419883115    move    684.00        661.00        

14419883215    move    684.00        662.00        

14419883318    move    683.00        662.00        

14419883413    move    683.00        664.00        

14419891075    move    683.00        665.00        

14419891178    move    681.00        667.00        

14419891382    move    680.00        668.00        

14419891477    move    680.00        670.00        

14419891578    move    680.00        671.00        

14419891685    move    678.00        671.00        

14419899391    move    678.00        673.00        

14419899471    move    678.00        674.00        

14419899570    move    677.00        676.00        

14419899772    move    677.00        677.00        

14419899869    move    675.00        679.00        

14419900008    move    675.00        680.00        

14419900172    move    674.00        682.00        

14419907793    move    674.00        683.00        

14419907890    move    674.00        685.00        

14419907990    move    672.00        685.00        

14419908078    move    672.00        686.00        

14419908196    move    671.00        688.00        

14419908391    move    671.00        689.00        

14419908489    move    669.00        691.00        

14419916198    move    668.00        694.00        

