timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 14558194746
14558194746    855.722     467.885     855.722     467.885 

14558203275    851.518     467.733     851.518     467.733 

14558211636    850.577     470.862     850.577     470.862 

14558219934    850.924     468.812     850.924     468.812 

14558228189    855.425     469.418     855.425     469.418 

14558236621    851.228     471.639     851.228     471.639 

14558244974    849.878     473.364     849.878     473.364 

14558253196    849.449     472.361     849.449     472.361 

14558261582    852.55      469.339     852.55      469.339 

14558270028    858.369     469.795     858.369     469.795 

14558278182    857.378     466.363     857.378     466.363 

14558286569    855.34      465.02      855.34      465.02  

14558294991    850.063     461.6       850.063     461.6   

14558303160    847.676     461.891     847.676     461.891 

14558311532    848.749     463.951     848.749     463.951 

14558320001    847.422     457.84      847.422     457.84  

14558328267    852.631     455.676     852.631     455.676 

14558336703    859.694     455.417     859.694     455.417 

14558344950    858.732     454.592     858.732     454.592 

14558353290    861.852     453.945     861.852     453.945 

14558361695    857.09      452.778     857.09      452.778 

14558370028    855.894     449.385     855.894     449.385 

14558378243    855.131     328.866     855.131     328.866 

14558386698    860.848     194.005     860.848     194.005 

14558395077    860.449     132.457     860.449     132.457 

14558403322    859.422     102.239     859.422     102.239 

14558411704    859.717     91.949      859.717     91.949  

14558420016    861.499     91.794      861.499     91.794  

14558428440    860.292     91.433      860.292     91.433  

14558436680    856.807     85.113      856.807     85.113  

14558445047    855.718     84.834      855.718     84.834  

14558453455    856.662     82.832      856.662     82.832  

14558461887    857.579     82.616      857.579     82.616  

14558470083    859.435     79.401      859.435     79.401  

14558478482    862.508     71.818      862.508     71.818  

14558486795    861.218     66.192      861.218     66.192  

14558495185    859.995     64.982      859.995     64.982  

14558503432    859.414     59.514      859.414     59.514  

14558511762    864.757     59.784      864.757     59.784  

14558520203    864.881     60.364      864.881     60.364  

14558528454    864.141     54.958      864.141     54.958  

14558536877    868.088     47.589      868.088     47.589  

14558545237    867.775     46.653      867.775     46.653  

14558553515    868.673     45.293      868.673     45.293  

14558561826    874.573     38.845      874.573     38.845  

14558570219    873.565     31.536      873.565     31.536  

14558578553    870.05      33.409      870.05      33.409  

14558587041    870.956     30.528      870.956     30.528  

14558595204    871.467     27.075      871.467     27.075  

14558603627    872.423     24.385      872.423     24.385  

14558612542    872.447     20.453      872.447     20.453  

14558630297    869.175     10.73       869.175     10.73   

14558637423    866.946     15.707      866.946     15.707  

14558645825    870.229     13.998      870.229     13.998  

14558654085    867.057     9.574       867.057     9.574   

14558662411    866.735     10.875      866.735     10.875  

14558670851    868.322     14.033      868.322     14.033  

14558679209    866.491     13.239      866.491     13.239  

14558687435    864.032     13.746      864.032     13.746  

14558695821    862.233     12.305      862.233     12.305  

14558703916    862.966     11.263      862.966     11.263  

14558712261    860.243     17.119      860.243     17.119  

14558720507    858.661     19.792      858.661     19.792  

14558737200    857.707     21.52       857.707     21.52   

14558745498    854.99      23.929      854.99      23.929  

14558753883    854.419     25.447      854.419     25.447  

14558762265    853.56      27.69       853.56      27.69   

14558770624    853.137     31.641      853.137     31.641  

14558778880    856.805     30.225      856.805     30.225  

14558787289    855.209     29.9        855.209     29.9    

14558795629    856.581     33.129      856.581     33.129  

14558804024    857.94      36.812      857.94      36.812  

14558812240    861.198     36.083      861.198     36.083  

14558820601    865.951     38.606      865.951     38.606  

14558837328    864.259     44.451      864.259     44.451  

14558845624    867.176     43.999      867.176     43.999  

14558854002    866.597     37.894      866.597     37.894  

14558862352    870.15      36.711      870.15      36.711  

14558870640    868.287     37.828      868.287     37.828  

14558879004    865.513     36.554      865.513     36.554  

14558887393    866.401     31.078      866.401     31.078  

14558895716    868.205     25.109      868.205     25.109  

14558903965    865.33      22.347      865.33      22.347  

14558912389    865.144     20.993      865.144     20.993  

14558920806    866.332     18.272      866.332     18.272  

14558928956    865.151     16.79       865.151     16.79   

14558937169    864.998     14.197      864.998     14.197  

14558945611    864.514     16.045      864.514     16.045  

14558953966    864.681     14.591      864.681     14.591  

14558962226    864.738     13.818      864.738     13.818  

14558970591    865.893     13.197      865.893     13.197  

14558978986    869.266     12.54       869.266     12.54   

14558987358    862.569     8.692       862.569     8.692   

14558995610    855.215     10.057      855.215     10.057  

14559003961    865.443     5.819       865.443     5.819   

14559012397    857.04      5.733       857.04      5.733   

14559020715    866.472     0.248       866.472     0.248   

14559028958    864.545     30.555      864.545     30.555  

14559037343    861.953     32.924      861.953     32.924  

14559045720    863.811     31.658      863.811     31.658  

14559054132    865.649     53.829      865.649     53.829  

14559062315    864.217     -5.074      864.217     -5.074  

14559070708    859.744     68.093      859.744     68.093  

14559079099    864.811     66.761      864.811     66.761  

14559087338    864.656     -5.785      864.656     -5.785  

14559095740    857.232     -8.58       857.232     -8.58   

14559104058    862.59      3.013       862.59      3.013   

14559112491    865.802     -0.696      865.802     -0.696  

14559120684    860.456     10.382      860.456     10.382  

14559129095    863.544     14.212      863.544     14.212  

14559137466    864.786     1.641       864.786     1.641   

14559145824    866.937     -6.228      866.937     -6.228  

14559154084    864.291     -2.319      864.291     -2.319  

14559162449    863.243     -1.92       863.243     -1.92   

14559170865    865.842     -1.376      865.842     -1.376  

14559179249    868.418     2.069       868.418     2.069   

14559187474    871.41      1.843       871.41      1.843   

14559195839    875.674     -1.769      875.674     -1.769  

14559204212    870.233     0.192       870.233     0.192   

14559212478    868.819     1.538       868.819     1.538   

14559220853    873.351     1.727       873.351     1.727   

14559229204    875.232     2.721       875.232     2.721   

14559237613    878.246     -0.569      878.246     -0.569  

14559245853    881.51      -4.7        881.51      -4.7    

14559254217    873.416     -4.285      873.416     -4.285  

14559262576    876.394     -9.971      876.394     -9.971  

14559270979    869.592     -9.118      869.592     -9.118  

14559279177    868.709     -8.993      868.709     -8.993  

14559287618    864.704     -6.533      864.704     -6.533  

14559295948    870.77      -11.183     870.77      -11.183 

14559304334    876.412     -10.567     876.412     -10.567 

14559312604    869.656     56.836      869.656     56.836  

14559320993    870.384     56.059      870.384     56.059  

14559329368    868.672     55.894      868.672     55.894  

14559337572    869.116     57.803      869.116     57.803  

14559345969    873.872     46.302      873.872     46.302  

14559354375    875.054     45.631      875.054     45.631  

14559362719    879.041     49.879      879.041     49.879  

14559370968    877.652     -2.919      877.652     -2.919  

