timeStamp      action  positionX     positionY     

start time: 14326061594

14326103524    move    855.00        520.00        

14326103732    move    856.00        520.00        

14326103819    move    856.00        519.00        

14326111541    move    858.00        519.00        

14326111850    move    859.00        517.00        

14326112135    move    861.00        516.00        

14326119844    move    862.00        514.00        

14326119868    move    864.00        514.00        

14326120082    move    864.00        513.00        

14326120185    move    865.00        513.00        

14326120281    move    865.00        511.00        

14326120392    move    867.00        511.00        

14326128035    move    868.00        510.00        

14326128213    move    870.00        508.00        

14326128416    move    871.00        507.00        

14326128507    move    873.00        505.00        

14326128704    move    874.00        504.00        

14326128802    move    876.00        504.00        

14326136511    move    877.00        502.00        

14326136610    move    877.00        501.00        

14326136825    move    879.00        501.00        

14326136913    move    880.00        499.00        

14326137012    move    882.00        498.00        

14326137105    move    882.00        496.00        

14326137205    move    883.00        496.00        

14326144780    move    885.00        495.00        

14326144879    move    886.00        493.00        

14326144968    move    888.00        492.00        

14326145085    move    889.00        490.00        

14326145179    move    891.00        489.00        

14326145289    move    892.00        487.00        

14326145394    move    894.00        486.00        

14326145479    move    895.00        484.00        

14326153067    move    897.00        483.00        

14326153155    move    898.00        481.00        

14326153250    move    900.00        480.00        

14326153356    move    901.00        478.00        

14326153456    move    903.00        477.00        

14326153553    move    904.00        475.00        

14326153654    move    906.00        474.00        

14326153752    move    907.00        472.00        

14326153850    move    909.00        471.00        

14326161434    move    910.00        469.00        

14326161547    move    912.00        468.00        

14326161740    move    913.00        466.00        

14326161849    move    915.00        465.00        

14326161938    move    916.00        462.00        

14326162037    move    919.00        460.00        

14326162143    move    921.00        459.00        

14326169801    move    922.00        457.00        

14326169888    move    924.00        454.00        

14326169988    move    925.00        453.00        

14326170089    move    928.00        451.00        

14326170188    move    930.00        448.00        

14326170288    move    931.00        447.00        

14326170394    move    933.00        445.00        

14326170491    move    936.00        442.00        

14326170584    move    937.00        441.00        

14326170684    move    939.00        439.00        

14326178043    move    940.00        436.00        

14326178147    move    943.00        435.00        

14326178247    move    945.00        432.00        

14326178347    move    946.00        430.00        

14326178447    move    949.00        429.00        

14326178543    move    951.00        426.00        

14326178642    move    952.00        424.00        

14326186542    move    954.00        423.00        

14326186734    move    957.00        420.00        

14326186822    move    958.00        418.00        

14326186933    move    960.00        415.00        

14326187033    move    963.00        414.00        

14326187120    move    964.00        412.00        

14326187233    move    966.00        409.00        

14326194861    move    969.00        408.00        

14326194965    move    970.00        405.00        

14326195066    move    972.00        403.00        

14326195170    move    975.00        402.00        

14326195268    move    976.00        399.00        

14326195364    move    978.00        397.00        

14326195465    move    979.00        396.00        

14326195558    move    982.00        394.00        

14326203030    move    984.00        391.00        

14326203135    move    985.00        390.00        

14326203232    move    988.00        387.00        

14326203338    move    990.00        385.00        

14326203435    move    991.00        384.00        

14326203542    move    994.00        381.00        

14326203639    move    996.00        379.00        

14326203737    move    999.00        376.00        

14326203832    move    1000.00       375.00        

14326211646    move    1005.00       370.00        

14326211732    move    1006.00       369.00        

14326211851    move    1009.00       366.00        

14326211952    move    1011.00       364.00        

14326212038    move    1014.00       363.00        

14326212147    move    1015.00       360.00        

14326212393    move    1002.00       373.00        

14326219890    move    1017.00       358.00        

14326219992    move    1020.00       357.00        

14326220205    move    1023.00       352.00        

14326220303    move    1026.00       351.00        

14326220390    move    1027.00       348.00        

14326220487    move    1029.00       346.00        

