timeStamp      action  positionX     positionY     

start time: 14189387631

14189495838    move    855.00        514.00        

14189495936    move    855.00        513.00        

14189503976    move    855.00        511.00        

14189504371    move    856.00        511.00        

14189512053    move    856.00        510.00        

14189512537    move    856.00        508.00        

14189512730    move    858.00        508.00        

14189520515    move    858.00        507.00        

14189520893    move    858.00        505.00        

14189520990    move    859.00        505.00        

14189521185    move    859.00        504.00        

14189528939    move    861.00        504.00        

14189529046    move    861.00        502.00        

14189529332    move    862.00        501.00        

14189537215    move    862.00        499.00        

14189537314    move    864.00        499.00        

14189537424    move    864.00        498.00        

14189537612    move    865.00        498.00        

14189537722    move    865.00        496.00        

14189537921    move    867.00        495.00        

14189545549    move    868.00        493.00        

14189545747    move    870.00        492.00        

14189545942    move    870.00        490.00        

14189553842    move    871.00        490.00        

14189553898    move    871.00        489.00        

14189554110    move    874.00        487.00        

14189554319    move    874.00        486.00        

14189554408    move    876.00        484.00        

14189562190    move    877.00        483.00        

14189562290    move    877.00        481.00        

14189562387    move    879.00        481.00        

14189562498    move    880.00        480.00        

14189562581    move    880.00        478.00        

14189562681    move    882.00        478.00        

14189562796    move    882.00        477.00        

14189562878    move    883.00        475.00        

14189570440    move    885.00        474.00        

14189570540    move    885.00        472.00        

14189570643    move    886.00        472.00        

14189570743    move    886.00        471.00        

14189570849    move    888.00        469.00        

14189570942    move    889.00        468.00        

14189571048    move    889.00        466.00        

14189571138    move    891.00        465.00        

14189578910    move    892.00        463.00        

14189578998    move    892.00        462.00        

14189579109    move    894.00        460.00        

14189579198    move    895.00        459.00        

14189579294    move    897.00        457.00        

14189579403    move    897.00        456.00        

14189579496    move    898.00        454.00        

14189587030    move    900.00        453.00        

14189587129    move    901.00        451.00        

14189587332    move    903.00        450.00        

14189587434    move    903.00        448.00        

14189587569    move    904.00        447.00        

14189587634    move    906.00        445.00        

14189587729    move    907.00        444.00        

14189595370    move    907.00        441.00        

14189595473    move    909.00        439.00        

14189595572    move    910.00        438.00        

14189595672    move    912.00        436.00        

14189595771    move    912.00        435.00        

14189595879    move    913.00        433.00        

14189595974    move    915.00        432.00        

14189596070    move    916.00        430.00        

14189603851    move    919.00        426.00        

14189603909    move    921.00        424.00        

14189604025    move    921.00        423.00        

14189604123    move    922.00        421.00        

14189604223    move    924.00        420.00        

14189604338    move    925.00        418.00        

14189604416    move    927.00        415.00        

14189604632    move    918.00        429.00        

14189612048    move    928.00        414.00        

14189612142    move    930.00        412.00        

14189612240    move    931.00        411.00        

14189612340    move    933.00        409.00        

14189612445    move    934.00        408.00        

14189612540    move    936.00        405.00        

14189612644    move    936.00        403.00        

14189612737    move    937.00        402.00        

14189612842    move    939.00        400.00        

14189620605    move    940.00        399.00        

14189620697    move    942.00        397.00        

14189620804    move    943.00        394.00        

14189620884    move    945.00        393.00        

14189620995    move    946.00        391.00        

14189621191    move    948.00        388.00        

14189628863    move    949.00        387.00        

