timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 14203183883
14203183883    909.199     215.292     909.199     215.292 

14203191907    846.691     119.987     846.691     119.987 

14203200277    884.109     92.935      884.109     92.935  

14203208628    884.736     76.3        884.736     76.3    

14203217078    879.502     85.244      879.502     85.244  

14203225286    868.081     91.073      868.081     91.073  

14203233656    874.428     89.222      874.428     89.222  

14203241997    856.229     89.84       856.229     89.84   

14203250423    855.245     83.364      855.245     83.364  

14203258644    845.928     83.931      845.928     83.931  

14203267001    844.826     83.451      844.826     83.451  

14203275340    851.931     82.522      851.931     82.522  

14203283724    856.924     82.101      856.924     82.101  

14203300385    854.587     81.778      854.587     81.778  

14203308792    854.046     81.733      854.046     81.733  

14203316980    851.929     79.429      851.929     79.429  

14203333780    851.829     79.092      851.829     79.092  

14203342126    851.39      78.364      851.39      78.364  

14203350352    852.319     78.793      852.319     78.793  

14203358812    852.706     79.512      852.706     79.512  

14203367129    852.359     78.886      852.359     78.886  

14203375472    851.519     79.081      851.519     79.081  

14203383811    852.092     80.01       852.092     80.01   

14203392098    844.47      79.546      844.47      79.546  

14203400483    845.941     77.62       845.941     77.62   

14203408855    846.916     76.795      846.916     76.795  

14203417128    850.788     77.342      850.788     77.342  

14203425503    847.103     75.43       847.103     75.43   

14203433940    851.657     73.589      851.657     73.589  

14203442093    849.688     72.346      849.688     72.346  

14203450502    852.256     69.518      852.256     69.518  

14203458940    858.176     67.815      858.176     67.815  

14203467285    854.339     68.822      854.339     68.822  

14203475535    850.199     68.527      850.199     68.527  

14203483900    853.335     68.216      853.335     68.216  

14203492295    854.215     68.47       854.215     68.47   

14203501157    854.786     68.818      854.786     68.818  

14203509406    848.201     64.056      848.201     64.056  

14203517890    851.142     51.216      851.142     51.216  

14203526299    850.769     54.081      850.769     54.081  

14203534555    853.452     50.899      853.452     50.899  

14203542909    850.766     53.163      850.766     53.163  

14203551198    850.741     53.025      850.741     53.025  

14203559756    847.416     46.496      847.416     46.496  

14203567898    848.992     45.36       848.992     45.36   

14203576158    853.97      42.944      853.97      42.944  

14203584523    854.107     41.828      854.107     41.828  

14203592919    856.456     42.354      856.456     42.354  

14203602435    854.876     44.373      854.876     44.373  

14203610002    855.84      46.87       855.84      46.87   

14203618028    856.964     47.772      856.964     47.772  

14203625917    851.386     49.208      851.386     49.208  

14203634136    851.007     50.279      851.007     50.279  

14203642468    852.072     50.132      852.072     50.132  

14203650971    857.801     51.94       857.801     51.94   

14203659130    853.463     52.624      853.463     52.624  

14203667512    857.961     54          857.961     54      

14203675940    855.22      54.705      855.22      54.705  

14203684288    858.907     54.362      858.907     54.362  

14203692563    857.043     55.765      857.043     55.765  

14203709304    855.56      55.338      855.56      55.338  

14203717665    858.431     55.414      858.431     55.414  

14203725895    855.264     52.458      855.264     52.458  

14203734272    859.516     50.523      859.516     50.523  

14203742704    861.331     47.133      861.331     47.133  

14203751050    856.597     48.441      856.597     48.441  

14203759291    861.042     44.429      861.042     44.429  

14203767639    855.096     40.792      855.096     40.792  

14203776047    852.763     38.843      852.763     38.843  

14203784286    860.01      36.794      860.01      36.794  

14203792685    851.066     33.178      851.066     33.178  

14203809399    852.434     29.611      852.434     29.611  

14203817591    856.51      29.221      856.51      29.221  

14203826097    854.208     30.215      854.208     30.215  

14203834423    855.046     27.715      855.046     27.715  

14203842804    846.822     26.964      846.822     26.964  

14203851008    847.54      27.687      847.54      27.687  

14203859395    850.146     29.853      850.146     29.853  

14203867787    851.148     30.111      851.148     30.111  

14203876206    851.197     30.001      851.197     30.001  

14203884415    855.607     29.812      855.607     29.812  

14203892792    860.172     31.065      860.172     31.065  

14203909403    856.944     32.057      856.944     32.057  

14203917754    859.445     31.886      859.445     31.886  

14203926196    854.725     33.07       854.725     33.07   

14203934462    854.349     33.536      854.349     33.536  

14203942817    850.601     33.676      850.601     33.676  

14203951214    855.25      30.946      855.25      30.946  

14203959599    857.641     29.954      857.641     29.954  

14203967941    858.096     30.556      858.096     30.556  

14203976152    854.315     32.096      854.315     32.096  

14203984517    859.749     31.206      859.749     31.206  

14203992915    862.194     29.99       862.194     29.99   

