Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,0,0.0,0.0,176.31966981909972,0.0,0.7030357228773244,0.0,0.0,0,0
1,0,0.0,0.0,1182.4376962800343,0.0,2.9155600488818503,0.0,0.0,0,0
1,0,302.00907544485904,1159.4977683845564,4143.728665928512,0.16293502641190594,2.1904861640867295,0.007826475529684922,0.0,0,1
1,0,425.60471569080386,2245.1721332177267,796.725417704422,0.28308475533504196,1.7570398300316332,0.017245171061404333,0.0,0,1
1,0,390.60118702306,2718.042879862652,546.593582757305,0.3172389706317059,1.7103695010960656,0.0,0.0025552485897656014,0,1
1,0,362.4230033451478,1214.6058938312674,380.9262879100225,0.27189122762332607,1.5366871029280937,0.0,0.002017604437882663,0,1
1,0,341.7533118548152,1051.5590924135222,253.58864521617812,0.1260276007533633,1.6994026250078889,0.0,0.001142450136923264,0,1
1,0,325.26147923001537,1397.0138225207768,154.02311296566805,0.14506050094224676,1.4791086579762027,0.012451329749600505,0.0,0,1
1,0,303.8281785492624,1427.7215942891137,385.48448012947637,0.20219572463113397,1.6103891274796545,0.012783792913808394,0.0,2,1
1,0,282.0798168559133,717.5102394690424,233.45245344280292,0.1956240215964157,1.6017519440861296,0.0,0.0007050899001553355,2,1
1,0,249.2301823179729,946.4276897784179,487.05455727215326,0.3223626430194521,1.3395769333713587,0.0,0.007525535056695788,2,1
1,0,212.05548619228517,1685.8764447827316,386.2925503034255,0.4079059449038414,1.3716731218147376,0.0,0.003211999954712839,1,1
1,0,177.82142858379603,1157.6527014285537,223.34280012959172,0.3482307409008378,1.4839722346288227,0.0,0.0016337972659969566,1,1
1,0,140.66442395443184,1677.4316878747654,228.64181399615117,0.3149159716030779,1.5882825418511792,0.0,0.0004471141322104451,1,1
1,0,102.07004543502856,1501.7606568553254,246.95873696305677,0.29998800357819616,1.4069239307291885,0.0,0.002419047888487962,1,1
1,0,64.62424020674834,1154.3894802771772,312.2997172870326,0.41129964023124477,1.4616015511658471,0.0,0.002785687026758346,1,1
1,0,40.53710219200428,655.6986170720077,115.14289830381577,0.30873330353709516,1.4446797841109262,0.0,0.0016332489823780592,1,1
1,0,38.128671155214505,320.5320832582086,149.5044504325621,0.7267560793327206,1.7737136739971737,0.0,0.0021400713354481397,1,1
1,0,0.0,0.0,272.6397865957592,0.0,3.0206846994156473,0.0,0.0,0,1
1,0,0.0,0.0,277.852118881122,0.0,2.318036551031411,0.0,0.0,0,1
1,1,11.93883325906149,10033.444816053512,170.62311547238835,0.0,1.074226789362878,0.0014532530750197463,0.0,0,0
1,1,23.583785245375676,846.5096051373505,6384.225778348998,0.19292103333598257,2.2615285861242085,0.0,0.03987015951484387,0,0
1,1,193.25195721791684,1758.4649346015267,5370.082020531239,0.332492730265411,2.1244425792888637,0.0,0.06094677181305933,0,2
1,1,189.1581860516777,1620.4641472307426,672.8805482533076,0.17996402476862372,1.997987653335818,0.0,0.004336996788721907,0,2
1,1,168.302642571968,1922.8594050446782,320.4362716326615,0.12312290148719665,1.9408408600771347,0.0,0.0014661538995420656,0,1
1,1,287.9781514706358,1386.288991704431,1864.308338112502,0.3531826250022807,1.8700241639837782,0.0,0.020876956834353182,0,1
1,1,274.56095523378576,1117.248559689505,435.12672439479337,0.21428142904275002,1.6855370815150972,0.0,0.0013382336459665672,0,1
1,1,256.4554855332814,964.2426677380474,255.1487205561641,0.20053656078718302,1.7754721556711341,0.0,0.00226411053342542,2,1
1,1,240.01241435894528,1374.1769252791296,438.92964065370063,0.1367498408958911,1.713856805011323,0.0,0.0021392237111391914,2,1
1,1,216.137750031214,1153.9761138231167,401.49975658936125,0.2205386459661186,1.6868825014476108,0.0,0.0010764572994538077,2,1
1,1,193.60029563367007,928.1678773204197,106.73784180518696,0.21396112180685353,1.7810540723117534,0.0,0.0004985079551865359,1,1
1,1,174.8405038583578,916.8825991628463,736.797834039586,0.21842815271348626,1.659417386012789,0.0,0.0026281708316092246,1,1
1,1,151.57243154595236,1108.2885081175498,304.2254034804489,0.20698576550679623,1.7906915296449486,0.0,0.0039618861491774555,1,1
1,1,142.09226119616886,872.1279923012149,552.6377175532059,0.30402005889582795,1.8367696381578344,0.0,0.01030361094108348,1,1
1,1,121.40829440735413,820.6009925364386,614.1605948575248,0.2459273512016943,1.6389923778995312,0.012536701515447125,0.0,1,1
1,1,111.08722114907584,409.5458091821617,255.00815504877158,0.41346498320368436,1.3752688078140252,0.0,0.005026893111632376,1,1
1,1,92.24958038288966,263.7748953980029,314.55030965815484,0.6974044130882935,1.6258752370682272,0.0,0.0032111209092129697,1,1
1,1,81.31853031700939,361.87700628063004,461.9668674443021,0.6226389611922591,2.0239441004195733,0.0,0.010883188450211507,1,1
1,1,73.66891882198354,616.4058795637743,373.84973028022375,0.4128255971871925,1.624348078317203,0.0,0.0025327763783019653,1,1
1,1,53.34748012729486,0.0,285.4410343586766,1.5111300764296052,0.1815442485544941,0.0,0.01809587130013418,0,1
1,10,373.5529959700836,955.9383454974146,4152.034010549489,0.43440717315998323,1.9353771259868162,0.0058087042845546355,0.0,0,1
1,10,415.7951256372592,1336.1838588989845,3858.066132081646,0.11560306949301186,1.6315407579800119,0.0,0.0027759235591830757,0,1
1,10,389.34149322731093,1953.2162958886784,1245.642750167824,0.20286872966265557,1.6671527682247282,0.015405156036321569,0.0,0,1
1,10,358.1210326446524,2459.885542549882,928.5368258416432,0.1704339168528781,1.6621648455742477,0.01943939054334369,0.0,0,1
1,10,316.14179885939717,1982.7496535659761,57.53241878407509,0.1916510358350335,1.76917868319924,0.0,0.0003879912712406929,0,1
1,10,261.1071371562479,2441.5385314812065,180.0171753605454,0.1918162624546493,1.6610451350212707,0.0,0.0009308228777253626,2,1
1,10,212.82664449160387,2277.0165462199875,239.91573174012234,0.2599324249585136,1.7948454435130285,0.0,0.002524124522106758,2,1
1,10,183.93347020450688,1091.9679689395778,180.1029603022994,0.21735705806752742,1.7785187592471943,0.0,0.001857984479001814,1,1
1,10,164.703498593685,884.7778001206515,254.14536540195687,0.2227440835802927,1.7744169833098533,0.0,0.002965191221340726,1,1
1,10,146.69480095453375,1070.6638115631692,205.38684507552955,0.3030220875594896,1.6478899980625352,0.0,0.001302191085941591,1,1
1,10,126.0202115182764,936.7031506208991,330.26094515296717,0.3438403067992726,1.3785326234837638,0.0,0.0025455240992648593,1,1
1,10,100.50569387357646,247.9675740218007,230.5777041953966,0.5539297927174931,1.1620210266433832,0.0,0.007353282895403724,1,1
1,10,81.41026500297671,292.93172967570734,196.30852672983323,0.742518545394006,1.357447637334071,0.0,0.00172455035104009,1,1
1,10,77.48840155221949,430.8178358584045,175.79882875182255,0.5734595498706128,1.874415952285558,0.0,0.0037936242854659185,1,1
1,10,75.40759330453307,339.83008495752125,188.51005005381683,0.6086779448822097,1.9961484214059084,0.0,0.0037211471515579456,1,1
1,10,68.13895335619543,256.3313852148057,184.20330370863576,0.6628583197704268,1.892251329731379,0.0,0.0016398545960052994,1,1
1,10,67.86567295463595,119.10256219386919,192.58753432965048,1.1483700867056437,2.183178478176639,0.0,0.007882259434540984,1,1
1,10,0.0,0.0,185.82955041531147,0.0,0.3507836219386777,0.0,0.0,0,1
1,11,196.58480012916112,8362.162302361821,3304.9484051403574,0.5846357146857936,2.362720413716959,0.001390117283558531,0.0,0,1
1,11,412.0472206719422,2521.0923626529934,3739.3529383351706,0.29940558172274145,1.8548762547005997,0.010947388213131732,0.0,0,1
1,11,394.5229990165691,2878.3751706742432,651.5173470504255,0.43526819914162873,1.7279645236580043,0.01686885706380935,0.0,0,1
1,11,349.5216202760011,3095.0787819782918,209.24713825141316,0.3911803833625209,1.4815207714756298,0.0,0.0016657698492801073,0,1
1,11,304.11137600675545,1668.5493653116082,289.62297194528486,0.37906489984970115,1.6672980980126622,0.0,0.0007163905893541662,0,1
1,11,264.5036217220013,1402.561487143205,321.2314305460978,0.3265618166492104,1.508814688158563,0.0,0.0026219275285936264,2,1
1,11,226.42679669661982,1889.817890276028,106.30069717700144,0.13397314767931112,1.60671182143684,0.0,0.00024199439198018286,2,1
1,11,190.95108872765763,1379.9691414227,196.01046501245847,0.23393263678728893,1.6069843646818436,0.0,0.0005026152995963412,2,1
1,11,163.83596746780333,1209.571206920397,473.66057741580636,0.3732574307297309,1.7598710553551034,0.0,0.003888847261670913,1,1
1,11,155.31228695768976,1639.4958213845525,435.6672370333185,0.6878127121758899,1.7360151909935528,0.0,0.002913323958482726,1,1
1,11,139.03843716407263,1514.4533039129258,521.1645253144366,0.5328681035585319,1.7757363241336712,0.013633912780877604,0.0,1,1
1,11,131.74428333080422,875.5752024700787,320.99084753657115,0.7199208035550926,1.745206236933681,0.009211670424681089,0.0,1,1
1,11,122.40576309113719,623.2697086823326,317.30062444439983,0.8936732504353482,1.7910284004807182,0.0,0.002487878033705573,1,1
1,11,110.76622758940451,508.1614734984396,285.3892548962022,0.7103665114555605,1.4498385103654854,0.0,0.0035075276308996796,1,1
1,11,95.89882346720142,476.4342415948531,353.9481521835244,0.5901500837326918,1.8351656577611817,0.0,0.0017632867950430214,1,1
1,11,86.60274347680749,386.4362451130124,273.6864298441996,0.5052947716522119,1.9057106947603875,0.010931345574173598,0.0,1,1
1,11,79.10078983735788,333.5163499313879,175.69136650713065,0.6364905638421126,1.511842174618644,0.0083011517132924,0.0,1,1
1,11,63.02320471113585,192.91294145482584,183.94435658126747,0.8537562631012467,1.2314000767255713,0.0,0.004120646676974451,1,1
1,11,55.40327117531385,502.1417706851339,275.94996235547126,1.3734468262405892,1.3764985495209903,0.0,0.008697205102440795,1,1
1,12,0.0,0.0,125.69025981415162,0.0,0.7843919869733158,0.0,0.0,0,0
1,12,0.0,0.0,3361.8151272637765,0.0,2.2568585107688883,0.0,0.0,0,1
1,12,396.9229579923209,2219.491172827173,497.60189086759647,0.1447729366544362,1.7782742786715233,0.0,0.0051941314023327455,0,1
1,12,339.96539967685607,2742.6027402374893,154.4194575751419,0.31756918496180087,1.774732165693359,0.0,0.0010275560594254728,0,1
1,12,280.4529658075981,2424.514300573339,306.16550355632427,0.21570090345129153,1.7401245076144862,0.0,0.0019432557140734248,0,1
1,12,231.85646507082538,2804.80822147385,185.12495244791097,0.21166320652635826,1.8317408501309342,0.0,0.0019466959536432904,2,1
1,12,200.01950010995458,527.66651476267,192.99537610777048,0.2814035158191693,1.644632545083463,0.0,0.001354254759457518,2,1
1,12,180.79524181079435,1609.9287709670034,191.03591197523272,0.23657005808389703,1.593754652092951,0.011368120315297112,0.0,1,1
1,12,147.06047620782488,1686.0493118568593,135.6796380328933,0.4602296242000551,1.844047263727558,0.0,0.0012131976880219125,1,1
1,12,110.51667378180204,1464.3799077635126,159.5941868616706,0.3890541360976816,1.7521430652759837,0.0,0.0016757925043892072,1,1
1,12,86.07057181422556,615.8747849648937,482.1029837764185,0.5877779206860976,1.750956930641754,0.0,0.001595344221041305,1,1
1,12,70.636641338152,629.926079066795,282.22703218118556,0.3315832225653642,1.6869467995924974,0.0,0.0004001895445255023,1,1
1,12,50.65411882836923,1035.1966873706003,118.53868840483969,0.16079819140101653,1.7083799216757918,0.0,0.001177755243588039,1,1
1,12,37.022784576227814,1254.075746175069,235.5989580646706,0.24477003614537704,1.7277244699353806,0.0,0.0010800358857870071,1,1
1,12,35.272537866222564,1030.1018656289343,268.98210470866957,0.9750857923536042,1.925184423346617,0.005151113375250837,0.0,1,1
1,12,57.02655645068217,242.89531212047606,296.800092681446,1.8426421530612997,0.9245176413887077,0.001173042014488497,0.0,1,1
1,12,0.0,0.0,165.82345354520592,0.0,1.5915247410985356,0.0,0.0,0,1
1,12,0.0,0.0,212.2893318462118,0.0,0.21997774160584216,0.0,0.0,0,1
1,13,276.4966075718375,1551.0373640326088,4779.852938815495,0.24390497792761642,2.3311069595705702,0.008638531501354345,0.0,0,1
1,13,331.5155367087214,2013.6134944919609,603.5708075144904,0.29110874702128975,1.6969164873571494,0.0,0.0014120507479704638,0,1
1,13,287.5028661120301,4429.615141229937,370.942992332041,0.17262430625432812,1.8925995372293056,0.02228919654974563,0.0,0,1
1,13,248.59138829428014,1985.1510699964267,101.89282938996733,0.11399158505331823,1.8639356942423495,0.0,0.0005178452961555649,0,1
1,13,197.7834864265081,2078.4104979205945,131.19071054268778,0.21105997214014166,1.7025425837977488,0.0,0.0008133797366803604,2,1
1,13,146.012136415385,2037.1900664719672,183.1731361250673,0.371060564694262,1.7563362942406346,0.024254422423563488,0.0,2,1
1,13,138.4762164537616,2072.727400517367,1228.0323091823677,0.34587201329333994,1.7555137129351095,0.0,0.006384572497785907,1,1
1,13,129.23168238501927,899.8051239806542,169.8199932886488,0.2707550996409324,1.5785705445418126,0.0,0.000670659733910493,1,1
1,13,100.09599337062224,1185.3411484950784,318.1879543627261,0.4012726924700236,1.5836001788905343,0.0,0.0016665283111971035,1,1
1,13,76.92579166490003,1090.166641846683,298.9173516446331,0.43474942710364006,1.4993191049963028,0.0,0.0010942860468824821,1,1
