timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 82010022695
82010022695    844.36      567.676     844.36      567.676 

82010031009    845.441     567.233     845.441     567.233 

82010039397    847.191     566.98      847.191     566.98  

82010047557    847.902     566.455     847.902     566.455 

82010055992    846.314     566.825     846.314     566.825 

82010064433    846.251     566.653     846.251     566.653 

82010072646    845.636     566.06      845.636     566.06  

82010081010    847.645     565.282     847.645     565.282 

82010089324    846.708     563.439     846.708     563.439 

82010097727    846.529     562.791     846.529     562.791 

82010106031    845.612     561.987     845.612     561.987 

82010114337    843.981     562.398     843.981     562.398 

82010122720    843.544     562.737     843.544     562.737 

82010131123    841.907     565.303     841.907     565.303 

82010139322    842.223     565.322     842.223     565.322 

82010147726    844.42      566.333     844.42      566.333 

82010156153    844.64      567.25      844.64      567.25  

82010164468    844.727     567.798     844.727     567.798 

82010172678    844.74      568.862     844.74      568.862 

82010181042    845.591     569.906     845.591     569.906 

82010189470    846.078     571.51      846.078     571.51  

82010206099    849.924     573.916     849.924     573.916 

82010214443    852.076     575.559     852.076     575.559 

82010222800    856.403     577.167     856.403     577.167 

82010231080    988.963     696.521     988.963     696.521 

82010239436    1070.394    771.28      1070.394    771.28  

82010247879    1145.009    811.213     1145.009    811.213 

82010256255    1143.108    832.486     1143.108    832.486 

82010264446    1143.571    830.258     1143.571    830.258 

82010272835    1145.72     833.787     1145.72     833.787 

82010281249    1148.02     837.778     1148.02     837.778 

82010289630    1146.887    839.646     1146.887    839.646 

82010297921    1147.545    842.03      1147.545    842.03  

82010306216    1149.044    843.324     1149.044    843.324 

82010314597    1150.249    844.518     1150.249    844.518 

82010322885    1151.068    846.307     1151.068    846.307 

82010331226    1151.933    847.228     1151.933    847.228 

82010339637    1155.529    848.58      1155.529    848.58  

82010347991    1158.738    849.158     1158.738    849.158 

82010356215    1158.636    851.949     1158.636    851.949 

82010364622    1158.418    853.19      1158.418    853.19  

82010373015    1157.463    854.318     1157.463    854.318 

82010381445    1157.408    856.175     1157.408    856.175 

82010389581    1158.663    857.622     1158.663    857.622 

82010397980    1157.442    859.373     1157.442    859.373 

82010406284    1156.644    860.327     1156.644    860.327 

82010414759    1156.424    860.191     1156.424    860.191 

82010423004    1157.614    861.824     1157.614    861.824 

82010431355    1156.979    862.313     1156.979    862.313 

82010439732    1156.149    863.377     1156.149    863.377 

82010447962    1157.8      864.665     1157.8      864.665 

82010456329    1160.08     869.107     1160.08     869.107 

82010464684    1161.79     871.852     1161.79     871.852 

82010473149    1162.506    871.833     1162.506    871.833 

82010481347    1163.575    873.98      1163.575    873.98  

82010489727    1164.451    875.653     1164.451    875.653 

82010498102    1166.109    879.16      1166.109    879.16  

82010506506    1166.357    882.239     1166.357    882.239 

82010514772    1166.955    884.171     1166.955    884.171 

82010523082    1167.107    884.85      1167.107    884.85  

82010531476    1167.129    886.741     1167.129    886.741 

82010539700    1166.525    888.573     1166.525    888.573 

82010548112    1165.079    889.066     1165.079    889.066 

82010556509    1164.262    889.914     1164.262    889.914 

82010564855    1164.357    890.528     1164.357    890.528 

82010573123    1164.307    892.684     1164.307    892.684 

82010581447    1164.854    893.871     1164.854    893.871 

82010589780    1164.483    894.929     1164.483    894.929 

82010598194    1165.353    895.546     1165.353    895.546 

82010606468    1166.55     896.757     1166.55     896.757 

82010614810    1166.663    898.119     1166.663    898.119 

82010623212    1167.321    898.894     1167.321    898.894 

82010631636    1168.067    899.704     1168.067    899.704 

82010639876    1169.143    900.128     1169.143    900.128 

82010648275    1170.59     900.666     1170.59     900.666 

82010656612    1171.515    901.823     1171.515    901.823 

82010664847    1172.355    901.445     1172.355    901.445 

82010673212    1172.308    901.601     1172.308    901.601 

82010681594    1172.785    900.848     1172.785    900.848 

82010689998    1172.592    900.581     1172.592    900.581 

82010698251    1172.275    900.604     1172.275    900.604 

82010706692    1173.023    900.97      1173.023    900.97  

82010714938    1173.249    900.656     1173.249    900.656 

82010723310    1173.499    899.965     1173.499    899.965 

82010731635    1173.444    899.355     1173.444    899.355 

82010740026    1172.683    898.826     1172.683    898.826 

82010748320    1173.007    897.597     1173.007    897.597 

82010756704    1173.869    897.89      1173.869    897.89  

82010764949    1174.308    897.612     1174.308    897.612 

82010773344    1175.456    897.541     1175.456    897.541 

82010781716    1175.213    896.206     1175.213    896.206 

82010789937    1175.037    894.867     1175.037    894.867 

82010806713    1173.832    893.798     1173.832    893.798 

82010815082    1173.178    893.61      1173.178    893.61  

82010823425    1173.31     893.61      1173.31     893.61  

82010831798    1174.849    893.594     1174.849    893.594 

82010840117    1174.698    893.006     1174.698    893.006 

82010848461    1175.484    892.566     1175.484    892.566 

82010856755    1175.216    891.87      1175.216    891.87  

82010865122    1174.683    891.517     1174.683    891.517 

82010873480    1175.058    891.591     1175.058    891.591 

82010881951    1175.059    891.213     1175.059    891.213 

82010890105    1175.303    891.131     1175.303    891.131 

82010898470    1174.941    891.409     1174.941    891.409 

82010906865    1174.937    891.207     1174.937    891.207 

82010915103    1174.955    891.208     1174.955    891.208 

82010923514    1173.8      891.587     1173.8      891.587 

82010931823    1173.196    891.635     1173.196    891.635 

82010940226    1174.152    892.031     1174.152    892.031 

82010948479    1174.399    893.531     1174.399    893.531 

82010956917    1173.124    893.203     1173.124    893.203 

