timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 82071861689
82071861689    846.574     551.455     846.574     551.455 

82071869567    847.608     551.5       847.608     551.5   

82071877939    847.636     551.692     847.636     551.692 

82071886345    847.793     551.176     847.793     551.176 

82071894580    847.898     551.983     847.898     551.983 

82071902938    847.854     551.826     847.854     551.826 

82071911355    848.411     552.192     848.411     552.192 

82071919654    848.133     552.162     848.133     552.162 

82071927928    848.055     552.212     848.055     552.212 

82071936288    846.685     552.327     846.685     552.327 

82071944633    846.711     552.382     846.711     552.382 

82071953040    846.024     552.605     846.024     552.605 

82071961346    845.179     553.379     845.179     553.379 

82071969629    846.179     553.357     846.179     553.357 

82071978024    847.295     554.695     847.295     554.695 

82071986348    848.221     556.163     848.221     556.163 

82071994620    848.581     557.242     848.581     557.242 

82072003056    848.03      559.322     848.03      559.322 

82072011403    847.268     560.253     847.268     560.253 

82072019694    848.273     560.465     848.273     560.465 

82072028059    848.472     561.589     848.472     561.589 

82072036388    849.314     563.215     849.314     563.215 

82072044786    850.273     564.054     850.273     564.054 

82072053143    851.504     565.123     851.504     565.123 

82072061487    857.893     566.875     857.893     566.875 

82072069781    989.389     570.744     989.389     570.744 

82072078163    1115.638    581.014     1115.638    581.014 

82072086418    1208.604    574.919     1208.604    574.919 

82072094746    1289.089    572.822     1289.089    572.822 

82072103182    1298.164    574.296     1298.164    574.296 

82072111426    1300.227    574.429     1300.227    574.429 

82072119739    1299.535    574.25      1299.535    574.25  

82072128118    1300.403    574.66      1300.403    574.66  

82072136559    1302.433    575.868     1302.433    575.868 

82072144775    1303.5      575.197     1303.5      575.197 

82072153158    1305.874    574.054     1305.874    574.054 

82072161573    1307.328    572.295     1307.328    572.295 

82072169839    1308.206    571.404     1308.206    571.404 

82072178162    1309.132    570.79      1309.132    570.79  

82072186564    1309.973    571.633     1309.973    571.633 

82072194849    1310.379    571.599     1310.379    571.599 

82072203158    1310.534    572.014     1310.534    572.014 

82072211512    1311.104    571.62      1311.104    571.62  

82072219927    1311.717    572.096     1311.717    572.096 

82072228264    1312.02     572.038     1312.02     572.038 

82072236540    1312.65     572.023     1312.65     572.023 

82072244889    1313.214    571.827     1313.214    571.827 

82072253307    1313.135    571.734     1313.135    571.734 

82072261710    1312.472    572.143     1312.472    572.143 

82072269878    1313.227    572.725     1313.227    572.725 

82072278291    1314.435    571.545     1314.435    571.545 

82072286683    1314.9      570.311     1314.9      570.311 

82072295049    1316.372    569.283     1316.372    569.283 

82072303263    1317.459    569.34      1317.459    569.34  

82072311679    1317.852    564.834     1317.852    564.834 

82072320049    1318.196    565.287     1318.196    565.287 

82072328302    1318.904    562.956     1318.904    562.956 

82072336743    1317.534    561.464     1317.534    561.464 

82072345070    1318.414    560.927     1318.414    560.927 

82072353435    1319.132    558.834     1319.132    558.834 

82072361672    1319.321    556.131     1319.321    556.131 

82072370066    1319.23     555.239     1319.23     555.239 

82072378503    1319.604    554.863     1319.604    554.863 

82072386856    1319.655    555.678     1319.655    555.678 

82072395045    1319.321    554.521     1319.321    554.521 

82072403468    1318.656    555.872     1318.656    555.872 

82072411863    1318.238    556.199     1318.238    556.199 

82072420214    1317.419    556.495     1317.419    556.495 

82072428468    1318.149    556.439     1318.149    556.439 

82072436817    1317.348    555.168     1317.348    555.168 

82072445245    1316.018    553.833     1316.018    553.833 

82072453460    1315.466    554.991     1315.466    554.991 

82072461838    1315.438    554.832     1315.438    554.832 

82072470254    1316.024    554.614     1316.024    554.614 

82072478582    1315.745    553.525     1315.745    553.525 

82072486783    1315.491    553.751     1315.491    553.751 

82072495195    1315.798    552.891     1315.798    552.891 

82072503599    1315.008    552.457     1315.008    552.457 

82072512012    1315.34     552.057     1315.34     552.057 

82072520233    1314.582    551.31      1314.582    551.31  

82072528583    1314.556    551.465     1314.556    551.465 

82072536997    1315.674    552.38      1315.674    552.38  

82072545201    1315.7      551.849     1315.7      551.849 

82072553570    1315.618    551.834     1315.618    551.834 

82072562011    1314.745    551.365     1314.745    551.365 

82072570307    1314.981    551.208     1314.981    551.208 

82072578562    1315.99     550.066     1315.99     550.066 

82072586877    1317.117    549.109     1317.117    549.109 

82072595376    1318.027    547.184     1318.027    547.184 

82072603690    1318.944    546.428     1318.944    546.428 

82072611930    1319.68     546.151     1319.68     546.151 

82072620294    1319.748    545.911     1319.748    545.911 

82072628678    1320.606    546.022     1320.606    546.022 

82072637040    1320.124    546.075     1320.124    546.075 

82072645276    1320.409    547.369     1320.409    547.369 

82072653753    1320.592    549.449     1320.592    549.449 

82072661991    1320.617    550.97      1320.617    550.97  

82072670350    1321.585    551.121     1321.585    551.121 

82072678710    1321.799    551.523     1321.799    551.523 

82072687042    1321.152    553.164     1321.152    553.164 

82072695504    1320.385    554.015     1320.385    554.015 

82072703696    1320.975    555.261     1320.975    555.261 

82072712055    1322.105    555.532     1322.105    555.532 

82072720526    1321.93     555.499     1321.93     555.499 

82072728783    1321.834    556.546     1321.834    556.546 

82072737096    1322.035    555.932     1322.035    555.932 

