timeStamp      action  positionX     positionY     

start time: 82190466036

82190549612    move    847.00        509.00        

82190549712    move    848.00        507.00        

82190557473    move    848.00        504.00        

82190557627    move    850.00        503.00        

82190557724    move    850.00        501.00        

82190557834    move    850.00        500.00        

82190558025    move    850.00        498.00        

82190558287    move    848.00        506.00        

82190565767    move    851.00        497.00        

82190565901    move    851.00        495.00        

82190565947    move    851.00        494.00        

82190566063    move    851.00        492.00        

82190566161    move    853.00        491.00        

82190566364    move    853.00        489.00        

82190574102    move    853.00        488.00        

82190574167    move    854.00        485.00        

82190574270    move    854.00        483.00        

82190574364    move    854.00        482.00        

82190574469    move    854.00        480.00        

82190574564    move    854.00        479.00        

82190574670    move    856.00        477.00        

82190574775    move    856.00        476.00        

82190574867    move    856.00        474.00        

82190582437    move    856.00        473.00        

82190582539    move    856.00        471.00        

82190582634    move    856.00        470.00        

82190582742    move    857.00        468.00        

82190582834    move    857.00        467.00        

82190582929    move    857.00        465.00        

82190583029    move    857.00        462.00        

82190583128    move    857.00        461.00        

82190590780    move    857.00        459.00        

82190590881    move    857.00        458.00        

82190590971    move    857.00        456.00        

82190591084    move    859.00        453.00        

82190591170    move    859.00        452.00        

82190591276    move    859.00        450.00        

82190591475    move    859.00        447.00        

82190599113    move    859.00        443.00        

82190599221    move    859.00        441.00        

82190599285    move    860.00        440.00        

82190599398    move    860.00        437.00        

82190599487    move    860.00        435.00        

82190599583    move    860.00        434.00        

82190599687    move    860.00        431.00        

82190599783    move    860.00        429.00        

82190599882    move    860.00        426.00        

82190599929    move    859.00        446.00        

82190599982    move    860.00        425.00        

82190600100    move    860.00        423.00        

82190600199    move    860.00        420.00        

82190600288    move    860.00        419.00        

82190600391    move    862.00        416.00        

82190600486    move    862.00        414.00        

82190600588    move    862.00        411.00        

82190600675    move    862.00        410.00        

82190615752    move    862.00        407.00        

82190615823    move    862.00        405.00        

82190615940    move    862.00        402.00        

82190616033    move    862.00        401.00        

82190616140    move    862.00        396.00        

82190624086    move    863.00        392.00        

82190624151    move    863.00        390.00        

82190624255    move    863.00        387.00        

82190624349    move    863.00        386.00        

82190624457    move    863.00        383.00        

82190624550    move    863.00        380.00        

82190624654    move    863.00        378.00        

82190624750    move    863.00        375.00        

82190624886    move    863.00        374.00        

82190624956    move    863.00        371.00        

82190625050    move    863.00        369.00        

82190625155    move    863.00        366.00        

82190625237    move    863.00        365.00        

82190625355    move    863.00        362.00        

82190625452    move    863.00        360.00        

82190625549    move    863.00        357.00        

82190625650    move    863.00        356.00        

82190640877    move    863.00        351.00        

82190640896    move    863.00        348.00        

82190641015    move    863.00        345.00        

82190641112    move    863.00        344.00        

82190641304    move    863.00        341.00        

82190641394    move    863.00        339.00        

82190642496    move    863.00        353.00        

82190649174    move    863.00        335.00        

82190649263    move    863.00        333.00        

82190649368    move    863.00        330.00        

82190649469    move    863.00        329.00        

82190649575    move    863.00        327.00        

82190649666    move    863.00        326.00        

82190649765    move    863.00        323.00        

82190649862    move    863.00        321.00        

82190657570    move    863.00        320.00        

82190657656    move    863.00        317.00        

82190657758    move    863.00        315.00        

82190657850    move    863.00        314.00        

82190657971    move    863.00        312.00        

82190658063    move    863.00        309.00        

82190658149    move    863.00        308.00        

82190658257    move    863.00        306.00        

82190665905    move    863.00        305.00        

82190665994    move    863.00        302.00        

82190666079    move    863.00        300.00        

82190666190    move    863.00        299.00        

82190666400    move    863.00        296.00        

82190666485    move    863.00        294.00        

82190666586    move    863.00        293.00        

82190674091    move    863.00        291.00        

82190674179    move    863.00        290.00        

82190674281    move    863.00        288.00        

82190674378    move    862.00        287.00        

82190674479    move    862.00        285.00        

82190674564    move    862.00        282.00        

82190674689    move    862.00        281.00        

82190674778    move    862.00        279.00        

82190674883    move    862.00        278.00        

82190682600    move    862.00        275.00        

82190682632    move    862.00        273.00        

82190682721    move    862.00        272.00        

82190682832    move    862.00        270.00        

82190682935    move    862.00        269.00        

82190683027    move    862.00        267.00        

82190683129    move    861.00        266.00        

82190683393    move    862.00        276.00        

82190690889    move    861.00        263.00        

82190690976    move    861.00        261.00        

82190691074    move    861.00        260.00        

82190691181    move    861.00        258.00        

82190691374    move    861.00        257.00        

82190691475    move    861.00        255.00        

82190691575    move    861.00        254.00        

82190691678    move    861.00        252.00        

82190699260    move    861.00        251.00        

82190699358    move    861.00        249.00        

82190699455    move    861.00        248.00        

82190699569    move    861.00        246.00        

82190699652    move    859.00        245.00        

82190699758    move    859.00        243.00        

82190699857    move    859.00        242.00        

82190699964    move    859.00        240.00        

82190700062    move    859.00        239.00        

82190700157    move    859.00        237.00        

82190700353    move    859.00        236.00        

82190700484    move    859.00        234.00        

82190700557    move    859.00        233.00        

82190700650    move    858.00        230.00        

82190715909    move    858.00        228.00        

82190716005    move    858.00        227.00        

82190716103    move    858.00        225.00        

82190716301    move    858.00        224.00        

82190716405    move    858.00        222.00        

82190716507    move    858.00        221.00        

82190724346    move    856.00        216.00        

82190724542    move    856.00        213.00        

82190724725    move    856.00        212.00        

82190724829    move    856.00        210.00        

82190724922    move    855.00        209.00        

82190725068    move    856.00        219.00        

82190725173    move    856.00        218.00        

82190732531    move    855.00        207.00        

82190732721    move    855.00        206.00        

82190732834    move    855.00        204.00        

82190732923    move    855.00        203.00        

82190733018    move    853.00        201.00        

82190733109    move    853.00        200.00        

82190740911    move    853.00        198.00        

82190740999    move    853.00        197.00        

82190741104    move    852.00        195.00        

82190741403    move    852.00        194.00        

82190741504    move    852.00        192.00        

82190741600    move    852.00        191.00        

82190749325    move    850.00        189.00        

82190749421    move    850.00        188.00        

82190749524    move    850.00        186.00        

82190749711    move    850.00        185.00        

82190749822    move    849.00        183.00        

82190750028    move    849.00        182.00        

82190757610    move    849.00        180.00        

82190757718    move    847.00        180.00        

82190757811    move    847.00        179.00        

82190757920    move    847.00        177.00        

82190758016    move    847.00        176.00        

82190758201    move    846.00        174.00        

82190758308    move    846.00        173.00        

82190765984    move    846.00        171.00        

82190766195    move    844.00        170.00        

82190766396    move    844.00        168.00        

82190766601    move    844.00        167.00        

82190766697    move    843.00        165.00        

82190774389    move    843.00        164.00        

82190774555    move    843.00        162.00        

82190774630    move    841.00        161.00        

82190774838    move    841.00        159.00        

82190782612    move    841.00        158.00        

82190782712    move    840.00        156.00        

82190782911    move    840.00        155.00        

82190783122    move    838.00        153.00        

82190783311    move    838.00        152.00        

82190791180    move    838.00        150.00        

82190791272    move    837.00        150.00        

82190791372    move    837.00        149.00        

82190791575    move    837.00        147.00        

82190791675    move    835.00        147.00        

82190791775    move    835.00        146.00        

82190799394    move    835.00        144.00        

82190799595    move    834.00        143.00        

82190799815    move    834.00        141.00        

82190799993    move    834.00        140.00        

82190800100    move    832.00        140.00        

82190800204    move    832.00        138.00        

82190800400    move    832.00        137.00        

82190800599    move    831.00        135.00        

82190800808    move    831.00        134.00        

82190816071    move    831.00        132.00        

82190816151    move    829.00        132.00        

82190816353    move    829.00        131.00        

82190816551    move    829.00        129.00        

82190824469    move    829.00        128.00        

82190824555    move    828.00        128.00        

82190824755    move    828.00        126.00        

82190824954    move    828.00        125.00        

82190825155    move    826.00        123.00        

82190832781    move    826.00        122.00        

82190832977    move    826.00        120.00        

82190833273    move    826.00        119.00        

82190833381    move    825.00        119.00        

82190841151    move    825.00        117.00        

82190841362    move    825.00        116.00        

82190841654    move    825.00        114.00        

82190849551    move    825.00        113.00        

82190849745    move    825.00        111.00        

82190850035    move    823.00        110.00        

82190857768    move    823.00        108.00        

82190858066    move    823.00        107.00        

82190858350    move    823.00        105.00        

82190866166    move    823.00        104.00        

82190866430    move    823.00        102.00        

82190874423    move    823.00        101.00        

82190874737    move    823.00        99.00         

82190874999    move    823.00        98.00         

82190882858    move    823.00        96.00         

82190883157    move    823.00        95.00         

82190883356    move    823.00        93.00         

82190891179    move    823.00        92.00         

82190891480    move    823.00        90.00         

82190891782    move    823.00        89.00         

82190899555    move    823.00        87.00         

82190899866    move    823.00        86.00         

82190900068    move    823.00        84.00         

82190900359    move    823.00        83.00         

82190908052    move    823.00        81.00         

82190908168    move    824.00        81.00         

82190916059    move    824.00        80.00         

82190916358    move    824.00        78.00         

82190916673    move    824.00        77.00         

82190916856    move    826.00        75.00         

82190924617    move    826.00        74.00         

82190924925    move    826.00        72.00         

82190932782    move    827.00        72.00         

82190932875    move    827.00        71.00         

82190933175    move    827.00        69.00         

82190941186    move    827.00        68.00         

82190941396    move    829.00        68.00         

82190941584    move    829.00        66.00         

82190941864    move    829.00        65.00         

82190949898    move    829.00        63.00         

82190949995    move    830.00        63.00         

82190958420    move    830.00        60.00         

82190958680    move    830.00        62.00         

82190966218    move    832.00        60.00         

82190966512    move    832.00        59.00         

82190974610    move    832.00        57.00         

82190974796    move    833.00        57.00         

82190975203    move    833.00        56.00         

82190983532    move    833.00        54.00         

82190991111    move    835.00        54.00         

82190991640    move    835.00        53.00         

82190999612    move    836.00        53.00         

82190999770    move    836.00        51.00         

82191008147    move    838.00        50.00         

82191008895    move    836.00        50.00         

