timeStamp      action  positionX     positionY     

start time: 82209918038

82210010035    move    856.00        525.00        

82210010119    move    856.00        524.00        

82210010219    move    857.00        524.00        

82210010319    move    859.00        524.00        

82210018045    move    860.00        524.00        

82210018240    move    862.00        524.00        

82210018439    move    863.00        522.00        

82210018546    move    865.00        522.00        

82210018641    move    866.00        522.00        

82210018739    move    868.00        522.00        

82210026467    move    869.00        522.00        

82210026507    move    871.00        522.00        

82210026589    move    872.00        522.00        

82210026703    move    874.00        521.00        

82210026903    move    875.00        521.00        

82210027008    move    877.00        521.00        

82210034775    move    878.00        521.00        

82210034868    move    881.00        521.00        

82210034976    move    883.00        521.00        

82210035068    move    884.00        521.00        

82210035173    move    886.00        521.00        

82210035270    move    887.00        521.00        

82210035367    move    889.00        521.00        

82210035477    move    890.00        521.00        

82210035584    move    892.00        521.00        

82210043007    move    893.00        521.00        

82210043087    move    895.00        521.00        

82210043201    move    896.00        521.00        

82210043285    move    899.00        521.00        

82210043389    move    901.00        521.00        

82210043490    move    902.00        521.00        

82210043591    move    904.00        521.00        

82210051414    move    907.00        521.00        

82210051508    move    908.00        521.00        

82210051605    move    910.00        521.00        

82210051694    move    913.00        521.00        

82210051809    move    914.00        521.00        

82210051905    move    916.00        521.00        

82210052107    move    919.00        521.00        

82210059733    move    922.00        521.00        

82210059835    move    923.00        521.00        

82210059939    move    926.00        521.00        

82210060030    move    928.00        521.00        

82210060133    move    929.00        521.00        

82210060229    move    932.00        521.00        

82210060335    move    934.00        521.00        

82210060430    move    937.00        521.00        

82210067953    move    940.00        521.00        

82210068049    move    941.00        521.00        

82210068146    move    944.00        521.00        

82210068251    move    946.00        521.00        

82210068342    move    949.00        521.00        

82210068450    move    950.00        521.00        

82210068542    move    953.00        521.00        

82210068643    move    956.00        521.00        

82210068740    move    958.00        521.00        

82210076470    move    962.00        521.00        

82210076523    move    965.00        521.00        

82210076610    move    968.00        522.00        

82210076722    move    970.00        522.00        

82210076832    move    974.00        522.00        

82210077031    move    977.00        522.00        

82210077258    move    961.00        521.00        

82210084739    move    979.00        522.00        

82210084832    move    982.00        522.00        

82210084927    move    983.00        522.00        

82210085032    move    986.00        522.00        

82210085134    move    989.00        522.00        

82210085233    move    991.00        522.00        

82210085333    move    994.00        523.00        

82210085430    move    997.00        523.00        

82210092936    move    998.00        523.00        

82210093031    move    1001.00       523.00        

82210093132    move    1004.00       523.00        

82210093232    move    1006.00       523.00        

82210093331    move    1009.00       523.00        

82210093421    move    1012.00       523.00        

82210093531    move    1013.00       523.00        

82210093632    move    1016.00       523.00        

82210101312    move    1018.00       525.00        

82210101410    move    1021.00       525.00        

82210101513    move    1024.00       525.00        

82210101611    move    1027.00       525.00        

82210101695    move    1030.00       525.00        

82210101809    move    1031.00       525.00        

82210102002    move    1034.00       525.00        

82210102109    move    1036.00       525.00        

82210109753    move    1039.00       526.00        

82210109852    move    1040.00       526.00        

82210109950    move    1043.00       526.00        

82210110054    move    1045.00       526.00        

82210110151    move    1048.00       526.00        

82210110245    move    1049.00       526.00        

82210110345    move    1051.00       526.00        

82210110446    move    1054.00       526.00        

82210118040    move    1058.00       528.00        

82210118159    move    1060.00       528.00        

82210118243    move    1061.00       528.00        

82210118343    move    1064.00       528.00        

82210118498    move    1066.00       528.00        

82210118537    move    1067.00       528.00        

82210118639    move    1070.00       529.00        

