timeStamp      action  positionX     positionY     

start time: 82269693310

82269751446    move    856.00        528.00        

82269751671    move    857.00        528.00        

82269751733    move    859.00        529.00        

82269751840    move    860.00        529.00        

82269759622    move    862.00        529.00        

82269759701    move    863.00        531.00        

82269759788    move    865.00        531.00        

82269759912    move    866.00        531.00        

82269760012    move    868.00        532.00        

82269760093    move    869.00        532.00        

82269767761    move    871.00        534.00        

82269767860    move    872.00        534.00        

82269767960    move    874.00        535.00        

82269768060    move    875.00        535.00        

82269768148    move    877.00        535.00        

82269768261    move    878.00        537.00        

82269768357    move    880.00        537.00        

82269768467    move    881.00        538.00        

82269776123    move    883.00        538.00        

82269776223    move    884.00        540.00        

82269776320    move    886.00        540.00        

82269776416    move    886.00        541.00        

82269776517    move    887.00        541.00        

82269776615    move    889.00        543.00        

82269776715    move    890.00        543.00        

82269776813    move    892.00        544.00        

82269784449    move    895.00        546.00        

82269784560    move    896.00        546.00        

82269784656    move    898.00        547.00        

82269784764    move    899.00        547.00        

82269784891    move    901.00        549.00        

82269784947    move    902.00        549.00        

82269785058    move    904.00        550.00        

82269792704    move    905.00        552.00        

82269792812    move    907.00        552.00        

82269792909    move    908.00        553.00        

82269793010    move    910.00        553.00        

82269793104    move    911.00        555.00        

82269793194    move    913.00        556.00        

82269793330    move    914.00        556.00        

82269793400    move    916.00        558.00        

82269793502    move    917.00        559.00        

82269801087    move    919.00        559.00        

82269801187    move    920.00        561.00        

82269801290    move    922.00        561.00        

82269801390    move    922.00        562.00        

82269801489    move    923.00        564.00        

82269801608    move    925.00        564.00        

82269801692    move    926.00        565.00        

82269801789    move    929.00        567.00        

82269809655    move    931.00        568.00        

82269809679    move    932.00        568.00        

82269809755    move    932.00        570.00        

82269809856    move    934.00        571.00        

82269809957    move    935.00        571.00        

82269810043    move    937.00        573.00        

82269810155    move    938.00        574.00        

82269817712    move    940.00        574.00        

82269817806    move    941.00        576.00        

82269817905    move    943.00        577.00        

82269818002    move    944.00        577.00        

82269818110    move    944.00        579.00        

82269818312    move    947.00        580.00        

82269818400    move    949.00        582.00        

82269818513    move    950.00        583.00        

82269818607    move    952.00        583.00        

82269818696    move    953.00        585.00        

82269818797    move    953.00        586.00        

82269818915    move    955.00        586.00        

82269819002    move    956.00        588.00        

82269819104    move    958.00        589.00        

82269819203    move    959.00        591.00        

82269834410    move    962.00        592.00        

82269834528    move    962.00        594.00        

82269834624    move    964.00        594.00        

82269834729    move    965.00        595.00        

82269834822    move    967.00        597.00        

82269835037    move    968.00        598.00        

82269835135    move    970.00        600.00        

82269836132    move    961.00        591.00        

82269842900    move    971.00        600.00        

82269843006    move    971.00        601.00        

82269843102    move    973.00        603.00        

82269843201    move    974.00        604.00        

82269843405    move    976.00        606.00        

82269843501    move    977.00        607.00        

82269851100    move    979.00        609.00        

82269851200    move    980.00        610.00        

82269851400    move    982.00        612.00        

82269851494    move    983.00        613.00        

82269851595    move    985.00        615.00        

82269859442    move    986.00        616.00        

82269859524    move    986.00        618.00        

82269859642    move    988.00        618.00        

82269859746    move    989.00        619.00        

82269859838    move    989.00        621.00        

82269859957    move    991.00        622.00        

82269860027    move    992.00        622.00        

82269860136    move    992.00        624.00        

82269860236    move    994.00        625.00        

82269867985    move    995.00        627.00        

82269868087    move    997.00        628.00        

82269868295    move    998.00        630.00        

82269868382    move    998.00        631.00        

82269868487    move    1000.00       631.00        

82269868579    move    1000.00       633.00        

82269876244    move    1003.00       636.00        

82269876262    move    1004.00       637.00        

82269876496    move    1006.00       639.00        

82269876579    move    1006.00       640.00        

82269876772    move    1007.00       640.00        

82269877014    move    1001.00       634.00        

82269884437    move    1009.00       642.00        

82269884528    move    1009.00       643.00        

82269884625    move    1010.00       645.00        

82269884824    move    1012.00       646.00        

82269884956    move    1013.00       648.00        

82269885131    move    1015.00       649.00        

82269892748    move    1015.00       651.00        

82269892848    move    1016.00       651.00        

82269892947    move    1016.00       652.00        

82269893052    move    1018.00       654.00        

82269893155    move    1019.00       655.00        

82269893347    move    1021.00       657.00        

82269893446    move    1021.00       658.00        

82269893548    move    1022.00       660.00        

82269901197    move    1024.00       660.00        

82269901297    move    1024.00       661.00        

82269901381    move    1025.00       663.00        

82269901493    move    1027.00       663.00        

82269901618    move    1027.00       664.00        

82269901796    move    1028.00       666.00        

82269909415    move    1030.00       667.00        

82269909514    move    1031.00       669.00        

82269909721    move    1033.00       670.00        

82269909818    move    1033.00       672.00        

82269909917    move    1034.00       672.00        

82269910015    move    1034.00       673.00        

82269910114    move    1036.00       675.00        

82269917769    move    1037.00       675.00        

82269917873    move    1037.00       676.00        

82269917969    move    1039.00       678.00        

