timeStamp      action  positionX     positionY     

start time: 81841981474

81842098231    move    854.00        540.00        

81842098442    move    857.00        541.00        

81842098643    move    859.00        543.00        

81842098729    move    860.00        544.00        

81842098829    move    862.00        544.00        

81842106471    move    862.00        546.00        

81842106602    move    863.00        546.00        

81842106682    move    865.00        547.00        

81842106795    move    866.00        547.00        

81842106885    move    866.00        549.00        

81842106986    move    868.00        549.00        

81842107079    move    869.00        550.00        

81842107180    move    871.00        552.00        

81842114854    move    872.00        552.00        

81842114958    move    874.00        553.00        

81842115052    move    875.00        553.00        

81842115152    move    875.00        555.00        

81842115258    move    877.00        556.00        

81842115354    move    878.00        556.00        

81842115454    move    880.00        558.00        

81842115555    move    881.00        559.00        

81842123199    move    883.00        559.00        

81842123303    move    884.00        561.00        

81842123385    move    886.00        561.00        

81842123499    move    887.00        562.00        

81842123603    move    889.00        564.00        

81842123703    move    890.00        565.00        

81842123812    move    892.00        565.00        

81842131431    move    893.00        567.00        

81842131529    move    893.00        568.00        

81842131623    move    895.00        568.00        

81842131723    move    896.00        570.00        

81842131828    move    898.00        571.00        

81842131928    move    899.00        571.00        

81842132029    move    901.00        573.00        

81842132122    move    902.00        574.00        

81842132222    move    904.00        574.00        

81842139906    move    905.00        577.00        

81842139962    move    907.00        577.00        

81842140067    move    908.00        579.00        

81842140166    move    910.00        580.00        

81842140259    move    911.00        580.00        

81842140363    move    913.00        582.00        

81842140459    move    914.00        583.00        

81842140721    move    905.00        576.00        

81842148303    move    917.00        585.00        

81842148387    move    917.00        586.00        

81842148514    move    919.00        586.00        

81842148609    move    920.00        588.00        

81842148696    move    922.00        589.00        

81842156606    move    923.00        591.00        

81842156667    move    925.00        592.00        

81842156766    move    926.00        592.00        

81842156866    move    928.00        594.00        

81842156964    move    928.00        595.00        

81842157063    move    929.00        595.00        

81842157166    move    931.00        597.00        

81842157264    move    931.00        598.00        

81842157363    move    932.00        598.00        

81842164855    move    934.00        600.00        

81842164959    move    935.00        600.00        

81842165052    move    935.00        601.00        

81842165154    move    937.00        603.00        

81842165255    move    938.00        603.00        

81842165353    move    938.00        604.00        

81842165452    move    940.00        606.00        

81842165553    move    941.00        607.00        

81842165655    move    943.00        607.00        

81842165749    move    944.00        609.00        

81842173146    move    944.00        610.00        

81842173265    move    946.00        610.00        

81842173358    move    947.00        612.00        

81842173464    move    947.00        613.00        

81842173659    move    949.00        613.00        

81842181564    move    950.00        616.00        

81842181681    move    952.00        616.00        

81842181765    move    953.00        618.00        

81842181864    move    953.00        619.00        

81842181972    move    955.00        619.00        

81842182063    move    955.00        621.00        

81842182160    move    956.00        622.00        

81842182253    move    950.00        615.00        

81842182264    move    958.00        622.00        

81842190010    move    958.00        624.00        

81842190111    move    959.00        625.00        

81842190296    move    961.00        627.00        

81842190408    move    962.00        628.00        

81842190605    move    964.00        630.00        

81842190703    move    965.00        631.00        

81842198188    move    965.00        633.00        

81842198288    move    967.00        633.00        

81842198375    move    967.00        634.00        

81842198487    move    968.00        636.00        

81842198794    move    970.00        637.00        

81842206625    move    973.00        640.00        

81842206714    move    973.00        642.00        

81842206812    move    974.00        642.00        

81842206919    move    974.00        643.00        

81842207018    move    976.00        645.00        

81842207211    move    977.00        646.00        

81842207311    move    977.00        648.00        

81842214979    move    979.00        648.00        

81842215069    move    979.00        649.00        

81842215166    move    980.00        651.00        

81842215378    move    982.00        652.00        

81842215470    move    982.00        654.00        

81842215577    move    983.00        655.00        

81842223258    move    985.00        657.00        

81842223349    move    985.00        658.00        

81842223448    move    986.00        660.00        

81842223665    move    988.00        661.00        

81842223865    move    988.00        663.00        

81842223942    move    989.00        663.00        

81842231514    move    991.00        666.00        

81842231715    move    992.00        667.00        

