timeStamp      action  positionX     positionY     

start time: 82319032556

82319175648    move    830.00        509.00        

82319175753    move    832.00        509.00        

82319190751    move    832.00        507.00        

82319190980    move    832.00        506.00        

82319191146    move    832.00        504.00        

82319191249    move    833.00        503.00        

82319191446    move    833.00        501.00        

82319199201    move    835.00        500.00        

82319199316    move    835.00        498.00        

82319199416    move    835.00        497.00        

82319199617    move    835.00        495.00        

82319199704    move    836.00        494.00        

82319199911    move    836.00        492.00        

82319207595    move    836.00        489.00        

82319207665    move    838.00        488.00        

82319207754    move    838.00        486.00        

82319207853    move    838.00        485.00        

82319207955    move    838.00        483.00        

82319208051    move    839.00        482.00        

82319208150    move    839.00        480.00        

82319208375    move    836.00        491.00        

82319215832    move    839.00        477.00        

82319215930    move    839.00        476.00        

82319216016    move    839.00        474.00        

82319216130    move    841.00        473.00        

82319216230    move    841.00        470.00        

82319216354    move    841.00        467.00        

82319216445    move    841.00        465.00        

82319216522    move    841.00        464.00        

82319224078    move    842.00        461.00        

82319224168    move    842.00        459.00        

82319224283    move    842.00        456.00        

82319224381    move    842.00        455.00        

82319224481    move    842.00        452.00        

82319224584    move    842.00        450.00        

82319224668    move    842.00        447.00        

82319224878    move    842.00        446.00        

82319224977    move    844.00        443.00        

82319225081    move    844.00        440.00        

82319225241    move    844.00        438.00        

82319225310    move    844.00        435.00        

82319225391    move    844.00        432.00        

82319225480    move    844.00        431.00        

82319225579    move    844.00        428.00        

82319225692    move    844.00        425.00        

82319240882    move    844.00        423.00        

82319240980    move    844.00        420.00        

82319241074    move    844.00        417.00        

82319241195    move    844.00        413.00        

82319241285    move    844.00        411.00        

82319241384    move    844.00        408.00        

82319241587    move    844.00        404.00        

82319249118    move    844.00        402.00        

82319249213    move    844.00        401.00        

82319249316    move    844.00        398.00        

82319249414    move    844.00        395.00        

82319249532    move    844.00        392.00        

82319249615    move    844.00        389.00        

82319249702    move    844.00        386.00        

82319249812    move    844.00        384.00        

82319257423    move    844.00        378.00        

82319257537    move    844.00        375.00        

82319257631    move    844.00        372.00        

82319257726    move    843.00        369.00        

82319257862    move    843.00        368.00        

82319257932    move    843.00        365.00        

82319258025    move    843.00        362.00        

82319258123    move    843.00        359.00        

82319258251    move    844.00        381.00        

82319265860    move    843.00        354.00        

82319265960    move    841.00        353.00        

82319266049    move    841.00        350.00        

82319266163    move    841.00        347.00        

82319266258    move    841.00        344.00        

82319266361    move    841.00        341.00        

82319266474    move    841.00        339.00        

82319266563    move    840.00        336.00        

82319274116    move    840.00        333.00        

82319274222    move    840.00        330.00        

82319274320    move    840.00        327.00        

82319274421    move    838.00        326.00        

82319274515    move    838.00        323.00        

82319274619    move    838.00        320.00        

82319274821    move    838.00        317.00        

82319274919    move    838.00        314.00        

82319282618    move    837.00        312.00        

82319282710    move    837.00        309.00        

82319282807    move    837.00        306.00        

82319282915    move    837.00        303.00        

82319283009    move    835.00        302.00        

82319283108    move    835.00        299.00        

82319283207    move    835.00        296.00        

82319283307    move    834.00        293.00        

82319290881    move    834.00        290.00        

82319290980    move    834.00        288.00        

82319291068    move    834.00        285.00        

82319291188    move    832.00        282.00        

82319291289    move    832.00        281.00        

82319291393    move    832.00        278.00        

82319291489    move    832.00        276.00        

82319291577    move    831.00        273.00        

82319299087    move    831.00        272.00        

82319299181    move    831.00        269.00        

82319299282    move    831.00        267.00        

82319299381    move    831.00        264.00        

82319299483    move    829.00        263.00        

82319299680    move    829.00        260.00        

82319299779    move    829.00        258.00        

82319307437    move    828.00        254.00        

82319307542    move    828.00        252.00        

82319307638    move    828.00        251.00        

82319307724    move    828.00        248.00        

82319307840    move    828.00        246.00        

82319307942    move    826.00        243.00        

82319308038    move    826.00        242.00        

82319308152    move    826.00        240.00        

82319308253    move    829.00        257.00        

82319315860    move    826.00        239.00        

82319315962    move    826.00        236.00        

82319316048    move    825.00        234.00        

82319316159    move    825.00        233.00        

82319316261    move    825.00        231.00        

82319316362    move    825.00        230.00        

82319316473    move    825.00        228.00        

82319316560    move    825.00        227.00        

82319324210    move    825.00        224.00        

82319324295    move    823.00        222.00        

82319324394    move    823.00        221.00        

82319324499    move    823.00        219.00        

82319324596    move    823.00        218.00        

82319324801    move    823.00        216.00        

82319324891    move    823.00        215.00        

82319324991    move    823.00        213.00        

82319325095    move    823.00        212.00        

82319325191    move    823.00        210.00        

82319332749    move    823.00        209.00        

82319332862    move    822.00        206.00        

82319332965    move    822.00        204.00        

82319333162    move    822.00        203.00        

82319340897    move    822.00        201.00        

