timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 81954118243
81954118243    843.875     572.907     843.875     572.907 

81954126682    844.021     571.506     844.021     571.506 

81954134969    844.314     571.67      844.314     571.67  

81954143436    843.762     572.107     843.762     572.107 

81954151665    844.029     572.074     844.029     572.074 

81954160011    843.965     571.541     843.965     571.541 

81954168360    844.522     572.196     844.522     572.196 

81954176822    844.085     571.948     844.085     571.948 

81954184996    842.746     571.431     842.746     571.431 

81954193397    842.683     571.98      842.683     571.98  

81954201725    842.845     572.117     842.845     572.117 

81954210003    842.39      572.562     842.39      572.562 

81954218405    842.125     572.862     842.125     572.862 

81954226770    840.992     573.651     840.992     573.651 

81954235146    839.976     573.894     839.976     573.894 

81954243368    840.091     573.756     840.091     573.756 

81954251680    839.743     573.626     839.743     573.626 

81954260065    839.432     572.645     839.432     572.645 

81954268495    839.696     572.495     839.696     572.495 

81954276722    840.275     573.581     840.275     573.581 

81954285085    836.747     573.394     836.747     573.394 

81954293477    771.871     608.744     771.871     608.744 

81954301884    659.731     727.933     659.731     727.933 

81954310087    558.854     796.574     558.854     796.574 

81954318436    498.796     845.126     498.796     845.126 

81954326819    488.786     856.073     488.786     856.073 

81954335107    495.226     851.598     495.226     851.598 

81954343490    492.229     857.869     492.229     857.869 

81954351851    491.342     860.348     491.342     860.348 

81954360221    493.118     860.033     493.118     860.033 

81954368500    492.453     863.652     492.453     863.652 

81954376883    491.295     864.161     491.295     864.161 

81954385258    490.221     864.722     490.221     864.722 

81954393654    490.755     865.459     490.755     865.459 

81954401874    490.387     865.928     490.387     865.928 

81954410566    489.972     867.079     489.972     867.079 

81954418986    489.998     868.135     489.998     868.135 

81954427336    488.155     869.383     488.155     869.383 

81954435638    487.081     870.46      487.081     870.46  

81954443731    488.463     870.529     488.463     870.529 

81954452111    487.386     871.418     487.386     871.418 

81954460350    486.437     871.756     486.437     871.756 

81954468749    486.212     873.464     486.212     873.464 

81954477033    485.952     875.192     485.952     875.192 

81954485329    485.564     876.542     485.564     876.542 

81954493674    485.228     878.532     485.228     878.532 

81954501951    484.984     880.72      484.984     880.72  

81954510387    486.075     882.587     486.075     882.587 

81954518771    486.044     884.876     486.044     884.876 

81954527018    486.398     886.637     486.398     886.637 

81954535339    485.443     889.146     485.443     889.146 

81954543723    485.873     890.373     485.873     890.373 

81954552008    486.719     892.143     486.719     892.143 

81954560423    487.74      893.215     487.74      893.215 

81954568736    487.229     894.399     487.229     894.399 

81954577142    486.542     896.52      486.542     896.52  

81954585340    485.143     898.402     485.143     898.402 

81954593725    484.43      899.516     484.43      899.516 

81954602078    482.439     900.263     482.439     900.263 

81954610549    481.6       900.911     481.6       900.911 

81954618755    481.085     901.857     481.085     901.857 

81954627222    481.858     901.956     481.858     901.956 

81954635575    481.45      902.337     481.45      902.337 

81954643888    480.148     902.395     480.148     902.395 

81954652185    478.14      903.242     478.14      903.242 

81954660571    478.462     904.496     478.462     904.496 

81954668987    477.967     904.346     477.967     904.346 

81954677169    478.077     904.438     478.077     904.438 

81954685562    478.49      904.779     478.49      904.779 

81954693863    479.51      906.047     479.51      906.047 

81954702266    480.969     906.811     480.969     906.811 

81954710507    481.832     907.358     481.832     907.358 

81954718910    481.887     907.861     481.887     907.861 

81954727210    483.487     909.027     483.487     909.027 

81954735626    483.841     910.294     483.841     910.294 

81954743890    485.471     911.345     485.471     911.345 

81954752254    487.087     910.727     487.087     910.727 

81954760741    488.58      911.762     488.58      911.762 

81954769033    490.046     911.98      490.046     911.98  

81954777286    490.571     912.395     490.571     912.395 

81954785583    490.73      911.929     490.73      911.929 

81954794047    490.637     912.621     490.637     912.621 

81954802310    490.229     912.821     490.229     912.821 

81954810602    489.347     913.312     489.347     913.312 

81954819052    488.253     912.807     488.253     912.807 

81954827331    487.826     912.253     487.826     912.253 

81954835634    487.607     912.085     487.607     912.085 

81954844052    486.898     911.52      486.898     911.52  

81954852448    486.153     910.676     486.153     910.676 

81954860744    485.308     911.093     485.308     911.093 

81954868998    484.781     911.418     484.781     911.418 

81954877345    484.64      912.138     484.64      912.138 

81954885774    484.771     911.516     484.771     911.516 

81954894150    484.972     911.452     484.972     911.452 

81954902454    485.511     910.987     485.511     910.987 

81954910725    485.77      911.609     485.77      911.609 

81954919178    485.896     912.624     485.896     912.624 

81954927398    485.602     912.942     485.602     912.942 

81954935770    484.358     913.852     484.358     913.852 

81954944201    484.239     914.316     484.239     914.316 

81954952613    483.63      913.954     483.63      913.954 

81954960708    482.62      914.101     482.62      914.101 

81954969145    481.899     913.592     481.899     913.592 

81954977505    481.497     913.659     481.497     913.659 

81954985994    481.001     914.239     481.001     914.239 

81954994166    481.318     914.725     481.318     914.725 

81955002520    480.813     915.259     480.813     915.259 

81955010940    480.497     915.747     480.497     915.747 

81955019089    480.78      914.93      480.78      914.93  

81955027487    480.723     916.279     480.723     916.279 

81955035935    480.582     916.584     480.582     916.584 

81955044214    479.241     916.53      479.241     916.53  

