timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 81849922288
81849922288    829.008     560.4       829.008     560.4   

81849930754    828.168     560.241     828.168     560.241 

81849939188    826.842     560.367     826.842     560.367 

81849947387    825.295     560.066     825.295     560.066 

81849955814    822.048     560.266     822.048     560.266 

81849964099    821.671     560.739     821.671     560.739 

81849972350    821.799     559.304     821.799     559.304 

81849980766    822.319     557.215     822.319     557.215 

81849989121    821.716     555.939     821.716     555.939 

81849997424    820.462     554.181     820.462     554.181 

81850005695    818.755     551.467     818.755     551.467 

81850014034    818.025     551.892     818.025     551.892 

81850022435    819.151     551.691     819.151     551.691 

81850030843    820.105     550.466     820.105     550.466 

81850039099    820.34      551.481     820.34      551.481 

81850047425    820.879     550.901     820.879     550.901 

81850055859    817.929     548.562     817.929     548.562 

81850064197    711.228     502.434     711.228     502.434 

81850072462    635.435     399.391     635.435     399.391 

81850080844    597.872     308.27      597.872     308.27  

81850089223    543.609     271.03      543.609     271.03  

81850097442    507.808     264.474     507.808     264.474 

81850105866    493.691     256.413     493.691     256.413 

81850114317    487.839     251.194     487.839     251.194 

81850122568    485.674     248.008     485.674     248.008 

81850130874    486.349     244.056     486.349     244.056 

81850139194    490.249     245.283     490.249     245.283 

81850147549    483.16      243.778     483.16      243.778 

81850155986    480.767     241.001     480.767     241.001 

81850164223    483.031     239.522     483.031     239.522 

81850172580    483.246     240.33      483.246     240.33  

81850181002    481.059     238.114     481.059     238.114 

81850189189    478.658     235.915     478.658     235.915 

81850197554    476.82      234.92      476.82      234.92  

81850206001    478.955     233.982     478.955     233.982 

81850214359    478.156     233.498     478.156     233.498 

81850222643    477.663     233.388     477.663     233.388 

81850231037    476.391     232.448     476.391     232.448 

81850239333    477.267     232.318     477.267     232.318 

81850247775    479.388     232.447     479.388     232.447 

81850256006    479.85      231.966     479.85      231.966 

81850264408    482.622     227.981     482.622     227.981 

81850272705    485.334     226.63      485.334     226.63  

81850281128    487.498     226.069     487.498     226.069 

81850289369    490.128     223.571     490.128     223.571 

81850297747    492.808     219.627     492.808     219.627 

81850306049    497.587     216.17      497.587     216.17  

81850314378    500.406     211.598     500.406     211.598 

81850322786    502.378     211.367     502.378     211.367 

81850331169    506.107     210.139     506.107     210.139 

81850339465    508.6       208.366     508.6       208.366 

81850347754    510.294     207.479     510.294     207.479 

81850356085    509.586     209.983     509.586     209.983 

81850372899    502.07      211.018     502.07      211.018 

81850381065    502.939     210.887     502.939     210.887 

81850389513    500.942     212.611     500.942     212.611 

81850397914    500.95      215.536     500.95      215.536 

81850406332    501.348     219.061     501.348     219.061 

81850414458    501.144     220.16      501.144     220.16  

81850422902    500.768     220.443     500.768     220.443 

81850431254    501.932     222.123     501.932     222.123 

81850439464    501.202     222.617     501.202     222.617 

81850447859    501.87      222.045     501.87      222.045 

81850456191    503.384     221.9       503.384     221.9   

81850464580    505.373     221.69      505.373     221.69  

81850472868    506.269     221.596     506.269     221.596 

81850481243    504.453     222.997     504.453     222.997 

81850489675    504.32      223.202     504.32      223.202 

81850497973    502.016     223.098     502.016     223.098 

81850506237    500.22      223.417     500.22      223.417 

81850514614    501.316     224.405     501.316     224.405 

81850523028    502.5       225.266     502.5       225.266 

81850531370    505.38      223.782     505.38      223.782 

81850539635    506.611     223.812     506.611     223.812 

81850548042    506.492     222.475     506.492     222.475 

81850556366    502.547     221.818     502.547     221.818 

81850564624    501.608     221.195     501.608     221.195 

81850573025    503.609     219.889     503.609     219.889 

81850581424    503.215     220.396     503.215     220.396 

81850589731    500.893     219.607     500.893     219.607 

81850598035    502.067     218.375     502.067     218.375 

81850606376    505.204     216.925     505.204     216.925 

81850614793    507.9       215.438     507.9       215.438 

81850623164    506.914     215.481     506.914     215.481 

81850631415    505.066     215.726     505.066     215.726 

81850639730    505.642     216.194     505.642     216.194 

81850648120    505.099     216.293     505.099     216.293 

81850656329    506.116     216.072     506.116     216.072 

81850664708    504.634     216.375     504.634     216.375 

81850673098    504.313     215.927     504.313     215.927 

81850681507    507.173     215.481     507.173     215.481 

81850689798    508.119     216.105     508.119     216.105 

81850698123    507.589     216.235     507.589     216.235 

81850706512    506.497     216.73      506.497     216.73  

81850714839    506.924     216.75      506.924     216.75  

81850723142    507.347     216.795     507.347     216.795 

81850731507    507.191     217.795     507.191     217.795 

81850739911    507.003     217.925     507.003     217.925 

81850748224    506.278     218.681     506.278     218.681 

81850756482    506.526     219.356     506.526     219.356 

81850764841    508.073     219.88      508.073     219.88  

