timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 82108421806
82108421806    845.24      561.263     845.24      561.263 

82108430016    846.658     561.085     846.658     561.085 

82108438428    847.586     561.914     847.586     561.914 

82108446851    848.532     561.643     848.532     561.643 

82108455173    849.877     562.269     849.877     562.269 

82108463461    849.252     562.976     849.252     562.976 

82108471780    848.449     562.566     848.449     562.566 

82108480194    848.692     563.487     848.692     563.487 

82108488487    850.158     565.469     850.158     565.469 

82108496772    850.451     565.441     850.451     565.441 

82108505185    850.276     567.236     850.276     567.236 

82108513557    850.908     566.491     850.908     566.491 

82108521925    850.08      565.78      850.08      565.78  

82108530186    849.814     565.79      849.814     565.79  

82108538510    849.025     565.765     849.025     565.765 

82108546935    848.417     564.077     848.417     564.077 

82108555192    847.695     563.934     847.695     563.934 

82108563600    848.299     565.46      848.299     565.46  

82108571909    849.567     564.841     849.567     564.841 

82108580295    898.63      566.509     898.63      566.509 

82108588567    1042.203    566.409     1042.203    566.409 

82108596913    1142.278    564.743     1142.278    564.743 

82108605326    1231.42     561.302     1231.42     561.302 

82108613587    1251.38     559.936     1251.38     559.936 

82108621892    1259.276    557.798     1259.276    557.798 

82108630267    1266.148    560.166     1266.148    560.166 

82108638531    1266.518    558.186     1266.518    558.186 

82108646988    1266.332    556.821     1266.332    556.821 

82108655269    1268.185    557.307     1268.185    557.307 

82108663636    1270.843    556.025     1270.843    556.025 

82108672043    1275.39     553.59      1275.39     553.59  

82108680257    1276.52     551.615     1276.52     551.615 

82108688723    1279.667    550.029     1279.667    550.029 

82108696996    1283.043    550.367     1283.043    550.367 

82108705451    1283.638    549.429     1283.638    549.429 

82108713716    1285.928    548.637     1285.928    548.637 

82108722046    1286.648    547.836     1286.648    547.836 

82108730422    1287.311    548.148     1287.311    548.148 

82108738787    1287.44     548.345     1287.44     548.345 

82108747066    1287.463    547.29      1287.463    547.29  

82108755458    1288.111    547.295     1288.111    547.295 

82108763828    1288.025    547.391     1288.025    547.391 

82108771981    1287.483    547.987     1287.483    547.987 

82108780384    1288.544    548.578     1288.544    548.578 

82108788825    1287.988    549.59      1287.988    549.59  

82108797203    1288.341    550.57      1288.341    550.57  

82108805453    1288.939    552.535     1288.939    552.535 

82108813792    1289.528    553.084     1289.528    553.084 

82108822150    1290.571    553.292     1290.571    553.292 

82108830531    1291.262    553.08      1291.262    553.08  

82108838791    1292.07     553.056     1292.07     553.056 

