timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 81815046811
81815046811    829.846     563.312     829.846     563.312 

81815055149    828.182     561.846     828.182     561.846 

81815063503    827.097     561.632     827.097     561.632 

81815071888    826.111     559.612     826.111     559.612 

81815080294    825.279     558.541     825.279     558.541 

81815088522    824.509     557.758     824.509     557.758 

81815096922    825.019     559.068     825.019     559.068 

81815105235    825.716     560.289     825.716     560.289 

81815113604    826.661     559.868     826.661     559.868 

81815121846    827.942     563.882     827.942     563.882 

81815130276    829.43      564.65      829.43      564.65  

81815138634    830.994     566.748     830.994     566.748 

81815146963    833.227     567.557     833.227     567.557 

81815155286    835.436     567.619     835.436     567.619 

81815163644    837.764     568.628     837.764     568.628 

81815172015    840.319     569.125     840.319     569.125 

81815180254    841.878     569.757     841.878     569.757 

81815188580    843.389     569.693     843.389     569.693 

81815196923    844.32      569.332     844.32      569.332 

81815205305    845.445     568.093     845.445     568.093 

81815213536    839.131     567.066     839.131     567.066 

81815221999    729.83      500.367     729.83      500.367 

81815230367    659.839     387.532     659.839     387.532 

81815238606    610.813     281.984     610.813     281.984 

81815246919    550.849     204.021     550.849     204.021 

81815255288    542.904     192.606     542.904     192.606 

81815263656    526.757     190.61      526.757     190.61  

81815272028    523.042     187.114     523.042     187.114 

81815280352    520.917     184.328     520.917     184.328 

81815288680    524.136     180.976     524.136     180.976 

81815297032    514.519     181.599     514.519     181.599 

81815305330    512.633     182.418     512.633     182.418 

81815313697    515.189     182.953     515.189     182.953 

81815322104    517.317     182.288     517.317     182.288 

81815330463    518.701     184.326     518.701     184.326 

81815338671    516.242     182.995     516.242     182.995 

81815347111    514.958     183.116     514.958     183.116 

81815355467    514.811     183.361     514.811     183.361 

81815363822    512.194     184.876     512.194     184.876 

81815372202    511.569     186.165     511.569     186.165 

81815380507    510.968     188.254     510.968     188.254 

81815388777    509.453     189.122     509.453     189.122 

81815397229    510.343     191.244     510.343     191.244 

81815405454    510.351     192.689     510.351     192.689 

81815413805    508.929     194.951     508.929     194.951 

81815422215    507.387     195.631     507.387     195.631 

81815430470    506.798     196.245     506.798     196.245 

81815438786    506.353     197.442     506.353     197.442 

81815447210    505.332     198.595     505.332     198.595 

81815455597    506.488     199.889     506.488     199.889 

81815463832    506.714     199.859     506.714     199.859 

81815472200    506.817     199.369     506.817     199.369 

81815480586    508.433     199.776     508.433     199.776 

81815488980    508.601     199.397     508.601     199.397 

81815497198    508.791     198.218     508.791     198.218 

81815505563    508.894     196.005     508.894     196.005 

81815514000    510.003     194.838     510.003     194.838 

81815522209    510.633     192.163     510.633     192.163 

81815530632    510.638     187.895     510.638     187.895 

81815538971    511.031     186.836     511.031     186.836 

81815547385    512.712     185.714     512.712     185.714 

81815555604    514.032     182.098     514.032     182.098 

81815563963    515.117     181.367     515.117     181.367 

81815572394    515.383     177.845     515.383     177.845 

81815580570    516.323     174.806     516.323     174.806 

81815588996    517.58      174.184     517.58      174.184 

81815597447    518.639     172.101     518.639     172.101 

81815605713    518.349     170.463     518.349     170.463 

81815614126    518.782     168.684     518.782     168.684 

81815622309    519.157     168.539     519.157     168.539 

81815630707    518.711     168.031     518.711     168.031 

81815639169    518.223     167.655     518.223     167.655 

81815647382    517.202     167.674     517.202     167.674 

81815655687    516.151     167.151     516.151     167.151 

81815664080    513.825     167.785     513.825     167.785 

81815672419    511.734     168.211     511.734     168.211 

81815680694    510.721     168.019     510.721     168.019 

81815689051    508.954     168.685     508.954     168.685 

81815697472    507.706     169.149     507.706     169.149 

81815705841    506.417     170.783     506.417     170.783 

81815714121    506.109     171.756     506.109     171.756 

81815722517    506.939     172.484     506.939     172.484 

81815730877    506.072     172.498     506.072     172.498 

81815739216    504.962     171.629     504.962     171.629 

81815747439    504.326     171.299     504.326     171.299 

81815755926    505.289     170.77      505.289     170.77  

81815764227    505.928     172.739     505.928     172.739 

81815772510    507.17      175.091     507.17      175.091 

81815780877    508.781     176.208     508.781     176.208 

81815789247    509.31      181.03      509.31      181.03  

81815797638    508.886     181.993     508.886     181.993 

81815805887    508.455     183.405     508.455     183.405 

81815814239    506.427     185.213     506.427     185.213 

81815822565    505.787     185.806     505.787     185.806 

81815830968    505.185     187.61      505.185     187.61  

81815839222    504.283     189.627     504.283     189.627 

81815847591    501.057     190.415     501.057     190.415 

81815855975    501.221     190.996     501.221     190.996 

81815864203    501.251     190.871     501.251     190.871 

81815872666    501.114     192.059     501.114     192.059 

81815881025    499.67      192.224     499.67      192.224 

81815889351    499.759     193.633     499.759     193.633 

81815897652    500.228     195.677     500.228     195.677 

81815906015    500.553     197.71      500.553     197.71  

81815914408    500.899     198.443     500.899     198.443 

81815922796    501.525     201.459     501.525     201.459 

81815931021    502.891     203.743     502.891     203.743 

81815939428    503.657     205.463     503.657     205.463 

81815947823    504.295     205.562     504.295     205.562 

81815956145    504.357     207.588     504.357     207.588 

81815964411    504.382     210.363     504.382     210.363 

