timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 81823471582
81823471582    842.818     582.81      842.818     582.81  

81823480108    842.55      580.496     842.55      580.496 

81823488327    842.722     580.332     842.722     580.332 

81823496712    842.359     580.005     842.359     580.005 

81823505068    840.849     580.308     840.849     580.308 

81823513441    842.329     581.193     842.329     581.193 

81823521719    842.263     581.008     842.263     581.008 

81823530034    841.25      582.044     841.25      582.044 

81823538438    841.339     581.349     841.339     581.349 

81823546788    843.139     580.983     843.139     580.983 

81823555036    843.54      581.746     843.54      581.746 

81823563471    843.532     582.962     843.532     582.962 

81823571833    843.742     584.681     843.742     584.681 

81823580159    843.924     585.278     843.924     585.278 

81823588375    844.875     586.479     844.875     586.479 

81823596764    845.417     586.976     845.417     586.976 

81823613354    844.137     587.26      844.137     587.26  

81823621739    844.938     587.136     844.938     587.136 

81823630148    845.091     588.048     845.091     588.048 

81823638661    845.251     588.307     845.251     588.307 

81823646764    845.962     586.974     845.962     586.974 

81823655116    846.487     585.922     846.487     585.922 

81823663499    849.485     586.536     849.485     586.536 

81823671868    941.518     664.638     941.518     664.638 

81823680112    1039.952    762.563     1039.952    762.563 

81823688477    1094.561    812.079     1094.561    812.079 

81823696901    1115.671    847.354     1115.671    847.354 

81823713527    1121.607    852.177     1121.607    852.177 

81823721887    1125.347    856.798     1125.347    856.798 

81823730300    1125.682    857.75      1125.682    857.75  

81823738515    1127.338    859.881     1127.338    859.881 

81823746961    1127.442    860.337     1127.442    860.337 

81823755368    1129.466    859.324     1129.466    859.324 

81823763691    1129.932    860.275     1129.932    860.275 

81823771857    1130.341    861.815     1130.341    861.815 

81823780336    1131.79     863.051     1131.79     863.051 

81823788614    1132.676    863.197     1132.676    863.197 

81823797085    1135.983    864.411     1135.983    864.411 

81823805322    1136.744    864.258     1136.744    864.258 

81823813642    1136.357    864.087     1136.357    864.087 

81823822110    1136.935    863.965     1136.935    863.965 

81823830343    1136.69     863.003     1136.69     863.003 

81823838619    1136.891    862.012     1136.891    862.012 

81823846980    1136.889    863.418     1136.889    863.418 

81823855400    1136.868    864.428     1136.868    864.428 

81823863624    1142.37     869.35      1142.37     869.35  

81823872076    1157.957    886.534     1157.957    886.534 

81823880367    1161.403    889.988     1161.403    889.988 

81823888791    1171.651    890.724     1171.651    890.724 

81823897064    1171.061    896.223     1171.061    896.223 

81823905413    1173.406    897.743     1173.406    897.743 

81823913802    1174.357    902.769     1174.357    902.769 

81823922103    1178.039    907.03      1178.039    907.03  

81823930336    1179.455    907.556     1179.455    907.556 

81823938764    1179.109    907.955     1179.109    907.955 

81823947151    1179.797    909.458     1179.797    909.458 

81823955373    1180.437    911.449     1180.437    911.449 

81823963767    1179.13     911.544     1179.13     911.544 

81823972126    1178.067    911.413     1178.067    911.413 

81823980535    1177.603    912.663     1177.603    912.663 

81823988758    1176.791    913.882     1176.791    913.882 

81823997133    1176.076    914.842     1176.076    914.842 

81824005479    1175.437    915.571     1175.437    915.571 

81824013975    1174.973    915.95      1174.973    915.95  

81824022198    1174.734    916.887     1174.734    916.887 

81824030554    1175.313    917.684     1175.313    917.684 

81824038932    1175.576    918.395     1175.576    918.395 

81824047367    1176.335    918.535     1176.335    918.535 

81824055495    1177.048    917.185     1177.048    917.185 

81824063894    1178.228    918.111     1178.228    918.111 

81824072265    1178.511    918.191     1178.511    918.191 

81824080678    1179.379    917.292     1179.379    917.292 

81824088945    1179.809    916.272     1179.809    916.272 

81824097251    1180.166    915.305     1180.166    915.305 

81824105631    1180.48     914.795     1180.48     914.795 

81824113918    1181.022    913.824     1181.022    913.824 

81824122245    1181.333    913.993     1181.333    913.993 

81824130741    1181.934    912.764     1181.934    912.764 

81824139033    1181.694    911.935     1181.694    911.935 

81824147294    1182.22     912.529     1182.22     912.529 

81824155686    1182.351    911.752     1182.351    911.752 

81824164009    1182.369    911.335     1182.369    911.335 

81824172582    1182.447    911.662     1182.447    911.662 

81824180716    1182.609    912.055     1182.609    912.055 

81824189033    1182.623    912.385     1182.623    912.385 

81824197439    1182.096    911.664     1182.096    911.664 

81824205648    1180.496    911.57      1180.496    911.57  

81824214081    1179.519    910.881     1179.519    910.881 

81824222454    1179.188    910.931     1179.188    910.931 

81824230750    1179.757    910.346     1179.757    910.346 

81824239002    1179.52     909.957     1179.52     909.957 

81824247374    1179.61     909.917     1179.61     909.917 

81824255846    1178.997    910.079     1178.997    910.079 

81824264186    1178.216    909.948     1178.216    909.948 

81824272410    1176.93     909.649     1176.93     909.649 

81824280765    1176.387    908.958     1176.387    908.958 

81824289109    1175.949    909.52      1175.949    909.52  

81824297579    1177.831    909.774     1177.831    909.774 

81824305837    1178.84     910.385     1178.84     910.385 

81824314241    1178.852    910.659     1178.852    910.659 

81824322572    1178.149    911.414     1178.149    911.414 

81824330764    1178.126    911.858     1178.126    911.858 

81824339192    1176.388    912.538     1176.388    912.538 

81824347556    1176.691    912.688     1176.691    912.688 

81824355951    1178.334    912.392     1178.334    912.392 

81824364137    1179.451    913.233     1179.451    913.233 

81824372623    1181.154    914.526     1181.154    914.526 

81824380883    1182.265    915.455     1182.265    915.455 

81824389340    1182.172    916.461     1182.172    916.461 

81824397608    1179.47     916.537     1179.47     916.537 

81824405936    1180.978    917.485     1180.978    917.485 

81824414242    1180.838    917.494     1180.838    917.494 

81824422651    1181.889    918.523     1181.889    918.523 

81824430972    1183.214    918.447     1183.214    918.447 

81824439322    1183.04     918.331     1183.04     918.331 

81824447743    1183.073    919.376     1183.073    919.376 

