timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 103746882101
103746882101   840.467     513.012     840.467     513.012 

103746890493   840.125     513.232     840.125     513.232 

103746898871   840.111     512.864     840.111     512.864 

103746907107   839.468     512.973     839.468     512.973 

103746915488   839.143     513.932     839.143     513.932 

103746923862   839.763     514.924     839.763     514.924 

103746932249   839.84      515.539     839.84      515.539 

103746940475   840.806     515.982     840.806     515.982 

103746948870   841.169     516.643     841.169     516.643 

103746957232   841.375     517.388     841.375     517.388 

103746965612   841.463     518.121     841.463     518.121 

103746973873   842.711     519.53      842.711     519.53  

103746982237   842.484     520.556     842.484     520.556 

103746990607   841.945     523.05      841.945     523.05  

103746998989   841.473     523.967     841.473     523.967 

103747007245   842.009     524.22      842.009     524.22  

103747015646   841.697     524.425     841.697     524.425 

103747024009   842.487     525.245     842.487     525.245 

103747032354   841.575     525.528     841.575     525.528 

103747040659   841.685     526.533     841.685     526.533 

103747048994   842.361     526.016     842.361     526.016 

103747057359   841.45      526.601     841.45      526.601 

103747065745   841.172     526.548     841.172     526.548 

103747073985   793.689     546.117     793.689     546.117 

103747082352   655.065     667.004     655.065     667.004 

103747090738   585.995     717.399     585.995     717.399 

103747099102   544.98      776.255     544.98      776.255 

103747107362   542.123     842.551     542.123     842.551 

103747115737   521.907     858.21      521.907     858.21  

103747124110   524.606     864.918     524.606     864.918 

103747132480   521.331     863.894     521.331     863.894 

103747140769   519.042     865.756     519.042     865.756 

103747149129   520.549     863.17      520.549     863.17  

103747157487   519.946     863.93      519.946     863.93  

103747165858   518.371     864.2       518.371     864.2   

103747174112   519.324     865.032     519.324     865.032 

103747182482   518.325     865.214     518.325     865.214 

103747190870   516.734     864.989     516.734     864.989 

103747199229   514.531     866.889     514.531     866.889 

103747207481   515.416     866.84      515.416     866.84  

103747215871   515.36      866.278     515.36      866.278 

103747224220   515.417     866.502     515.417     866.502 

103747232621   515.561     865.912     515.561     865.912 

103747240854   514.881     865.908     514.881     865.908 

103747249240   514.526     866.166     514.526     866.166 

103747257609   514.378     866.667     514.378     866.667 

103747265986   513.938     866.705     513.938     866.705 

103747274236   513.819     866.677     513.819     866.677 

103747282609   513.68      866.608     513.68      866.608 

103747290981   512.022     865.741     512.022     865.741 

103747299353   505.013     863.31      505.013     863.31  

103747307598   506.315     863.731     506.315     863.731 

103747315976   502.855     862.487     502.855     862.487 

103747324358   500.131     862.679     500.131     862.679 

103747332728   498.492     862.476     498.492     862.476 

103747349364   493.985     861.206     493.985     861.206 

103747357729   493.94      860.695     493.94      860.695 

103747366122   491.547     860.964     491.547     860.964 

103747374362   489.985     860.298     489.985     860.298 

103747382736   490.273     860.062     490.273     860.062 

103747391104   490.869     861.287     490.869     861.287 

103747399351   490.689     861.202     490.689     861.202 

103747407727   490.49      861.94      490.49      861.94  

103747416115   490.853     862.503     490.853     862.503 

103747424480   491.196     863.247     491.196     863.247 

103747432729   490.689     864.421     490.689     864.421 

103747441102   490.872     864.679     490.872     864.679 

103747449480   490.751     865.336     490.751     865.336 

103747457875   491.312     864.368     491.312     864.368 

103747466233   491.391     864.039     491.391     864.039 

103747474479   491.125     864.287     491.125     864.287 

103747482845   491.883     863.188     491.883     863.188 

103747491231   491.823     860.468     491.823     860.468 

103747499608   492.291     858.386     492.291     858.386 

103747507856   492.644     857.048     492.644     857.048 

103747516229   492.521     856.339     492.521     856.339 

103747524603   493.026     855.63      493.026     855.63  

103747532976   493.91      854.214     493.91      854.214 

103747549606   493.956     853.925     493.956     853.925 

103747557973   494.25      854.032     494.25      854.032 

103747566233   494.463     854.065     494.463     854.065 

103747574594   494.307     854.675     494.307     854.675 

103747582968   494.416     856.043     494.416     856.043 

103747591366   494.353     857.859     494.353     857.859 

103747599720   494.132     858.669     494.132     858.669 

103747607974   493.789     858.936     493.789     858.936 

103747616348   493.792     858.828     493.792     858.828 

103747624721   493.645     859.02      493.645     859.02  

103747633115   493.699     858.961     493.699     858.961 

103747649730   494.607     858.606     494.607     858.606 

103747658104   494.496     858.168     494.496     858.168 

103747666478   494.335     857.983     494.335     857.983 

103747674738   494.124     858.516     494.124     858.516 

103747683099   493.621     858.723     493.621     858.723 

