timeStamp      action  positionX     positionY     

start time: 104025268000

104025476553   move    843.00        509.00        

104025476751   move    845.00        509.00        

104025476851   move    845.00        508.00        

104025477039   move    846.00        508.00        

104025484892   move    848.00        506.00        

104025485190   move    848.00        505.00        

104025485290   move    849.00        503.00        

104025493130   move    851.00        502.00        

104025493316   move    852.00        502.00        

104025493427   move    852.00        500.00        

104025493615   move    854.00        499.00        

104025493727   move    854.00        497.00        

104025493928   move    855.00        497.00        

104025501638   move    857.00        494.00        

104025501737   move    858.00        493.00        

104025501937   move    860.00        493.00        

104025502025   move    860.00        491.00        

104025502399   move    857.00        496.00        

104025509804   move    861.00        490.00        

104025509901   move    863.00        488.00        

104025510100   move    864.00        487.00        

104025510190   move    866.00        484.00        

104025510401   move    866.00        482.00        

104025510501   move    867.00        481.00        

104025518229   move    869.00        479.00        

104025518315   move    870.00        476.00        

104025518527   move    872.00        475.00        

104025518615   move    873.00        473.00        

104025518829   move    875.00        472.00        

104025518928   move    876.00        469.00        

104025526656   move    878.00        467.00        

104025526755   move    879.00        464.00        

104025526956   move    881.00        461.00        

104025527055   move    882.00        460.00        

104025527256   move    885.00        457.00        

104025534895   move    887.00        454.00        

104025535088   move    888.00        451.00        

104025535188   move    891.00        448.00        

104025535388   move    893.00        446.00        

104025535488   move    894.00        443.00        

104025535689   move    897.00        440.00        

104025535788   move    899.00        437.00        

104025543285   move    902.00        434.00        

104025543316   move    903.00        431.00        

104025543617   move    908.00        425.00        

104025543717   move    911.00        422.00        

104025551625   move    914.00        419.00        

104025551647   move    915.00        418.00        

104025551846   move    918.00        415.00        

104025551946   move    921.00        410.00        

104025552148   move    924.00        407.00        

104025559916   move    929.00        404.00        

104025560100   move    932.00        401.00        

104025560200   move    935.00        398.00        

104025560400   move    938.00        395.00        

104025560500   move    942.00        392.00        

104025560701   move    947.00        389.00        

104025568342   move    954.00        383.00        

104025568541   move    960.00        379.00        

104025568641   move    968.00        374.00        

104025568841   move    974.00        370.00        

104025568942   move    980.00        367.00        

104025576562   move    987.00        362.00        

104025576660   move    993.00        359.00        

104025576848   move    1001.00       355.00        

104025576961   move    1008.00       352.00        

104025577148   move    1014.00       349.00        

104025577262   move    1020.00       346.00        

104025584986   move    1026.00       343.00        

104025585098   move    1031.00       341.00        

104025585285   move    1037.00       338.00        

104025585397   move    1041.00       337.00        

104025585598   move    1047.00       334.00        

104025585699   move    1052.00       332.00        

104025593359   move    1056.00       331.00        

104025593417   move    1061.00       329.00        

104025593615   move    1065.00       328.00        

104025593714   move    1070.00       326.00        

104025593916   move    1074.00       325.00        

104025601670   move    1079.00       323.00        

104025601879   move    1083.00       322.00        

104025601965   move    1088.00       322.00        

104025602178   move    1091.00       320.00        

104025602265   move    1094.00       319.00        

104025609904   move    1098.00       319.00        

104025609989   move    1101.00       317.00        

104025610202   move    1104.00       317.00        

104025610303   move    1107.00       316.00        

104025610503   move    1110.00       316.00        

104025610603   move    1113.00       314.00        

104025618332   move    1116.00       314.00        

104025618431   move    1118.00       313.00        

104025618630   move    1121.00       313.00        

104025618730   move    1122.00       313.00        

104025618933   move    1125.00       311.00        

104025619032   move    1127.00       311.00        

104025626763   move    1128.00       310.00        

104025626862   move    1130.00       310.00        

104025627063   move    1131.00       310.00        

104025627162   move    1131.00       308.00        

104025627363   move    1133.00       308.00        

104025635111   move    1134.00       307.00        

104025635191   move    1136.00       307.00        

104025635391   move    1136.00       305.00        

104025635692   move    1137.00       304.00        

104025635870   move    1134.00       308.00        

104025636092   move    1137.00       302.00        

104025651672   move    1137.00       301.00        

104025652081   move    1137.00       299.00        

104025660108   move    1137.00       298.00        

104025660507   move    1137.00       296.00        

104025668544   move    1136.00       295.00        

104025668930   move    1136.00       293.00        

104025676659   move    1135.00       293.00        

104025676870   move    1135.00       292.00        

104025685492   move    1133.00       289.00        

104025685858   move    1133.00       290.00        

104025693454   move    1132.00       289.00        

104025693853   move    1132.00       287.00        

104025701897   move    1130.00       287.00        

104025702297   move    1130.00       286.00        

104025710315   move    1129.00       286.00        

104025710416   move    1129.00       284.00        

104025718452   move    1129.00       283.00        

104025718638   move    1127.00       283.00        

104025718951   move    1127.00       281.00        

104025726852   move    1126.00       280.00        

104025727163   move    1124.00       278.00        

104025727462   move    1124.00       277.00        

104025727616   move    1126.00       281.00        

104025735303   move    1123.00       277.00        

104025735602   move    1123.00       275.00        

104025735815   move    1121.00       275.00        

104025736114   move    1121.00       274.00        

104025743643   move    1120.00       274.00        

104025751882   move    1118.00       272.00        

104025785419   move    1117.00       272.00        

104025785918   move    1117.00       271.00        

104025794157   move    1117.00       269.00        

104025802198   move    1117.00       268.00        

104025802497   move    1117.00       266.00        

104025802598   move    1117.00       265.00        

104025810315   move    1117.00       263.00        

104025810615   move    1117.00       262.00        

104025810816   move    1117.00       260.00        

104025810916   move    1117.00       259.00        

104025818637   move    1117.00       257.00        

104025818835   move    1117.00       256.00        

104025818935   move    1115.00       256.00        

104025819137   move    1115.00       254.00        

104025826900   move    1115.00       253.00        

104025827090   move    1115.00       251.00        

104025827189   move    1115.00       250.00        

104025827489   move    1115.00       248.00        

104025827690   move    1115.00       247.00        

104025835338   move    1115.00       245.00        

104025835525   move    1115.00       244.00        

104025835624   move    1115.00       242.00        

104025835925   move    1115.00       241.00        

104025836226   move    1115.00       239.00        

104025836526   move    1115.00       238.00        

104025836825   move    1115.00       236.00        

104025852097   move    1115.00       235.00        

104025852396   move    1115.00       233.00        

104025852697   move    1115.00       232.00        

104025860406   move    1115.00       230.00        

104025860705   move    1115.00       229.00        

104025868670   move    1115.00       227.00        

104025868873   move    1115.00       226.00        

104025868961   move    1116.00       226.00        

104025869173   move    1116.00       224.00        

104025876904   move    1116.00       223.00        

104025877200   move    1118.00       221.00        

104025877301   move    1118.00       220.00        

104025877601   move    1118.00       218.00        

104025877700   move    1119.00       218.00        

104025885425   move    1119.00       217.00        

104025885624   move    1119.00       215.00        

104025885724   move    1121.00       215.00        

104025885925   move    1121.00       214.00        

104025893767   move    1122.00       212.00        

104025894067   move    1122.00       211.00        

104025894166   move    1124.00       209.00        

104025902192   move    1125.00       206.00        

104025902291   move    1125.00       205.00        

104025902491   move    1127.00       205.00        

104025902592   move    1127.00       203.00        

104025902864   move    1124.00       208.00        

104025902948   move    1125.00       208.00        

104025910331   move    1128.00       203.00        

104025910518   move    1128.00       202.00        

104025910818   move    1130.00       200.00        

104025918660   move    1130.00       199.00        

104025918770   move    1131.00       199.00        

104025918957   move    1131.00       197.00        

104025919070   move    1133.00       197.00        

104025919170   move    1133.00       196.00        

104025927024   move    1134.00       196.00        

104025927205   move    1134.00       194.00        

104025927305   move    1136.00       194.00        

104025927605   move    1137.00       193.00        

104025935448   move    1137.00       191.00        

104025935634   move    1139.00       191.00        

104025935933   move    1140.00       190.00        

104025936235   move    1142.00       190.00        

104025943781   move    1143.00       188.00        

104025944060   move    1145.00       188.00        

104025952107   move    1146.00       187.00        

104025952373   move    1148.00       185.00        

104025952687   move    1149.00       185.00        

104025952745   move    1145.00       187.00        

104025960844   move    1151.00       185.00        

104025960930   move    1151.00       184.00        

104025968982   move    1152.00       184.00        

104025977022   move    1154.00       182.00        

104025985530   move    1155.00       182.00        

104025993751   move    1155.00       181.00        

104026027420   move    1157.00       181.00        

104026036573   move    1158.00       181.00        

104026052520   move    1160.00       181.00        

104026060952   move    1161.00       181.00        

104026069491   move    1161.00       182.00        

104026069591   move    1163.00       182.00        

104026102734   move    1164.00       182.00        

104026110653   move    1164.00       183.00        

104026127409   move    1166.00       183.00        

104026127507   move    1166.00       185.00        

104026144180   move    1167.00       185.00        

104026202444   move    1169.00       185.00        

104026227544   move    1169.00       184.00        

104026236777   move    1170.00       184.00        

104026237075   move    1170.00       182.00        

104026261070   move    1170.00       181.00        

104026302640   move    1172.00       181.00        

