timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 103659931784
103659931784   831.192     522.229     831.192     522.229 

103659940146   830.245     522.9       830.245     522.9   

103659948399   829.42      523.987     829.42      523.987 

103659956765   828.824     524.247     828.824     524.247 

103659965142   830.28      525.12      830.28      525.12  

103659973522   831.234     526.489     831.234     526.489 

103659981786   831.783     528.062     831.783     528.062 

103659990143   832.024     530.341     832.024     530.341 

103659998522   832.306     530.864     832.306     530.864 

103660006896   833.588     531.73      833.588     531.73  

103660023520   834.789     533.437     834.789     533.437 

103660031904   834.622     534.239     834.622     534.239 

103660040267   835.271     535.047     835.271     535.047 

103660048521   836.011     535.691     836.011     535.691 

103660056886   834.758     537.107     834.758     537.107 

103660065264   833.566     538.041     833.566     538.041 

103660073658   833.278     538.452     833.278     538.452 

103660081897   833.288     538.992     833.288     538.992 

103660090265   833.306     539.778     833.306     539.778 

103660098648   833.025     540.76      833.025     540.76  

103660107016   833.584     540.843     833.584     540.843 

103660123656   1047.665    543.986     1047.665    543.986 

103660132022   1154.935    541.387     1154.935    541.387 

103660140383   1261.208    539.342     1261.208    539.342 

103660148646   1328.33     538.486     1328.33     538.486 

103660157015   1320.568    539.749     1320.568    539.749 

103660165392   1323.963    540.793     1323.963    540.793 

103660173767   1326.885    541.319     1326.885    541.319 

103660182016   1321.725    541.595     1321.725    541.595 

103660190388   1321.867    541.774     1321.867    541.774 

103660198774   1321.859    541.979     1321.859    541.979 

103660207144   1322.934    541.98      1322.934    541.98  

103660223775   1324.813    543.208     1324.813    543.208 

103660232145   1323.35     544.915     1323.35     544.915 

103660240511   1323.786    546.87      1323.786    546.87  

103660248784   1324.181    547.825     1324.181    547.825 

103660257139   1323.788    548.013     1323.788    548.013 

103660265521   1322.958    548.05      1322.958    548.05  

103660273893   1323.744    549.168     1323.744    549.168 

103660282138   1323.558    550.374     1323.558    550.374 

103660290523   1324.081    551.739     1324.081    551.739 

103660298900   1324.131    552.932     1324.131    552.932 

103660307299   1324.014    554.203     1324.014    554.203 

103660315510   1323.934    554.874     1323.934    554.874 

103660323894   1324.775    555.777     1324.775    555.777 

103660332308   1322.661    554.488     1322.661    554.488 

103660340642   1322.071    553.687     1322.071    553.687 

103660348902   1322.147    553.962     1322.147    553.962 

103660357302   1323.017    553.993     1323.017    553.993 

103660365644   1323.113    553.149     1323.113    553.149 

103660374018   1323.839    552.533     1323.839    552.533 

103660382273   1324.24     552.073     1324.24     552.073 

103660390630   1324.565    551.806     1324.565    551.806 

103660399015   1326.014    552.007     1326.014    552.007 

103660407418   1324.98     552.592     1324.98     552.592 

103660424021   1324.422    553.683     1324.422    553.683 

103660432435   1325.953    555.507     1325.953    555.507 

103660440768   1326.155    556.456     1326.155    556.456 

103660449016   1326.45     557.619     1326.45     557.619 

103660457422   1326.739    558.999     1326.739    558.999 

103660465774   1324.801    559.95      1324.801    559.95  

103660474143   1322.526    561.334     1322.526    561.334 

103660482387   1321.598    561.873     1321.598    561.873 

103660490758   1319.132    562.409     1319.132    562.409 

103660499140   1314.55     562.49      1314.55     562.49  

103660507509   1312.079    562.391     1312.079    562.391 

103660515771   1309.617    561.614     1309.617    561.614 

103660524137   1308.885    560.718     1308.885    560.718 

103660532516   1309.375    559.953     1309.375    559.953 

103660540893   1307.231    558.856     1307.231    558.856 

103660549146   1305.516    557.764     1305.516    557.764 

103660557503   1304.972    557.197     1304.972    557.197 

103660565901   1304.713    556.037     1304.713    556.037 

103660574264   1304.81     555.321     1304.81     555.321 

103660582518   1305.179    553.937     1305.179    553.937 

103660590890   1306.644    553.341     1306.644    553.341 

103660599268   1308.398    553.133     1308.398    553.133 

103660607646   1309.351    554.543     1309.351    554.543 

103660624297   1308.512    556.994     1308.512    556.994 

103660632637   1308.324    557.546     1308.324    557.546 

103660641013   1309.296    559.585     1309.296    559.585 

103660649309   1309.935    559.64      1309.935    559.64  

103660657631   1311.377    558.211     1311.377    558.211 

103660666015   1311.709    556.735     1311.709    556.735 

103660674417   1311.914    555.287     1311.914    555.287 

103660682641   1314.279    554.872     1314.279    554.872 

103660691012   1315.48     552.986     1315.48     552.986 

103660699396   1317.256    551.316     1317.256    551.316 

103660707756   1317.353    548.658     1317.353    548.658 

103660724425   1319.703    547.074     1319.703    547.074 

103660732767   1319.934    546.685     1319.934    546.685 

103660741143   1319.966    546.502     1319.966    546.502 

103660749383   1318.623    547.397     1318.623    547.397 

103660757760   1318.838    549.018     1318.838    549.018 

103660766138   1318.2      549.745     1318.2      549.745 

103660774521   1317.484    549.956     1317.484    549.956 

103660782893   1317.339    550.459     1317.339    550.459 

103660791139   1317.311    551.691     1317.311    551.691 

103660799509   1318.236    552.948     1318.236    552.948 

103660807892   1317.601    552.864     1317.601    552.864 

103660824514   1318.137    553.034     1318.137    553.034 

103660832894   1317.882    552.937     1317.882    552.937 

103660841256   1318.645    553.035     1318.645    553.035 

103660849629   1319.831    551.521     1319.831    551.521 

103660857877   1320.388    550.939     1320.388    550.939 

103660866266   1320.594    551.003     1320.594    551.003 

103660874637   1321.06     550.604     1321.06     550.604 

103660882886   1320.887    550.259     1320.887    550.259 

103660891263   1320.085    550.635     1320.085    550.635 

103660899624   1319.372    550.969     1319.372    550.969 

103660908013   1318.398    551.349     1318.398    551.349 

103660924633   1318.978    552.058     1318.978    552.058 

103660933011   1318.178    551.665     1318.178    551.665 

103660941382   1317.451    553.116     1317.451    553.116 

103660949754   1317.537    554.022     1317.537    554.022 

103660958011   1316.533    554.845     1316.533    554.845 

103660966384   1314.021    555.885     1314.021    555.885 

103660974752   1312.149    555.975     1312.149    555.975 

103660983129   1312.603    555.925     1312.603    555.925 

103660991384   1312.825    555.491     1312.825    555.491 

103660999760   1312.738    555.362     1312.738    555.362 

103661008143   1313.643    555.227     1313.643    555.227 

103661016516   1313.347    554.844     1313.347    554.844 

103661024764   1313.146    555.039     1313.146    555.039 

103661033137   1311.406    554.842     1311.406    554.842 

103661041505   1310.157    554.211     1310.157    554.211 

103661049895   1311.1      555.413     1311.1      555.413 

103661058135   1312.4      555.655     1312.4      555.655 

103661066501   1313.186    556.098     1313.186    556.098 

103661074882   1313.452    555.608     1313.452    555.608 

103661083267   1313.989    556.744     1313.989    556.744 

103661091512   1314.233    557.241     1314.233    557.241 

103661099883   1313.955    557.997     1313.955    557.997 

103661108258   1313.985    559.617     1313.985    559.617 

103661124890   1315.708    560.316     1315.708    560.316 

103661133255   1315.73     560.844     1315.73     560.844 

103661141635   1316.209    559.863     1316.209    559.863 

103661150003   1316.079    559.267     1316.079    559.267 

103661158254   1316.052    559.209     1316.052    559.209 

103661166631   1315.387    559.559     1315.387    559.559 

103661175000   1315.389    559.596     1315.389    559.596 

103661183393   1316.613    560.391     1316.613    560.391 

103661191628   1316.257    560.554     1316.257    560.554 

103661200007   1315.849    560.602     1315.849    560.602 

103661208380   1314.964    561.844     1314.964    561.844 

103661225017   1315.223    566.154     1315.223    566.154 

103661233394   1315.087    566.625     1315.087    566.625 

103661241750   1315.762    568.462     1315.762    568.462 

103661250130   1315.955    570.172     1315.955    570.172 

103661258382   1313.549    570.862     1313.549    570.862 

