timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 104021454667
104021454667   832.704     518.852     832.704     518.852 

104021463025   833.578     519.009     833.578     519.009 

104021471400   832.853     519.079     832.853     519.079 

104021479769   831.944     519.199     831.944     519.199 

104021488018   830.451     519.8       830.451     519.8   

104021496401   829.065     520.528     829.065     520.528 

104021504796   830.725     520.22      830.725     520.22  

104021513160   830.636     520.228     830.636     520.228 

104021521397   829.095     520.21      829.095     520.21  

104021529791   667.125     518.035     667.125     518.035 

104021538158   739.445     674.194     739.445     674.194 

104021546537   860.516     856.715     860.516     856.715 

104021554780   0           0           0           0       

104021563160   0           0           0           0       

104021571527   0           0           0           0       

104021579895   0           0           0           0       

104021588291   0           0           0           0       

104021596526   295.133     1089.721    295.133     1089.721

104021604894   641.859     181.387     641.859     181.387 

104021613268   553.107     426.995     553.107     426.995 

104021621651   567.337     187.309     567.337     187.309 

104021629911   505.637     169.477     505.637     169.477 

104021638273   533.721     171.606     533.721     171.606 

104021646646   551.048     173.837     551.048     173.837 

104021655026   547.557     179.291     547.557     179.291 

104021663268   551.347     181.205     551.347     181.205 

104021671652   552.255     180.435     552.255     180.435 

104021680023   551.998     181.87      551.998     181.87  

104021688277   551.481     182.239     551.481     182.239 

104021696648   549.484     183.977     549.484     183.977 

104021705021   549.983     185.1       549.983     185.1   

104021713392   549.913     186.033     549.913     186.033 

104021730035   552.18      191.338     552.18      191.338 

104021738407   551.082     193.016     551.082     193.016 

104021746777   550.446     194.489     550.446     194.489 

104021755151   551.133     193.872     551.133     193.872 

104021763408   550.537     195.136     550.537     195.136 

104021771788   550.18      196.021     550.18      196.021 

104021780148   548.312     196.185     548.312     196.185 

104021788517   538.545     196.513     538.545     196.513 

104021796783   535.469     196.426     535.469     196.426 

104021805151   532.524     195.977     532.524     195.977 

104021813530   530.713     194.343     530.713     194.343 

104021821902   525.402     194.032     525.402     194.032 

104021830156   524.938     193.933     524.938     193.933 

104021838525   522.96      194.528     522.96      194.528 

104021846899   521.518     195.289     521.518     195.289 

104021855281   521.033     194.317     521.033     194.317 

104021863530   520.874     193.547     520.874     193.547 

104021871901   518.175     192.936     518.175     192.936 

104021880271   519.121     192.405     519.121     192.405 

104021888648   518.514     192.398     518.514     192.398 

104021896909   518.786     192.267     518.786     192.267 

104021905278   520.533     192.513     520.533     192.513 

104021913647   520.53      191.75      520.53      191.75  

104021922024   519.995     191.883     519.995     191.883 

104021930280   519.855     191.118     519.855     191.118 

104021938641   520.679     190.261     520.679     190.261 

104021947040   519.99      190.917     519.99      190.917 

104021955399   518.597     191.13      518.597     191.13  

104021963646   520.132     191.613     520.132     191.613 

104021972022   520.376     192.22      520.376     192.22  

104021980394   521.356     192.801     521.356     192.801 

104021988786   520.756     192.55      520.756     192.55  

104021997024   519.326     192.744     519.326     192.744 

104022005401   519.452     192.006     519.452     192.006 

104022013771   519.811     191.468     519.811     191.468 

104022022153   520.146     190.405     520.146     190.405 

104022030423   520.793     189.856     520.793     189.856 

104022038783   521.326     189.538     521.326     189.538 

104022047150   521.788     190.081     521.788     190.081 

104022055515   520.961     190.44      520.961     190.44  

104022063771   520.896     190.875     520.896     190.875 

104022072156   521.242     190.424     521.242     190.424 

104022080532   522.096     191.312     522.096     191.312 

104022088906   520.891     190.263     520.891     190.263 

104022097148   521.061     190.722     521.061     190.722 

104022105525   519.999     190.329     519.999     190.329 

104022113897   520.495     190.765     520.495     190.765 

104022130522   518.331     190.608     518.331     190.608 

104022138898   515.983     189.428     515.983     189.428 

104022147272   515.998     188.008     515.998     188.008 

104022155644   516.017     186.597     516.017     186.597 

104022163901   515         186.043     515         186.043 

104022172275   514.416     184.982     514.416     184.982 

104022180647   515.179     184.916     515.179     184.916 

104022189021   515.145     184.797     515.145     184.797 

104022197271   515.164     184.957     515.164     184.957 

104022205641   514.752     184.733     514.752     184.733 

104022214040   514.908     185.266     514.908     185.266 

104022222396   515.407     185.808     515.407     185.808 

104022230655   515.264     186.464     515.264     186.464 

104022239029   514.664     186.869     514.664     186.869 

104022247392   514.206     187.597     514.206     187.597 

104022255772   512.806     187.555     512.806     187.555 

104022264020   512.111     187.553     512.111     187.553 

104022272393   510.347     187.2       510.347     187.2   

104022280763   509.785     186.813     509.785     186.813 

104022289148   509.462     186.723     509.462     186.723 

104022297404   509.622     186.815     509.622     186.815 

104022305776   508.333     186.627     508.333     186.627 

104022314148   507.725     185.952     507.725     185.952 

104022322514   508.053     186.195     508.053     186.195 

104022330774   507.066     186.185     507.066     186.185 

104022339152   506.389     185.968     506.389     185.968 

104022347539   504.807     186.076     504.807     186.076 

104022355901   504.871     185.984     504.871     185.984 

104022364143   504.369     186.14      504.369     186.14  

104022372522   503.726     186.017     503.726     186.017 

104022380891   503.733     185.756     503.733     185.756 

104022389287   503.154     184.81      503.154     184.81  

104022397520   502.962     183.854     502.962     183.854 

104022405888   502.383     183.48      502.383     183.48  

104022414270   501.923     182.741     501.923     182.741 

104022430907   504.606     182.315     504.606     182.315 

104022439282   505.873     181.892     505.873     181.892 

104022447650   505.796     181.949     505.796     181.949 

104022456027   507.35      182.098     507.35      182.098 

104022464270   509.114     182.436     509.114     182.436 

104022472649   510.245     182.939     510.245     182.939 

104022481024   511.306     183.619     511.306     183.619 

104022489394   512.58      184.554     512.58      184.554 

104022497645   513.709     185.2       513.709     185.2   

104022506016   514.364     186.171     514.364     186.171 

104022514392   514.532     186.982     514.532     186.982 

104022531019   514.88      188.438     514.88      188.438 

104022539400   515.769     189.107     515.769     189.107 

104022547752   516.238     189.72      516.238     189.72  

