timeStamp      action  positionX     positionY     

start time: 103975489246

103975680954   move    855.00        517.00        

103975681251   move    857.00        515.00        

103975681540   move    858.00        515.00        

103975689181   move    858.00        514.00        

103975689279   move    860.00        514.00        

103975689379   move    860.00        512.00        

103975689566   move    861.00        512.00        

103975689780   move    863.00        511.00        

103975689880   move    864.00        511.00        

103975690079   move    864.00        509.00        

103975690166   move    866.00        509.00        

103975697551   move    867.00        508.00        

103975697678   move    869.00        506.00        

103975697978   move    870.00        505.00        

103975706047   move    872.00        505.00        

103975706146   move    873.00        503.00        

103975706246   move    875.00        502.00        

103975706447   move    876.00        502.00        

103975706546   move    878.00        500.00        

103975714295   move    879.00        499.00        

103975714492   move    881.00        497.00        

103975714591   move    882.00        496.00        

103975714678   move    884.00        494.00        

103975714891   move    885.00        493.00        

103975714992   move    887.00        491.00        

103975722707   move    890.00        490.00        

103975722905   move    891.00        487.00        

103975723006   move    894.00        485.00        

103975723206   move    896.00        484.00        

103975723307   move    897.00        482.00        

103975731042   move    899.00        481.00        

103975731141   move    902.00        478.00        

103975731340   move    903.00        476.00        

103975731440   move    906.00        473.00        

103975731642   move    908.00        472.00        

103975739356   move    912.00        467.00        

103975739453   move    914.00        466.00        

103975739653   move    917.00        463.00        

103975739752   move    918.00        461.00        

103975739954   move    921.00        458.00        

103975740115   move    909.00        470.00        

103975747717   move    924.00        455.00        

103975747915   move    926.00        452.00        

103975748015   move    929.00        451.00        

103975748215   move    932.00        448.00        

103975748316   move    933.00        445.00        

103975755942   move    936.00        442.00        

103975756040   move    939.00        439.00        

103975756228   move    941.00        436.00        

103975756340   move    944.00        433.00        

103975756529   move    945.00        431.00        

103975756641   move    948.00        428.00        

103975764364   move    951.00        425.00        

103975764475   move    954.00        422.00        

103975764675   move    957.00        419.00        

103975764775   move    960.00        416.00        

103975764976   move    963.00        413.00        

103975765075   move    966.00        410.00        

103975772808   move    969.00        407.00        

103975772907   move    972.00        404.00        

103975773108   move    975.00        401.00        

103975773208   move    978.00        398.00        

103975773409   move    981.00        395.00        

103975781134   move    987.00        389.00        

103975781220   move    990.00        388.00        

103975781432   move    993.00        385.00        

103975781520   move    996.00        382.00        

103975781879   move    984.00        392.00        

103975789287   move    999.00        379.00        

103975789370   move    1004.00       376.00        

103975789582   move    1007.00       373.00        

103975789682   move    1010.00       370.00        

103975789883   move    1014.00       367.00        

103975789983   move    1017.00       364.00        

103975790183   move    1022.00       361.00        

103975790282   move    1025.00       358.00        

103975797805   move    1029.00       355.00        

103975797903   move    1032.00       352.00        

103975798105   move    1037.00       349.00        

103975798204   move    1040.00       347.00        

103975806152   move    1044.00       344.00        

103975806251   move    1047.00       341.00        

103975806451   move    1050.00       338.00        

103975806552   move    1055.00       337.00        

103975806752   move    1059.00       334.00        

103975814392   move    1064.00       331.00        

103975814589   move    1067.00       328.00        

103975814688   move    1071.00       326.00        

103975814888   move    1076.00       323.00        

103975814988   move    1080.00       320.00        

103975815189   move    1083.00       319.00        

103975822718   move    1088.00       316.00        

103975822905   move    1092.00       313.00        

