timeStamp      action  positionX     positionY     

start time: 103828505285

103828672362   move    856.00        534.00        

103828672560   move    857.00        534.00        

103828672660   move    859.00        535.00        

103828672861   move    860.00        535.00        

103828680382   move    862.00        537.00        

103828680579   move    863.00        538.00        

103828680678   move    865.00        538.00        

103828680878   move    866.00        540.00        

103828680978   move    868.00        541.00        

103828681179   move    869.00        543.00        

103828688825   move    871.00        544.00        

103828689023   move    872.00        546.00        

103828689123   move    874.00        546.00        

103828689311   move    875.00        547.00        

103828689425   move    877.00        549.00        

103828697222   move    881.00        553.00        

103828697333   move    883.00        555.00        

103828697446   move    886.00        556.00        

103828697632   move    887.00        558.00        

103828697745   move    890.00        559.00        

103828697945   move    892.00        562.00        

103828697992   move    880.00        552.00        

103828698047   move    895.00        564.00        

103828698247   move    896.00        565.00        

103828698345   move    899.00        568.00        

103828698546   move    902.00        570.00        

103828698645   move    904.00        571.00        

103828713927   move    907.00        574.00        

103828714013   move    908.00        576.00        

103828714227   move    911.00        577.00        

103828714313   move    913.00        580.00        

103828714528   move    916.00        582.00        

103828722150   move    919.00        585.00        

103828722361   move    922.00        586.00        

103828722448   move    925.00        589.00        

103828722661   move    928.00        591.00        

103828722761   move    929.00        594.00        

103828730508   move    932.00        597.00        

103828730595   move    935.00        598.00        

103828730796   move    938.00        601.00        

103828730895   move    941.00        604.00        

103828731094   move    944.00        607.00        

103828731195   move    947.00        609.00        

103828738972   move    952.00        613.00        

103828739111   move    955.00        616.00        

103828739210   move    958.00        619.00        

103828739411   move    961.00        622.00        

103828739512   move    964.00        625.00        

103828739776   move    949.00        612.00        

103828747358   move    968.00        630.00        

103828747557   move    971.00        631.00        

103828747656   move    974.00        634.00        

103828747857   move    976.00        637.00        

103828755498   move    979.00        640.00        

103828755691   move    982.00        643.00        

103828755790   move    985.00        645.00        

103828755990   move    988.00        648.00        

103828756090   move    991.00        651.00        

103828756291   move    992.00        654.00        

103828763933   move    995.00        657.00        

103828764119   move    998.00        660.00        

103828764233   move    1001.00       661.00        

103828764419   move    1003.00       664.00        

103828764520   move    1006.00       667.00        

103828772278   move    1007.00       669.00        

103828772377   move    1010.00       672.00        

103828772577   move    1013.00       675.00        

103828772677   move    1016.00       678.00        

103828772876   move    1019.00       679.00        

103828772978   move    1022.00       682.00        

103828780586   move    1024.00       685.00        

103828780684   move    1027.00       688.00        

103828780885   move    1030.00       691.00        

103828780972   move    1033.00       694.00        

103828781186   move    1036.00       697.00        

103828781285   move    1039.00       700.00        

103828788971   move    1042.00       703.00        

103828789002   move    1045.00       705.00        

103828789214   move    1046.00       708.00        

103828789314   move    1049.00       711.00        

103828789515   move    1052.00       714.00        

103828797276   move    1055.00       715.00        

103828797370   move    1058.00       718.00        

103828797570   move    1061.00       721.00        

103828797769   move    1064.00       724.00        

103828797869   move    1067.00       727.00        

103828798070   move    1070.00       730.00        

103828798169   move    1073.00       733.00        

103828805780   move    1076.00       736.00        

103828805802   move    1079.00       739.00        

103828806002   move    1082.00       742.00        

103828806103   move    1085.00       745.00        

103828813937   move    1088.00       748.00        

103828814035   move    1090.00       750.00        

103828814236   move    1093.00       753.00        

103828814335   move    1094.00       754.00        

103828814524   move    1097.00       757.00        

103828814636   move    1100.00       760.00        

103828822369   move    1102.00       762.00        

103828822468   move    1105.00       765.00        

103828822568   move    1106.00       768.00        

103828822768   move    1109.00       769.00        

103828822868   move    1111.00       772.00        

103828823069   move    1114.00       774.00        

103828830715   move    1115.00       777.00        

103828830789   move    1117.00       778.00        

103828830973   move    1118.00       780.00        

103828831085   move    1120.00       783.00        

103828831285   move    1121.00       784.00        

103828839050   move    1124.00       786.00        

103828839249   move    1124.00       787.00        

103828839348   move    1126.00       789.00        

103828839448   move    1127.00       790.00        

103828839636   move    1129.00       792.00        

103828839751   move    1130.00       793.00        

103828847368   move    1130.00       795.00        

103828847467   move    1132.00       796.00        

103828847655   move    1133.00       798.00        

103828847968   move    1135.00       799.00        

103828848067   move    1135.00       801.00        

103828855786   move    1136.00       801.00        

103828855898   move    1136.00       802.00        

103828856198   move    1138.00       804.00        

103828864044   move    1138.00       805.00        

103828864243   move    1139.00       805.00        

103828864343   move    1139.00       807.00        

103828872863   move    1141.00       810.00        

103828873227   move    1139.00       808.00        

103828873302   move    1141.00       808.00        

103828880796   move    1142.00       811.00        

103828881309   move    1142.00       813.00        

103828889151   move    1142.00       814.00        

103828889249   move    1144.00       814.00        

103828889549   move    1144.00       816.00        

103828897380   move    1144.00       817.00        

103828897571   move    1145.00       817.00        

103828897870   move    1145.00       819.00        

103828898171   move    1145.00       820.00        

103828898270   move    1147.00       820.00        

103828905806   move    1147.00       822.00        

103828906205   move    1147.00       823.00        

103828914142   move    1148.00       825.00        

103828914742   move    1148.00       826.00        

103828947472   move    1147.00       826.00        

103828956305   move    1146.00       826.00        

103828972591   move    1146.00       828.00        

103828972988   move    1146.00       829.00        

103828980913   move    1147.00       831.00        

103828981212   move    1147.00       832.00        

103828981513   move    1148.00       834.00        

103828989350   move    1148.00       835.00        

103828989436   move    1150.00       837.00        

103828989749   move    1150.00       838.00        

103828989950   move    1151.00       838.00        

103828997578   move    1151.00       840.00        

103828997877   move    1151.00       841.00        

103828998077   move    1153.00       841.00        

103828998178   move    1153.00       843.00        

103828998478   move    1154.00       844.00        

103829006011   move    1154.00       846.00        

103829006206   move    1156.00       846.00        

103829014265   move    1156.00       847.00        

103829014664   move    1157.00       849.00        

103829030928   move    1157.00       850.00        

103829031516   move    1159.00       850.00        

103829072909   move    1160.00       850.00        

