timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 104010532739
104010532739   849.464     517.106     849.464     517.106 

104010541114   849.182     517.407     849.182     517.407 

104010549361   849.508     517.927     849.508     517.927 

104010557740   849.816     518.818     849.816     518.818 

104010566138   849.497     519.521     849.497     519.521 

104010574490   848.457     520.404     848.457     520.404 

104010582737   849.461     521.432     849.461     521.432 

104010591114   850.139     522.759     850.139     522.759 

104010599491   850.31      524.146     850.31      524.146 

104010607883   849.517     524.949     849.517     524.949 

104010616120   848.505     525.718     848.505     525.718 

104010624486   855.552     526.179     855.552     526.179 

104010632860   1040.81     529.865     1040.81     529.865 

104010641240   1131.591    527.867     1131.591    527.867 

104010657876   1276.943    522.176     1276.943    522.176 

104010666225   1309.147    519.576     1309.147    519.576 

104010674606   1322.93     517.487     1322.93     517.487 

104010699615   1312.279    512.075     1312.279    512.075 

104010707991   1314.107    509.755     1314.107    509.755 

104010724616   1310.026    511.285     1310.026    511.285 

104010732987   1309.706    508.823     1309.706    508.823 

104010741359   1309.52     505.979     1309.52     505.979 

104010749609   1309.747    504.657     1309.747    504.657 

104010757987   1310.134    504.034     1310.134    504.034 

104010766357   1312.303    505.074     1312.303    505.074 

104010774733   1312.335    505.983     1312.335    505.983 

104010782971   1311.095    505.969     1311.095    505.969 

104010799736   1312.881    507.177     1312.881    507.177 

104010808124   1313.119    507.344     1313.119    507.344 

104010816358   1314.182    506.365     1314.182    506.365 

104010824741   1315.356    506.012     1315.356    506.012 

104010833106   1316.472    506.198     1316.472    506.198 

104010841482   1317.167    506.285     1317.167    506.285 

104010849741   1318.317    505.859     1318.317    505.859 

104010858106   1318.625    505.191     1318.625    505.191 

104010866473   1318.847    503.134     1318.847    503.134 

104010874857   1319.419    501.754     1319.419    501.754 

104010883108   1319.555    500.149     1319.555    500.149 

104010891483   1320.502    498.503     1320.502    498.503 

104010899874   1320.395    496.877     1320.395    496.877 

104010908240   1320.609    496.898     1320.609    496.898 

104010916485   1320.382    496.358     1320.382    496.358 

104010924846   1320.763    496.002     1320.763    496.002 

104010933231   1320.551    496.415     1320.551    496.415 

104010941620   1320.366    496.935     1320.366    496.935 

104010949856   1320.368    497.661     1320.368    497.661 

104010958230   1319.678    498.602     1319.678    498.602 

104010966605   1318.885    499.849     1318.885    499.849 

104010974980   1318.902    500.813     1318.902    500.813 

104010983248   1318.209    502.321     1318.209    502.321 

104010991608   1317.571    503.684     1317.571    503.684 

104010999993   1317.204    504.95      1317.204    504.95  

104011008356   1316.903    505.985     1316.903    505.985 

104011016603   1316.271    506.09      1316.271    506.09  

104011024981   1316.515    506.54      1316.515    506.54  

104011033366   1316.199    506.166     1316.199    506.166 

104011041735   1316.477    505.427     1316.477    505.427 

104011049977   1317.817    505.269     1317.817    505.269 

104011058347   1319.375    504.372     1319.375    504.372 

104011066734   1319.555    503.449     1319.555    503.449 

104011075118   1319.635    502.299     1319.635    502.299 

104011083356   1319.34     501.2       1319.34     501.2   

104011091732   1318.686    499.794     1318.686    499.794 

104011100112   1318.848    498.45      1318.848    498.45  

104011108483   1319.008    497.842     1319.008    497.842 

104011116741   1318.799    497.021     1318.799    497.021 

104011125105   1318.023    496.822     1318.023    496.822 

104011133475   1317.593    497.023     1317.593    497.023 

104011141863   1316.56     496.889     1316.56     496.889 

104011150107   1315.48     496.985     1315.48     496.985 

104011158479   1314.917    497.342     1314.917    497.342 

104011166871   1314.444    497.606     1314.444    497.606 

104011175233   1315.51     497.865     1315.51     497.865 

104011183479   1316.562    498.208     1316.562    498.208 

104011191841   1316.628    499.024     1316.628    499.024 

104011200238   1317.215    499.321     1317.215    499.321 

104011208626   1318        499.618     1318        499.618 

104011216864   1318.725    499.195     1318.725    499.195 

104011225229   1319.413    498.604     1319.413    498.604 

104011233601   1320.787    498.675     1320.787    498.675 

104011241977   1322.483    499.148     1322.483    499.148 

104011250247   1322.785    498.64      1322.785    498.64  

104011258607   1323.976    499.029     1323.976    499.029 

104011266970   1324.161    499.643     1324.161    499.643 

104011275348   1324.015    499.912     1324.015    499.912 

104011283605   1324.424    499.663     1324.424    499.663 

104011291977   1324.544    499.78      1324.544    499.78  

104011300375   1324.518    499.866     1324.518    499.866 

104011308727   1324.828    499.456     1324.828    499.456 

104011316978   1324.588    499.436     1324.588    499.436 

104011325354   1324.303    499.066     1324.303    499.066 

104011333729   1323.587    497.926     1323.587    497.926 

104011342120   1323.576    498.154     1323.576    498.154 

104011350374   1323.37     497.424     1323.37     497.424 

104011358733   1323.092    495.797     1323.092    495.797 

104011367106   1322.659    494.938     1322.659    494.938 

104011375480   1322.19     494.258     1322.19     494.258 

104011383748   1321.474    493.838     1321.474    493.838 

104011392111   1320.584    493.309     1320.584    493.309 

104011400493   1320.343    493.278     1320.343    493.278 

104011408857   1320.114    493.101     1320.114    493.101 

104011417227   1319.343    492.938     1319.343    492.938 

104011425492   1319.142    493.419     1319.142    493.419 

104011433846   1318.444    493.268     1318.444    493.268 

