timeStamp      action  positionX     positionY     

start time: 103946427720

103946453285   move    855.00        525.00        

103946469390   move    857.00        525.00        

103946469987   move    858.00        525.00        

103946477806   move    860.00        525.00        

103946478318   move    861.00        525.00        

103946486145   move    863.00        525.00        

103946486230   move    863.00        526.00        

103946486443   move    864.00        526.00        

103946486745   move    866.00        526.00        

103946486844   move    867.00        526.00        

103946494392   move    869.00        528.00        

103946494556   move    870.00        528.00        

103946494857   move    872.00        528.00        

103946502827   move    873.00        528.00        

103946503026   move    875.00        529.00        

103946503125   move    876.00        529.00        

103946503325   move    878.00        529.00        

103946503427   move    879.00        529.00        

103946511058   move    881.00        531.00        

103946511156   move    882.00        531.00        

103946511356   move    884.00        532.00        

103946511456   move    887.00        532.00        

103946511646   move    888.00        532.00        

103946511758   move    890.00        534.00        

103946519482   move    891.00        534.00        

103946519581   move    893.00        535.00        

103946519768   move    896.00        535.00        

103946519881   move    899.00        537.00        

103946520081   move    900.00        538.00        

103946527728   move    903.00        538.00        

103946527913   move    905.00        540.00        

103946528025   move    908.00        541.00        

103946528213   move    911.00        543.00        

103946528325   move    912.00        543.00        

103946528526   move    915.00        544.00        

103946536241   move    921.00        547.00        

103946536340   move    924.00        549.00        

103946536540   move    927.00        550.00        

103946536628   move    929.00        552.00        

103946537003   move    918.00        546.00        

103946544403   move    932.00        553.00        

103946544489   move    933.00        555.00        

103946544701   move    936.00        556.00        

103946544789   move    939.00        558.00        

103946545001   move    942.00        561.00        

103946545102   move    945.00        562.00        

103946552823   move    948.00        564.00        

103946552910   move    951.00        565.00        

103946553121   move    954.00        568.00        

103946553221   move    957.00        570.00        

103946553423   move    960.00        571.00        

103946553522   move    962.00        574.00        

103946561267   move    965.00        576.00        

103946561365   move    968.00        579.00        

103946561565   move    971.00        580.00        

103946561665   move    974.00        582.00        

103946561867   move    975.00        583.00        

103946569504   move    978.00        586.00        

103946569700   move    981.00        588.00        

103946569886   move    987.00        592.00        

103946570099   move    989.00        594.00        

103946570200   move    992.00        597.00        

103946577829   move    995.00        600.00        

103946577928   move    998.00        601.00        

103946578127   move    1001.00       604.00        

103946578227   move    1004.00       606.00        

103946578429   move    1007.00       609.00        

103946578529   move    1010.00       610.00        

103946586206   move    1011.00       613.00        

103946586241   move    1014.00       615.00        

103946586440   move    1017.00       618.00        

103946586540   move    1020.00       621.00        

103946586741   move    1023.00       622.00        

103946586840   move    1026.00       625.00        

103946587042   move    1029.00       627.00        

103946587182   move    1031.00       628.00        

103946587340   move    1034.00       631.00        

103946587440   move    1035.00       633.00        

103946587641   move    1038.00       636.00        

103946602942   move    1041.00       637.00        

103946603140   move    1044.00       640.00        

103946603240   move    1047.00       642.00        

103946603440   move    1049.00       645.00        

103946603542   move    1052.00       646.00        

103946611154   move    1055.00       649.00        

103946611265   move    1058.00       651.00        

103946611452   move    1061.00       654.00        

103946611565   move    1062.00       655.00        

103946611752   move    1065.00       658.00        

103946611867   move    1068.00       660.00        

103946619581   move    1070.00       663.00        

103946619691   move    1071.00       663.00        

103946619891   move    1074.00       666.00        

103946619991   move    1077.00       667.00        

103946620192   move    1079.00       670.00        

103946620292   move    1082.00       672.00        

103946627954   move    1085.00       673.00        

103946628007   move    1086.00       676.00        

103946628206   move    1089.00       678.00        

103946628306   move    1091.00       681.00        

103946628508   move    1092.00       682.00        

103946636268   move    1095.00       685.00        

103946636472   move    1097.00       687.00        

103946636559   move    1100.00       688.00        

103946636771   move    1101.00       691.00        

103946636859   move    1103.00       693.00        

103946644508   move    1104.00       694.00        

103946644596   move    1106.00       697.00        

103946644795   move    1109.00       699.00        

103946644896   move    1110.00       702.00        

103946645096   move    1112.00       705.00        

103946645196   move    1113.00       706.00        

103946652924   move    1115.00       709.00        

103946653022   move    1116.00       711.00        

103946653222   move    1118.00       714.00        

103946653322   move    1119.00       717.00        

103946653524   move    1121.00       718.00        

103946653623   move    1122.00       721.00        

103946661367   move    1122.00       724.00        

103946661467   move    1124.00       726.00        

103946661667   move    1125.00       727.00        

103946661766   move    1127.00       732.00        

103946661968   move    1127.00       733.00        

103946669701   move    1128.00       738.00        

103946669777   move    1130.00       741.00        

103946669976   move    1130.00       744.00        

103946670076   move    1130.00       747.00        

103946670444   move    1127.00       736.00        

103946677937   move    1131.00       751.00        

103946678035   move    1131.00       753.00        

103946678235   move    1131.00       756.00        

103946678335   move    1133.00       759.00        

103946678536   move    1133.00       762.00        

103946678637   move    1133.00       765.00        

103946686365   move    1133.00       766.00        

103946686463   move    1133.00       769.00        

103946686663   move    1133.00       772.00        

103946686763   move    1133.00       775.00        

103946686964   move    1133.00       778.00        

103946687064   move    1133.00       781.00        

103946694603   move    1133.00       784.00        

103946694755   move    1133.00       786.00        

103946694896   move    1133.00       789.00        

103946694995   move    1133.00       792.00        

