timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 103870115558
103870115558   857.688     526.67      857.688     526.67  

103870123929   856.982     526.794     856.982     526.794 

103870132179   856.9       526.401     856.9       526.401 

103870140550   856.994     526.086     856.994     526.086 

103870148936   858.013     525.833     858.013     525.833 

103870157301   858.306     526.452     858.306     526.452 

103870165552   858.548     527.033     858.548     527.033 

103870182314   858.121     526.618     858.121     526.618 

103870190687   857.762     527.012     857.762     527.012 

103870198933   857.755     527.088     857.755     527.088 

103870207289   858.09      526.784     858.09      526.784 

103870215672   858.565     526.061     858.565     526.061 

103870224057   858.394     525.763     858.394     525.763 

103870232306   858.779     525.089     858.779     525.089 

103870240676   858.349     525.417     858.349     525.417 

103870249049   858.978     526.047     858.978     526.047 

103870257418   859.489     526.46      859.489     526.46  

103870265677   859.275     527.187     859.275     527.187 

103870282431   859.513     528.228     859.513     528.228 

103870290819   858.706     527.838     858.706     527.838 

103870299055   825.236     560.207     825.236     560.207 

103870307416   655.829     680.801     655.829     680.801 

103870315792   588.695     748.068     588.695     748.068 

103870324192   547.403     792.502     547.403     792.502 

103870332434   545.879     820.135     545.879     820.135 

103870340808   543.839     816.506     543.839     816.506 

103870349176   539.239     821.489     539.239     821.489 

103870357552   538.519     826.945     538.519     826.945 

103870365798   537.402     826.103     537.402     826.103 

103870374165   538.628     827.936     538.628     827.936 

103870382574   538.472     828.409     538.472     828.409 

103870390929   538.626     828.196     538.626     828.196 

103870399174   538.465     829.839     538.465     829.839 

103870407552   537.1       830.095     537.1       830.095 

103870415920   537.678     831.621     537.678     831.621 

103870424308   537.5       830.695     537.5       830.695 

103870432548   537.308     831.714     537.308     831.714 

103870440920   537.785     831.627     537.785     831.627 

103870449288   538.089     831.24      538.089     831.24  

103870457669   538.032     831.65      538.032     831.65  

103870465934   537.195     832.569     537.195     832.569 

103870474313   534.481     834.885     534.481     834.885 

103870482679   514.484     840.442     514.484     840.442 

103870491048   521.51      845.98      521.51      845.98  

103870499287   517.351     845.758     517.351     845.758 

103870507670   511.09      848.993     511.09      848.993 

103870516051   508.23      851.193     508.23      851.193 

103870524426   505.965     852.317     505.965     852.317 

103870532667   504.385     854.035     504.385     854.035 

103870541041   502.949     856.248     502.949     856.248 

103870549417   502.021     858.125     502.021     858.125 

103870557803   501.128     859.327     501.128     859.327 

103870566039   499.18      860.447     499.18      860.447 

103870574416   500.11      860.364     500.11      860.364 

103870582801   499.664     859.956     499.664     859.956 

103870591177   499.471     860.115     499.471     860.115 

103870599431   500.193     859.888     500.193     859.888 

103870607794   500.045     860.319     500.045     860.319 

103870616163   499.653     860.673     499.653     860.673 

103870624544   499.176     861.469     499.176     861.469 

103870632793   498.822     862.323     498.822     862.323 

103870641168   498.689     862.889     498.689     862.889 

103870649549   498.043     862.362     498.043     862.362 

103870657925   498.158     862.386     498.158     862.386 

103870666169   498.258     861.956     498.258     861.956 

103870674542   498.472     862.502     498.472     862.502 

103870682932   498.32      863.11      498.32      863.11  

103870691313   498.133     864.7       498.133     864.7   

103870699547   498.367     864.207     498.367     864.207 

103870707921   498.475     865.137     498.475     865.137 

103870716294   498.613     865.126     498.613     865.126 

103870724659   498.78      864.274     498.78      864.274 

103870732942   498.986     863.042     498.986     863.042 

103870741292   499.807     863.827     499.807     863.827 

103870749667   500.259     864.04      500.259     864.04  

103870758048   500.646     864.192     500.646     864.192 

103870766285   501.286     864.684     501.286     864.684 

103870774658   501.823     865.14      501.823     865.14  

103870783074   501.74      864.605     501.74      864.605 

103870791421   502.106     865.798     502.106     865.798 

103870799670   502.436     865.719     502.436     865.719 

103870808045   501.748     866.079     501.748     866.079 

103870816416   501.615     866.03      501.615     866.03  

103870824816   499.553     866.903     499.553     866.903 

103870833044   499.055     866.559     499.055     866.559 

103870841410   498.613     866.18      498.613     866.18  

103870849786   497.892     866.052     497.892     866.052 

103870858044   497.238     865.156     497.238     865.156 

103870866415   497.159     864.18      497.159     864.18  

103870883180   496.829     862.668     496.829     862.668 

103870891547   496.857     862.53      496.857     862.53  

103870899781   497.871     862.449     497.871     862.449 

103870908160   498.382     863.054     498.382     863.054 

103870916544   499.738     862.321     499.738     862.321 

103870924796   500.088     861.971     500.088     861.971 

103870933163   500.284     862.208     500.284     862.208 

103870941534   500.29      862.627     500.29      862.627 

103870949917   499.886     863.014     499.886     863.014 

103870958179   498.853     863.599     498.853     863.599 

103870966542   498.308     863.876     498.308     863.876 

103870974909   497.966     864.225     497.966     864.225 

103870983293   497.638     864.727     497.638     864.727 

103870991545   496.698     864.972     496.698     864.972 

103870999900   495.901     865.082     495.901     865.082 

103871008310   494.841     865.916     494.841     865.916 

103871016659   494.361     866.999     494.361     866.999 

103871025044   494.405     867.177     494.405     867.177 

103871033282   494.317     866.801     494.317     866.801 

103871041666   494.581     867.313     494.581     867.313 

103871050057   494.904     867.111     494.904     867.111 

103871058414   494.969     866.942     494.969     866.942 

103871066660   495.245     866.85      495.245     866.85  

103871075040   495.27      866.655     495.27      866.655 

103871083419   495.913     866.081     495.913     866.081 

103871091681   496.534     865.539     496.534     865.539 

103871100045   497.425     864.909     497.425     864.909 

103871108417   497.705     864.059     497.705     864.059 

103871116785   497.67      864.216     497.67      864.216 

103871125040   497.692     864.02      497.692     864.02  

103871133405   497.527     863.311     497.527     863.311 

103871141805   497.512     862.839     497.512     862.839 

103871150167   497.413     862.651     497.413     862.651 

103871158418   497.112     862.3       497.112     862.3   

103871166788   497.354     862.227     497.354     862.227 

103871175165   497.215     862.412     497.215     862.412 

103871183561   496.809     862.499     496.809     862.499 

103871191803   497.017     862.593     497.017     862.593 

103871200173   497.794     862.91      497.794     862.91  

103871208545   498.215     862.749     498.215     862.749 

103871216911   499.226     862.794     499.226     862.794 

103871225302   500.379     862.641     500.379     862.641 

103871233552   501.32      862.524     501.32      862.524 

103871241920   502.133     862.602     502.133     862.602 

103871250288   502.577     862.396     502.577     862.396 

103871258531   503.091     862.007     503.091     862.007 

103871266911   503.006     861.781     503.006     861.781 

103871283682   503.026     861.431     503.026     861.431 

103871291911   502.847     861.251     502.847     861.251 

103871300287   503.394     860.892     503.394     860.892 

103871308658   503.898     860.788     503.898     860.788 

103871317042   503.802     861.484     503.802     861.484 

103871325417   504.068     861.914     504.068     861.914 

