timeStamp      action  positionX     positionY     

start time: 104146636347

104146903323   move    824.00        517.00        

104146903403   move    823.00        515.00        

104146903621   move    821.00        514.00        

104146903702   move    820.00        514.00        

104146903918   move    817.00        512.00        

104146904016   move    815.00        511.00        

104146911796   move    814.00        511.00        

104146911892   move    812.00        509.00        

104146912095   move    809.00        509.00        

104146912193   move    808.00        508.00        

104146912400   move    805.00        508.00        

104146919887   move    802.00        506.00        

104146920083   move    800.00        505.00        

104146920181   move    797.00        505.00        

104146920487   move    793.00        503.00        

104146920583   move    790.00        502.00        

104146928360   move    784.00        500.00        

104146928497   move    781.00        500.00        

104146928590   move    778.00        500.00        

104146928795   move    775.00        499.00        

104146928890   move    772.00        499.00        

104146929166   move    787.00        502.00        

104146936763   move    769.00        499.00        

104146936857   move    766.00        499.00        

104146937063   move    763.00        497.00        

104146937155   move    760.00        497.00        

104146937366   move    757.00        497.00        

104146937462   move    754.00        497.00        

104146945188   move    751.00        497.00        

104146945281   move    748.00        497.00        

104146945487   move    745.00        497.00        

104146945580   move    742.00        497.00        

104146945785   move    737.00        497.00        

104146953314   move    734.00        497.00        

104146953518   move    731.00        497.00        

104146953609   move    728.00        497.00        

104146953811   move    724.00        497.00        

104146953911   move    721.00        497.00        

104146961672   move    718.00        497.00        

104146961750   move    715.00        497.00        

104146961941   move    712.00        497.00        

104146962050   move    709.00        497.00        

104146962244   move    704.00        497.00        

104146962355   move    701.00        498.00        

104146970117   move    694.00        498.00        

104146970264   move    691.00        498.00        

104146970374   move    686.00        500.00        

104146970580   move    683.00        500.00        

104146970675   move    679.00        500.00        

104146970878   move    676.00        501.00        

104146970918   move    698.00        498.00        

104146970973   move    671.00        501.00        

104146971175   move    668.00        501.00        

104146971274   move    664.00        503.00        

104146971477   move    659.00        503.00        

104146986685   move    656.00        503.00        

104146986872   move    653.00        504.00        

104146986958   move    649.00        504.00        

104146987173   move    646.00        506.00        

104146987259   move    641.00        506.00        

104146995006   move    637.00        506.00        

104146995084   move    634.00        507.00        

104146995299   move    629.00        507.00        

104146995398   move    625.00        509.00        

104146995598   move    620.00        509.00        

104146995695   move    617.00        510.00        

104147003425   move    613.00        510.00        

104147003522   move    608.00        512.00        

104147003722   move    604.00        512.00        

104147003822   move    599.00        513.00        

104147004022   move    596.00        513.00        

104147004123   move    592.00        513.00        

104147011854   move    583.00        515.00        

104147012030   move    578.00        515.00        

104147012128   move    574.00        516.00        

104147012332   move    569.00        516.00        

104147012695   move    587.00        515.00        

104147019998   move    565.00        516.00        

104147020198   move    560.00        518.00        

104147020294   move    556.00        518.00        

104147020495   move    551.00        518.00        

104147020593   move    547.00        518.00        

104147020801   move    542.00        519.00        

104147028527   move    535.00        519.00        

104147028725   move    530.00        519.00        

104147028820   move    526.00        521.00        

104147029024   move    521.00        521.00        

104147029124   move    517.00        521.00        

104147036925   move    512.00        521.00        

104147037021   move    509.00        521.00        

104147037227   move    505.00        521.00        

104147037323   move    502.00        522.00        

104147037530   move    497.00        522.00        

104147037622   move    493.00        522.00        

104147045300   move    490.00        522.00        

104147045396   move    485.00        524.00        

104147045597   move    482.00        524.00        

104147045697   move    478.00        524.00        

104147045902   move    475.00        525.00        

104147053434   move    472.00        525.00        

104147053622   move    469.00        525.00        

104147053734   move    466.00        527.00        

104147053921   move    463.00        527.00        

104147054034   move    460.00        528.00        

104147061932   move    452.00        530.00        

104147062030   move    451.00        530.00        

104147062232   move    448.00        531.00        

104147062331   move    446.00        531.00        

104147062597   move    457.00        528.00        

104147062703   move    455.00        530.00        

104147070216   move    443.00        533.00        

104147070310   move    442.00        533.00        

104147070515   move    440.00        534.00        

104147070611   move    439.00        534.00        

104147070812   move    437.00        536.00        

104147070914   move    436.00        536.00        

104147078639   move    434.00        537.00        

104147078724   move    433.00        537.00        

104147078938   move    431.00        537.00        

104147079023   move    430.00        539.00        

104147079241   move    428.00        539.00        

104147079541   move    427.00        540.00        

104147079674   move    425.00        540.00        

104147079836   move    424.00        540.00        

104147079936   move    424.00        542.00        

104147080140   move    422.00        542.00        

104147095186   move    421.00        542.00        

104147095484   move    419.00        542.00        

104147095686   move    418.00        543.00        

