timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 103863432222
103863432222   845.027     515.039     845.027     515.039 

103863440488   845.031     514.645     845.031     514.645 

103863448853   844.969     514.941     844.969     514.941 

103863457237   844.306     514.19      844.306     514.19  

103863465605   843.912     514.267     843.912     514.267 

103863473849   843.542     514.541     843.542     514.541 

103863482221   843.104     514.616     843.104     514.616 

103863490593   842.429     514.739     842.429     514.739 

103863498991   843.002     515.309     843.002     515.309 

103863507225   843.062     515.837     843.062     515.837 

103863515598   843.517     516.631     843.517     516.631 

103863523981   843.257     517.208     843.257     517.208 

103863532356   842.893     518.29      842.893     518.29  

103863540607   842.729     519.078     842.729     519.078 

103863548977   843.124     519.104     843.124     519.104 

103863557350   844.53      518.907     844.53      518.907 

103863565754   846.304     518.627     846.304     518.627 

103863573982   845.607     518.907     845.607     518.907 

103863582347   846.073     518.616     846.073     518.616 

103863590760   845.89      518.494     845.89      518.494 

103863599110   847.076     518.845     847.076     518.845 

103863607339   849.254     518.638     849.254     518.638 

103863615724   1001.892    522.876     1001.892    522.876 

103863624100   1104.925    521.82      1104.925    521.82  

103863640725   1282.694    516.731     1282.694    516.731 

103863649105   1298.928    515.714     1298.928    515.714 

103863657468   1301.046    515.843     1301.046    515.843 

103863665850   1298.429    515.822     1298.429    515.822 

103863674113   1299.18     515.719     1299.18     515.719 

103863682479   1300.451    514.906     1300.451    514.906 

103863690839   1302.139    514.582     1302.139    514.582 

103863699224   1300.787    515.132     1300.787    515.132 

103863707474   1300.835    513.447     1300.835    513.447 

103863715851   1301.143    511.752     1301.143    511.752 

103863724231   1302.344    512.527     1302.344    512.527 

103863732592   1304.672    512.826     1304.672    512.826 

103863740853   1303.908    513.249     1303.908    513.249 

103863749229   1302.763    512.539     1302.763    512.539 

103863757590   1302.242    511.976     1302.242    511.976 

103863765978   1302.419    510.924     1302.419    510.924 

103863774228   1303.356    510.912     1303.356    510.912 

103863782599   1304.438    510.743     1304.438    510.743 

103863790967   1305.08     510.122     1305.08     510.122 

103863799360   1304.999    509.891     1304.999    509.891 

103863807597   1304.746    509.702     1304.746    509.702 

103863815970   1304.747    508.257     1304.747    508.257 

103863824340   1305.874    507.868     1305.874    507.868 

103863832721   1307.963    507.391     1307.963    507.391 

103863840982   1308.704    508.063     1308.704    508.063 

103863849356   1310.898    507.671     1310.898    507.671 

103863857760   1311.233    508.22      1311.233    508.22  

103863866107   1310.102    508.181     1310.102    508.181 

103863874354   1308.954    507.657     1308.954    507.657 

103863882717   1309.654    507.743     1309.654    507.743 

103863891102   1309.554    507.311     1309.554    507.311 

103863899479   1310.434    507.474     1310.434    507.474 

103863907753   1311.542    508.138     1311.542    508.138 

103863916096   1311.183    509.116     1311.183    509.116 

103863924467   1309.154    510.103     1309.154    510.103 

103863941104   1307.891    512.182     1307.891    512.182 

103863949483   1308.374    512.577     1308.374    512.577 

103863957879   1309.065    513.033     1309.065    513.033 

103863966223   1309.314    513.242     1309.314    513.242 

103863974474   1308.831    513.543     1308.831    513.543 

103863982842   1309.603    513.71      1309.603    513.71  

103863991230   1309.923    513.887     1309.923    513.887 

103863999606   1309.705    514.234     1309.705    514.234 

103864007880   1309.958    512.631     1309.958    512.631 

103864016218   1311.09     511.702     1311.09     511.702 

103864024599   1311.353    510.586     1311.353    510.586 

103864041231   1311.328    508.104     1311.328    508.104 

103864049599   1311.954    507.462     1311.954    507.462 

103864057971   1312.467    507.002     1312.467    507.002 

103864066234   1312.547    505.627     1312.547    505.627 

103864074592   1312.536    504.823     1312.536    504.823 

103864082982   1312.837    504.234     1312.837    504.234 

103864091345   1313.619    504.245     1313.619    504.245 

103864099714   1317.147    504.006     1317.147    504.006 

103864107976   1319.263    503.892     1319.263    503.892 

103864116343   1320.403    503.528     1320.403    503.528 

103864124740   1321.983    503.12      1321.983    503.12  

103864133103   1324.179    503.215     1324.179    503.215 

103864141352   1324.23     502.789     1324.23     502.789 

103864149733   1325.325    502.669     1325.325    502.669 

103864158095   1325.947    503.21      1325.947    503.21  

103864166479   1327.649    503.354     1327.649    503.354 

103864174724   1328.382    503.266     1328.382    503.266 

103864183098   1328.676    503.07      1328.676    503.07  

103864191474   1327.99     503.526     1327.99     503.526 

103864199886   1328.176    503.846     1328.176    503.846 

103864208101   1328.67     504.515     1328.67     504.515 

103864216474   1329.372    504.573     1329.372    504.573 

103864224869   1328.805    504.092     1328.805    504.092 

103864233224   1328.926    504.032     1328.926    504.032 

103864241476   1329.194    503.312     1329.194    503.312 

103864249845   1330.257    502.996     1330.257    502.996 

103864258220   1330.754    503.082     1330.754    503.082 

103864266600   1332.059    502.302     1332.059    502.302 

103864274842   1332.859    501.159     1332.859    501.159 

103864283225   1334.058    500.782     1334.058    500.782 

103864291593   1335.404    500.193     1335.404    500.193 

103864299893   1337.224    499.783     1337.224    499.783 

103864308218   1337.851    498.938     1337.851    498.938 

103864316600   1340.001    498.639     1340.001    498.639 

103864324969   1340.581    498.582     1340.581    498.582 

103864333344   1342.051    498.638     1342.051    498.638 

103864341605   1341.721    498.535     1341.721    498.535 

103864349979   1342.594    498.899     1342.594    498.899 

103864358344   1342.434    499.607     1342.434    499.607 

103864366614   1342.417    500.383     1342.417    500.383 

103864374974   1341.755    500.512     1341.755    500.512 

103864383348   1340.65     500.316     1340.65     500.316 

103864391740   1340.139    500.619     1340.139    500.619 

103864399993   1338.471    500.725     1338.471    500.725 

103864408339   1337.977    501.288     1337.977    501.288 

103864416722   1337.161    501.076     1337.161    501.076 

103864425085   1336.045    500.575     1336.045    500.575 

103864441726   1335.481    499.681     1335.481    499.681 

103864450103   1335.054    500.173     1335.054    500.173 

103864458469   1333.819    499.983     1333.819    499.983 

103864466848   1333.763    500.022     1333.763    500.022 

103864475107   1333.887    500.558     1333.887    500.558 

103864483477   1333.727    500.467     1333.727    500.467 

103864491871   1334.062    500.589     1334.062    500.589 

103864500212   1332.936    501.06      1332.936    501.06  

