timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 88262921603
88262921603    839.662     522.897     839.662     522.897 

88262930004    841.098     521.633     841.098     521.633 

88262938351    843.397     525.814     843.397     525.814 

88262946753    843.855     633.406     843.855     633.406 

88262954982    846.405     782.784     846.405     782.784 

88262963355    846.434     939.223     846.434     939.223 

88262971707    840.315     1031.859    840.315     1031.859

88262979928    839.099     1038.61     839.099     1038.61 

88262988334    837.223     1040.289    837.223     1040.289

88262996794    836.582     1043.357    836.582     1043.357

88263005083    835.156     1039.215    835.156     1039.215

88263013327    833.604     1034.45     833.604     1034.45 

88263021703    831.906     1026.956    831.906     1026.956

88263030109    829.719     1025.745    829.719     1025.745

88263038329    828.75      1025.409    828.75      1025.409

88263046747    827.654     1020.234    827.654     1020.234

88263055060    826.301     1023.79     826.301     1023.79 

88263063523    826.909     1022.188    826.909     1022.188

88263071850    827.249     1020.355    827.249     1020.355

88263080049    827.888     1017.118    827.888     1017.118

88263088408    827.782     1014.096    827.782     1014.096

88263096838    827.763     1012.495    827.763     1012.495

88263105076    827.949     1010.194    827.949     1010.194

88263113411    827.366     1008.757    827.366     1008.757

88263121788    828.274     1007.558    828.274     1007.558

88263130179    828.543     1006.083    828.543     1006.083

88263138369    828.268     1007.407    828.268     1007.407

88263155214    827.691     1007.567    827.691     1007.567

88263163584    826.558     1006.394    826.558     1006.394

88263171816    825.834     1007.142    825.834     1007.142

88263180224    825.373     1008.036    825.373     1008.036

88263188599    826.035     1009.21     826.035     1009.21 

88263196945    826.917     1011.8      826.917     1011.8  

88263205192    824.934     1017.969    824.934     1017.969

88263213586    822.708     1021.797    822.708     1021.797

88263222036    822.572     1024.149    822.572     1024.149

88263230198    823.199     1023.691    823.199     1023.691

88263238608    823.499     1021.217    823.499     1021.217

88263246934    825.341     1021.162    825.341     1021.162

88263255366    826.702     1025.415    826.702     1025.415

88263263577    826.783     1024.31     826.783     1024.31 

88263271977    826.925     1025.896    826.925     1025.896

88263280397    825.205     1026.866    825.205     1026.866

88263288750    823.048     1028.337    823.048     1028.337

88263296984    822.393     1028.293    822.393     1028.293

88263305324    823.503     1026.646    823.503     1026.646

88263313753    821.537     1023.8      821.537     1023.8  

88263321961    820.24      1022.84     820.24      1022.84 

88263330336    819.278     1023.248    819.278     1023.248

88263338736    817.384     1022.894    817.384     1022.894

88263347091    817.104     1021.979    817.104     1021.979

88263355329    817.018     1021.237    817.018     1021.237

88263363676    816.255     1020.853    816.255     1020.853

88263372132    816.432     1020.88     816.432     1020.88 

88263380348    816.801     1021.548    816.801     1021.548

88263388691    817.89      1021.793    817.89      1021.793

88263397074    818.067     1022.062    818.067     1022.062

88263405349    818.081     1022.051    818.081     1022.051

88263413859    818.138     1020.495    818.138     1020.495

88263422049    818.304     1020.484    818.304     1020.484

88263430428    818.982     1020.174    818.982     1020.174

88263438854    818.715     1022.584    818.715     1022.584

88263447108    818.552     1021.686    818.552     1021.686

88263455423    819.562     1023.583    819.562     1023.583

88263463878    819.976     1026.195    819.976     1026.195

88263472143    820.378     1025.575    820.378     1025.575

88263480477    822.326     1028.547    822.326     1028.547

88263488836    823.652     1027.65     823.652     1027.65 

88263497226    825.834     1029.054    825.834     1029.054

88263505592    825.801     1031.478    825.801     1031.478

88263513847    828.133     1032.338    828.133     1032.338

88263522226    828.669     1034.634    828.669     1034.634

88263530627    829.808     1035.76     829.808     1035.76 

88263538835    830.581     1037.373    830.581     1037.373

88263547232    831.025     1037.129    831.025     1037.129

88263555598    830.64      1037.202    830.64      1037.202

88263563975    829.844     1037.44     829.844     1037.44 

88263572229    827.44      1035.946    827.44      1035.946

88263580598    826.489     1035.567    826.489     1035.567

88263588959    825.053     1035.524    825.053     1035.524

88263597377    824.373     1036.016    824.373     1036.016

88263605612    822.411     1036.115    822.411     1036.115

88263613985    820.632     1034.134    820.632     1034.134

88263622362    819.81      1031.872    819.81      1031.872

88263630739    819.543     1029.412    819.543     1029.412

88263638938    818.467     1032.547    818.467     1032.547

88263647367    818.44      1032.985    818.44      1032.985

88263655755    818.726     1033.592    818.726     1033.592

88263663969    819.434     1031.795    819.434     1031.795

88263672349    819.544     1032.24     819.544     1032.24 

88263680704    820.628     1030.953    820.628     1030.953

88263689095    821.535     1027.336    821.535     1027.336

88263697353    822.224     1026.296    822.224     1026.296

