timeStamp      action  positionX     positionY     

start time: 87964739652

87964947849    move    848.00        509.00        

87964948120    move    848.00        507.00        

87964948219    move    848.00        506.00        

87964948418    move    848.00        504.00        

87964948516    move    848.00        503.00        

87964956233    move    848.00        501.00        

87964956420    move    848.00        500.00        

87964956540    move    846.00        498.00        

87964956729    move    846.00        497.00        

87964956831    move    846.00        495.00        

87964964626    move    846.00        494.00        

87964964728    move    846.00        492.00        

87964964917    move    846.00        491.00        

87964965044    move    846.00        489.00        

87964965219    move    846.00        488.00        

87964965514    move    846.00        486.00        

87964973026    move    846.00        483.00        

87964973128    move    846.00        482.00        

87964973950    move    846.00        485.00        

87964981368    move    846.00        480.00        

87964981657    move    846.00        477.00        

87964981965    move    846.00        476.00        

87964982047    move    846.00        474.00        

87964989642    move    847.00        473.00        

87964989740    move    847.00        471.00        

87964989948    move    847.00        470.00        

87964990041    move    849.00        468.00        

87964990236    move    849.00        467.00        

87964990335    move    850.00        465.00        

87964998053    move    850.00        464.00        

87964998158    move    852.00        462.00        

87964998336    move    852.00        461.00        

87964998448    move    853.00        459.00        

87964998646    move    853.00        458.00        

87965006275    move    855.00        456.00        

87965006481    move    856.00        455.00        

87965006579    move    856.00        453.00        

87965006775    move    858.00        452.00        

87965006861    move    859.00        449.00        

87965014470    move    861.00        447.00        

87965014547    move    862.00        446.00        

87965014767    move    864.00        443.00        

87965014866    move    864.00        441.00        

87965015046    move    865.00        440.00        

87965015160    move    867.00        437.00        

87965022793    move    870.00        435.00        

87965022906    move    871.00        432.00        

87965023102    move    873.00        431.00        

87965023186    move    874.00        428.00        

87965023395    move    876.00        428.00        

87965023508    move    877.00        425.00        

87965031355    move    879.00        423.00        

87965031448    move    880.00        420.00        

87965031639    move    882.00        419.00        

87965031735    move    885.00        416.00        

87965031937    move    886.00        414.00        

87965039595    move    888.00        411.00        

87965039791    move    891.00        410.00        

87965039890    move    892.00        407.00        

87965040090    move    894.00        405.00        

87965040172    move    897.00        402.00        

87965047829    move    898.00        401.00        

87965047913    move    900.00        399.00        

87965048114    move    901.00        396.00        

87965048213    move    904.00        395.00        

87965048414    move    906.00        393.00        

87965048513    move    907.00        392.00        

87965056262    move    909.00        390.00        

87965056361    move    910.00        389.00        

87965056565    move    913.00        386.00        

87965056665    move    915.00        384.00        

87965056867    move    916.00        383.00        

87965056958    move    918.00        381.00        

87965064595    move    921.00        380.00        

87965064709    move    922.00        378.00        

87965064914    move    924.00        377.00        

87965065012    move    925.00        375.00        

87965065220    move    927.00        375.00        

87965065302    move    928.00        374.00        

87965065516    move    930.00        372.00        

87965073111    move    931.00        371.00        

87965073313    move    933.00        369.00        

87965073409    move    934.00        369.00        

87965073603    move    936.00        368.00        

87965081249    move    937.00        366.00        

87965081435    move    939.00        366.00        

87965081548    move    939.00        365.00        

87965081750    move    940.00        363.00        

87965081958    move    943.00        362.00        

87965089739    move    945.00        362.00        

87965089859    move    945.00        360.00        

87965090042    move    946.00        359.00        

87965090147    move    948.00        359.00        

87965090345    move    949.00        357.00        

87965098125    move    951.00        356.00        

87965098230    move    952.00        356.00        

87965098428    move    954.00        354.00        

87965098520    move    955.00        353.00        

87965106491    move    958.00        351.00        

87965106579    move    960.00        350.00        

87965106779    move    961.00        350.00        

87965106874    move    961.00        348.00        

87965107224    move    957.00        351.00        

87965114673    move    963.00        348.00        

87965114722    move    964.00        347.00        

87965114931    move    966.00        347.00        

87965115031    move    967.00        345.00        

87965115223    move    969.00        345.00        

87965115329    move    970.00        344.00        

87965123044    move    972.00        344.00        

87965123144    move    973.00        342.00        

87965123343    move    975.00        342.00        

87965123445    move    976.00        341.00        

87965123644    move    978.00        341.00        

87965123743    move    979.00        339.00        

87965131512    move    981.00        338.00        

87965131600    move    982.00        338.00        

87965131811    move    984.00        336.00        

87965131915    move    985.00        336.00        

87965132120    move    987.00        335.00        

87965139661    move    988.00        335.00        

87965139846    move    990.00        333.00        

87965139942    move    991.00        333.00        

87965140143    move    993.00        332.00        

87965140273    move    994.00        332.00        

87965140432    move    996.00        330.00        

87965148080    move    997.00        330.00        

87965148306    move    999.00        329.00        

87965148383    move    1000.00       327.00        

87965148585    move    1002.00       327.00        

87965148679    move    1003.00       326.00        

87965156431    move    1006.00       324.00        

87965156598    move    1008.00       324.00        

87965156666    move    1008.00       323.00        

87965156861    move    1009.00       323.00        

87965156970    move    1011.00       321.00        

87965157213    move    1005.00       326.00        

87965164786    move    1012.00       320.00        

87965164990    move    1014.00       320.00        

87965165086    move    1015.00       318.00        

87965165375    move    1017.00       317.00        

87965173257    move    1018.00       315.00        

87965173469    move    1020.00       315.00        

87965173550    move    1020.00       314.00        

87965173850    move    1021.00       314.00        

87965174050    move    1021.00       312.00        

87965174171    move    1023.00       312.00        

87965174358    move    1023.00       311.00        

87965189703    move    1024.00       309.00        

87965190122    move    1026.00       308.00        

87965190401    move    1026.00       306.00        

87965198263    move    1027.00       305.00        

87965198522    move    1029.00       303.00        

87965198796    move    1029.00       302.00        

87965199084    move    1027.00       306.00        

87965206490    move    1030.00       302.00        

87965206588    move    1030.00       300.00        

87965206897    move    1032.00       299.00        

87965214755    move    1032.00       297.00        

87965214921    move    1033.00       297.00        

87965215021    move    1033.00       296.00        

87965215327    move    1035.00       294.00        

87965223166    move    1036.00       293.00        

87965223455    move    1038.00       291.00        

87965223772    move    1039.00       290.00        

87965231481    move    1041.00       288.00        

87965231695    move    1042.00       288.00        

87965231782    move    1042.00       287.00        

87965231984    move    1044.00       287.00        

87965232090    move    1045.00       285.00        

87965239894    move    1047.00       284.00        

87965240196    move    1048.00       284.00        

87965240377    move    1050.00       282.00        

87965240480    move    1051.00       282.00        

87965248142    move    1051.00       281.00        

87965248206    move    1053.00       281.00        

87965248407    move    1054.00       281.00        

87965248510    move    1054.00       279.00        

87965248701    move    1056.00       279.00        

87965256577    move    1057.00       279.00        

87965256762    move    1057.00       278.00        

87965256847    move    1059.00       278.00        

87965257045    move    1060.00       278.00        

87965257154    move    1060.00       276.00        

87965264672    move    1062.00       276.00        

87965264956    move    1063.00       276.00        

87965265063    move    1063.00       275.00        

87965265262    move    1065.00       275.00        

87965273146    move    1066.00       275.00        

87965273242    move    1066.00       273.00        

87965273341    move    1068.00       273.00        

87965273740    move    1069.00       273.00        

87965273844    move    1069.00       272.00        

87965281570    move    1071.00       272.00        

87965281801    move    1071.00       270.00        

87965281882    move    1072.00       270.00        

87965289950    move    1074.00       269.00        

87965290345    move    1075.00       267.00        

87965290459    move    1072.00       269.00        

87965298154    move    1077.00       266.00        

87965298449    move    1078.00       266.00        

87965298550    move    1078.00       264.00        

87965298844    move    1080.00       263.00        

87965306681    move    1081.00       261.00        

87965306883    move    1083.00       261.00        

87965306984    move    1083.00       260.00        

87965307192    move    1084.00       260.00        

87965314929    move    1086.00       258.00        

87965315231    move    1087.00       257.00        

87965315403    move    1089.00       255.00        

87965315506    move    1090.00       255.00        

87965315696    move    1092.00       254.00        

87965323286    move    1093.00       252.00        

87965323482    move    1095.00       252.00        

87965323590    move    1095.00       251.00        

87965323798    move    1096.00       251.00        

87965323869    move    1098.00       249.00        

87965331548    move    1099.00       248.00        

87965331615    move    1101.00       246.00        

87965331819    move    1102.00       246.00        

87965331919    move    1105.00       245.00        

87965332121    move    1107.00       243.00        

87965332218    move    1108.00       243.00        

87965339997    move    1111.00       240.00        

87965340177    move    1113.00       239.00        

87965340262    move    1116.00       239.00        

87965340469    move    1117.00       237.00        

87965340579    move    1119.00       236.00        

87965340809    move    1110.00       242.00        

87965348460    move    1120.00       236.00        

87965348547    move    1122.00       234.00        

87965348744    move    1123.00       234.00        

87965348847    move    1125.00       233.00        

87965349038    move    1126.00       231.00        

87965356477    move    1128.00       231.00        

87965356692    move    1129.00       230.00        

87965356785    move    1131.00       230.00        

87965356984    move    1132.00       228.00        

87965357063    move    1134.00       227.00        

87965364839    move    1135.00       227.00        

87965364933    move    1137.00       225.00        

87965365149    move    1138.00       225.00        

87965365230    move    1140.00       224.00        

87965365430    move    1141.00       224.00        

87965365526    move    1143.00       222.00        

87965373370    move    1144.00       222.00        

87965373590    move    1144.00       221.00        

87965373671    move    1146.00       221.00        

87965373874    move    1147.00       219.00        

87965374157    move    1149.00       218.00        

87965374496    move    1150.00       218.00        

87965374579    move    1150.00       216.00        

87965374770    move    1152.00       216.00        

87965374868    move    1152.00       215.00        

87965389945    move    1153.00       215.00        

87965390222    move    1153.00       213.00        

87965390335    move    1155.00       213.00        

87965398302    move    1155.00       212.00        

87965398719    move    1156.00       212.00        

87965398904    move    1156.00       210.00        

87965398979    move    1158.00       210.00        

87965407066    move    1158.00       209.00        

87965407334    move    1159.00       209.00        

87965407427    move    1159.00       207.00        

87965415583    move    1159.00       206.00        

87965415786    move    1161.00       206.00        

87965423597    move    1161.00       204.00        

