timeStamp      action  positionX     positionY     

start time: 87958107924

87958233416    move    824.00        534.00        

87958233732    move    822.00        534.00        

87958233824    move    821.00        534.00        

87958241330    move    819.00        534.00        

87958241433    move    818.00        534.00        

87958241743    move    816.00        534.00        

87958249720    move    815.00        534.00        

87958249833    move    813.00        534.00        

87958250018    move    812.00        534.00        

87958250135    move    810.00        534.00        

87958250302    move    809.00        534.00        

87958250411    move    807.00        534.00        

87958258103    move    806.00        534.00        

87958258205    move    804.00        534.00        

87958258418    move    803.00        534.00        

87958258510    move    801.00        534.00        

87958258794    move    798.00        535.00        

87958266447    move    794.00        535.00        

87958266538    move    792.00        535.00        

87958266735    move    789.00        535.00        

87958266834    move    788.00        535.00        

87958267162    move    795.00        535.00        

87958274645    move    786.00        535.00        

87958274728    move    783.00        535.00        

87958274943    move    782.00        535.00        

87958275040    move    779.00        535.00        

87958275227    move    777.00        535.00        

87958275337    move    776.00        535.00        

87958283075    move    774.00        535.00        

87958283185    move    771.00        535.00        

87958283385    move    770.00        535.00        

87958283480    move    767.00        535.00        

87958283678    move    765.00        535.00        

87958283774    move    764.00        535.00        

87958291431    move    761.00        535.00        

87958291518    move    759.00        535.00        

87958291836    move    756.00        535.00        

87958291925    move    753.00        535.00        

87958299626    move    752.00        535.00        

87958299833    move    749.00        535.00        

87958299932    move    747.00        535.00        

87958300032    move    746.00        535.00        

87958300219    move    743.00        535.00        

87958300325    move    741.00        535.00        

87958308180    move    737.00        535.00        

87958308265    move    735.00        535.00        

87958308354    move    732.00        535.00        

87958308547    move    731.00        535.00        

87958308656    move    728.00        535.00        

87958308901    move    738.00        535.00        

87958316545    move    726.00        535.00        

87958316638    move    723.00        535.00        

87958316875    move    722.00        535.00        

87958316963    move    720.00        535.00        

87958317150    move    717.00        535.00        

87958324676    move    716.00        535.00        

87958324874    move    713.00        535.00        

87958324984    move    711.00        535.00        

87958325183    move    708.00        535.00        

87958325272    move    707.00        535.00        

87958325475    move    704.00        535.00        

87958333106    move    701.00        535.00        

87958333295    move    699.00        535.00        

87958333397    move    696.00        535.00        

87958333597    move    695.00        535.00        

87958333695    move    692.00        535.00        

87958333890    move    689.00        535.00        

87958333988    move    687.00        535.00        

87958334194    move    686.00        535.00        

87958334305    move    683.00        535.00        

87958334521    move    681.00        535.00        

87958334597    move    678.00        535.00        

87958349659    move    675.00        535.00        

87958349763    move    674.00        535.00        

87958349984    move    671.00        535.00        

87958350065    move    669.00        535.00        

87958350254    move    666.00        535.00        

87958357992    move    663.00        535.00        

87958358197    move    662.00        535.00        

87958358295    move    659.00        535.00        

87958358501    move    657.00        535.00        

87958358602    move    654.00        535.00        

87958358793    move    651.00        535.00        

87958366495    move    650.00        534.00        

87958366692    move    647.00        534.00        

87958366802    move    645.00        534.00        

87958367001    move    644.00        534.00        

87958367098    move    641.00        534.00        

87958374676    move    639.00        534.00        

87958374778    move    636.00        534.00        

87958374977    move    635.00        534.00        

87958375076    move    632.00        534.00        

87958375301    move    630.00        534.00        

87958375374    move    629.00        534.00        

87958383230    move    626.00        534.00        

87958383329    move    624.00        534.00        

87958383523    move    621.00        534.00        

87958383635    move    620.00        534.00        

87958383839    move    618.00        534.00        

87958383943    move    615.00        534.00        

87958391475    move    614.00        534.00        

87958391491    move    612.00        534.00        

87958391719    move    609.00        533.00        

87958391796    move    608.00        533.00        

87958391991    move    606.00        533.00        

87958399980    move    603.00        533.00        

87958400078    move    600.00        533.00        

87958400274    move    599.00        533.00        

87958400401    move    597.00        533.00        

87958400570    move    594.00        533.00        

87958408209    move    593.00        533.00        

87958408412    move    591.00        533.00        

87958408528    move    590.00        533.00        

87958408719    move    587.00        533.00        

87958408815    move    585.00        531.00        

87958416433    move    584.00        531.00        

87958416531    move    582.00        531.00        

87958416734    move    581.00        531.00        

87958416835    move    578.00        531.00        

87958417045    move    576.00        531.00        

87958417132    move    575.00        531.00        

87958424840    move    573.00        531.00        

87958424949    move    572.00        531.00        

87958425161    move    570.00        531.00        

87958425245    move    569.00        530.00        

87958425438    move    567.00        530.00        

87958425536    move    566.00        530.00        

87958433275    move    564.00        530.00        

87958433330    move    563.00        530.00        

87958433527    move    561.00        530.00        

87958433638    move    560.00        530.00        

87958433812    move    558.00        528.00        

87958433911    move    557.00        528.00        

87958441567    move    555.00        528.00        

87958441662    move    554.00        528.00        

87958441870    move    552.00        528.00        

87958441962    move    551.00        528.00        

87958449747    move    549.00        527.00        

87958449842    move    548.00        527.00        

87958450045    move    546.00        527.00        

87958450155    move    545.00        527.00        

87958450347    move    543.00        527.00        

87958450435    move    543.00        525.00        

87958458193    move    542.00        525.00        

87958458308    move    540.00        525.00        

87958458504    move    539.00        525.00        

87958458597    move    537.00        525.00        

87958458792    move    536.00        524.00        

87958458898    move    534.00        524.00        

87958466671    move    533.00        524.00        

87958466870    move    531.00        524.00        

87958466970    move    530.00        524.00        

87958467173    move    528.00        522.00        

87958467277    move    527.00        522.00        

87958475230    move    524.00        522.00        

87958475278    move    522.00        521.00        

87958475500    move    521.00        521.00        

87958475589    move    519.00        521.00        

87958475839    move    525.00        522.00        

87958483311    move    518.00        521.00        

87958483407    move    516.00        521.00        

87958483622    move    515.00        521.00        

87958483715    move    513.00        519.00        

87958483919    move    512.00        519.00        

87958491617    move    510.00        519.00        

87958491779    move    509.00        519.00        

87958492106    move    507.00        519.00        

87958492176    move    506.00        519.00        

87958492371    move    504.00        519.00        

87958499979    move    501.00        519.00        

87958500184    move    500.00        518.00        

87958500524    move    498.00        518.00        

87958500587    move    495.00        518.00        

87958508181    move    494.00        518.00        

87958508280    move    492.00        518.00        

87958508486    move    491.00        518.00        

87958508581    move    489.00        518.00        

87958508771    move    488.00        518.00        

87958508880    move    486.00        518.00        

87958516637    move    483.00        518.00        

87958516743    move    482.00        518.00        

87958516945    move    480.00        518.00        

87958517073    move    479.00        518.00        

87958517258    move    477.00        518.00        

87958524994    move    474.00        518.00        

87958525088    move    473.00        518.00        

87958525270    move    471.00        518.00        

87958525387    move    470.00        518.00        

87958525582    move    468.00        518.00        

87958525738    move    476.00        518.00        

87958533320    move    467.00        518.00        

87958533612    move    465.00        518.00        

87958533815    move    464.00        518.00        

87958533921    move    462.00        518.00        

87958534111    move    461.00        518.00        

87958534205    move    459.00        518.00        

87958534515    move    458.00        518.00        

87958534696    move    456.00        518.00        

87958550011    move    455.00        518.00        

87958550110    move    453.00        518.00        

87958550384    move    452.00        518.00        

87958550693    move    450.00        518.00        

87958558431    move    449.00        518.00        

87958558780    move    447.00        518.00        

87958559028    move    446.00        518.00        

87958566768    move    444.00        518.00        

87958567174    move    443.00        518.00        

87958574950    move    441.00        518.00        

87958575460    move    440.00        518.00        

87958583565    move    438.00        518.00        

87958583858    move    437.00        518.00        

87958591768    move    435.00        518.00        

87958592184    move    434.00        518.00        

87958592380    move    434.00        516.00        

87958600224    move    432.00        516.00        

87958600624    move    431.00        516.00        

87958608620    move    429.00        516.00        

87958609029    move    428.00        515.00        

87958617141    move    426.00        515.00        

87958625296    move    425.00        515.00        

87958633327    move    423.00        515.00        

87958634232    move    422.00        515.00        

87958650261    move    420.00        515.00        

87958658580    move    420.00        516.00        

87958658880    move    419.00        516.00        

87958666733    move    419.00        517.00        

87958667281    move    419.00        519.00        

87958675041    move    417.00        519.00        

87958675629    move    417.00        520.00        

87958683517    move    416.00        520.00        

87958683952    move    416.00        522.00        

87958691875    move    414.00        522.00        

87958692177    move    414.00        523.00        

87958700538    move    413.00        523.00        

87958708934    move    411.00        525.00        

87958717398    move    410.00        525.00        

87958725976    move    408.00        525.00        

87958734281    move    407.00        525.00        

87958750885    move    405.00        525.00        

87958758611    move    404.00        526.00        

87958767096    move    402.00        526.00        

87958775486    move    401.00        526.00        

87958783701    move    399.00        526.00        

87958784217    move    399.00        528.00        

87958791846    move    398.00        528.00        

87958792541    move    396.00        528.00        

87958800652    move    395.00        528.00        

87958808881    move    393.00        528.00        

87958817075    move    392.00        529.00        

87958825343    move    390.00        529.00        

87958833609    move    389.00        529.00        

87958834398    move    387.00        529.00        

87958842046    move    387.00        531.00        

87958842306    move    386.00        531.00        

87958850941    move    384.00        531.00        

87958859101    move    383.00        531.00        

87958867189    move    381.00        531.00        

87958875393    move    380.00        531.00        

87958875997    move    378.00        531.00        

87958883984    move    377.00        531.00        

87958892130    move    375.00        531.00        

87958900358    move    374.00        531.00        

87958908893    move    372.00        531.00        

87958917137    move    371.00        531.00        

87958917314    move    371.00        530.00        

87958934498    move    369.00        530.00        

87958950365    move    368.00        530.00        

87958959124    move    366.00        528.00        

87958967871    move    365.00        528.00        

