timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 88497076940
88497076940    493.663     242.906     493.663     242.906 

88497085204    493.776     243.623     493.776     243.623 

88497093574    502.554     243.839     502.554     243.839 

88497101929    504.66      245.242     504.66      245.242 

88497110294    506.087     246.171     506.087     246.171 

88497118574    508.288     246.098     508.288     246.098 

88497126919    507.872     246.227     507.872     246.227 

88497135337    508.711     247.162     508.711     247.162 

88497143734    509.223     246.409     509.223     246.409 

88497151918    507.438     246.467     507.438     246.467 

88497160294    509.685     247.113     509.685     247.113 

88497168625    511.145     247.908     511.145     247.908 

88497176931    512.683     248.303     512.683     248.303 

88497185318    512.439     248.049     512.439     248.049 

88497193609    512.445     248.176     512.445     248.176 

88497202120    512.007     248.274     512.007     248.274 

88497210296    511.411     248.974     511.411     248.974 

88497218662    512.143     249.667     512.143     249.667 

88497227068    513.409     251.178     513.409     251.178 

88497235436    513.992     252.63      513.992     252.63  

88497243692    516.585     253.753     516.585     253.753 

88497252044    516.303     254.536     516.303     254.536 

88497260423    515.733     256.185     515.733     256.185 

88497268599    515.399     257.002     515.399     257.002 

88497277050    514.963     258.605     514.963     258.605 

88497285371    514.932     259.011     514.932     259.011 

88497293841    514.566     258.92      514.566     258.92  

88497302064    516.035     258.67      516.035     258.67  

88497310422    514.534     259.2       514.534     259.2   

88497318791    513.222     258.916     513.222     258.916 

88497327214    514.011     257.999     514.011     257.999 

88497335446    516.419     256.919     516.419     256.919 

88497343770    519.449     256.382     519.449     256.382 

88497352165    520.893     255.34      520.893     255.34  

88497360503    522.45      254.162     522.45      254.162 

88497368846    523.427     252.852     523.427     252.852 

88497377224    524.748     252.608     524.748     252.608 

88497385529    527.356     252.665     527.356     252.665 

88497393846    529.311     252.499     529.311     252.499 

88497402197    531.409     252.056     531.409     252.056 

88497410584    533.343     251.859     533.343     251.859 

88497418964    534.819     252.037     534.819     252.037 

88497427156    534.91      251.54      534.91      251.54  

88497435630    534.452     251.465     534.452     251.465 

88497443968    534.229     251.318     534.229     251.318 

88497452322    536.174     251.362     536.174     251.362 

88497460534    537.241     251.527     537.241     251.527 

88497468883    537.98      251.408     537.98      251.408 

88497477348    538.371     250.318     538.371     250.318 

88497485538    537.694     249.462     537.694     249.462 

88497493917    537.289     248.496     537.289     248.496 

88497502395    536.984     247.529     536.984     247.529 

88497510605    536.436     247.393     536.436     247.393 

88497518944    536.043     247.707     536.043     247.707 

88497527320    536.448     247.241     536.448     247.241 

88497535607    535.924     248.376     535.924     248.376 

88497544053    535.182     248.606     535.182     248.606 

88497560660    534.588     251.872     534.588     251.872 

88497569047    534.854     253.056     534.854     253.056 

88497577413    535.698     253.81      535.698     253.81  

88497585787    535.89      254.786     535.89      254.786 

88497593996    535.714     255.484     535.714     255.484 

88497602463    535.672     255.543     535.672     255.543 

88497610648    534.899     256.346     534.899     256.346 

88497619029    534.401     257.965     534.401     257.965 

88497627436    534.514     258.922     534.514     258.922 

88497635772    534.565     259.811     534.565     259.811 

88497644086    534.14      259.89      534.14      259.89  

88497652457    533.552     259.979     533.552     259.979 

88497660839    532.556     260.123     532.556     260.123 

88497669205    532.303     261.555     532.303     261.555 

88497677433    532.93      261.814     532.93      261.814 

88497685825    532.763     262.142     532.763     262.142 

88497694224    531.487     262.671     531.487     262.671 

88497702563    531.805     262.756     531.805     262.756 

88497710853    531.934     262.515     531.934     262.515 

88497719170    531.204     262.064     531.204     262.064 

88497727560    531.273     261.345     531.273     261.345 

88497735833    531.231     260.87      531.231     260.87  

88497744188    531.476     259.538     531.476     259.538 

88497752618    530.482     258.894     530.482     258.894 

88497760960    528.864     257.82      528.864     257.82  

88497769163    529.176     256.875     529.176     256.875 

88497777518    527.876     256.31      527.876     256.31  

88497785957    528.215     255.738     528.215     255.738 

88497794388    528.712     255.007     528.712     255.007 

88497802542    528.624     254.779     528.624     254.779 

88497810911    527.506     254.719     527.506     254.719 

88497819327    526.617     254.426     526.617     254.426 

88497827560    527.336     254.057     527.336     254.057 

88497835988    526.981     254.296     526.981     254.296 

88497844298    526.69      254.336     526.69      254.336 

88497852577    528.717     253.881     528.717     253.881 

88497860952    528.399     253.645     528.399     253.645 

88497869287    529.25      254.025     529.25      254.025 

88497877709    530.046     253.446     530.046     253.446 

88497886093    531.595     253.8       531.595     253.8   

88497894308    530.491     253.576     530.491     253.576 

88497902676    530.993     253.427     530.993     253.427 

88497911059    532.332     253.623     532.332     253.623 

88497919451    531.823     253.732     531.823     253.732 

88497927726    531.82      254.123     531.82      254.123 

88497936067    532.674     253.99      532.674     253.99  

88497944460    532.961     254.488     532.961     254.488 

88497952833    532.328     255.487     532.328     255.487 

88497961063    532.676     255.379     532.676     255.379 

88497969459    531.74      255.804     531.74      255.804 

88497977839    531.059     256.596     531.059     256.596 

88497986082    530.403     256.762     530.403     256.762 

88497994488    530.398     257.331     530.398     257.331 

88498002763    529.875     257.844     529.875     257.844 

88498011268    530.115     258.351     530.115     258.351 

88498019468    530.782     257.932     530.782     257.932 

88498027849    530.754     258.212     530.754     258.212 

88498036193    530.08      259.276     530.08      259.276 

88498044545    530.204     260.021     530.204     260.021 

88498052828    529.819     261.368     529.819     261.368 

88498061191    529.827     262.412     529.827     262.412 

88498069606    529.597     263.242     529.597     263.242 

88498077815    530.348     264.657     530.348     264.657 

88498086198    530.544     266.115     530.544     266.115 

88498094570    530.69      267.184     530.69      267.184 

88498102921    531.058     268.511     531.058     268.511 

88498111173    530.362     269.405     530.362     269.405 

88498119583    529.82      269.254     529.82      269.254 

88498128011    530.22      268.224     530.22      268.224 

88498136299    530.419     268.191     530.419     268.191 

88498144545    531.061     267.598     531.061     267.598 

88498152903    532.056     266.888     532.056     266.888 

88498161398    532.19      264.987     532.19      264.987 

88498169733    532.15      263.582     532.15      263.582 

88498177944    532.2       263.303     532.2       263.303 

88498186354    532.536     262.093     532.536     262.093 

88498194710    531.752     260.344     531.752     260.344 

88498202960    532.235     259.742     532.235     259.742 

88498211280    533.096     259.795     533.096     259.795 

88498219728    532.801     259.292     532.801     259.292 

88498228085    532.46      259.327     532.46      259.327 

88498236308    534.033     259.255     534.033     259.255 

88498244628    533.102     258.897     533.102     258.897 

88498253078    532.262     259.956     532.262     259.956 

88498269712    533.576     260.533     533.576     260.533 

88498278097    532.051     260.174     532.051     260.174 

88498286455    533.591     260.547     533.591     260.547 

88498294815    533.352     260.939     533.352     260.939 

88498303061    532.48      261.502     532.48      261.502 

88498311442    532.479     262.894     532.479     262.894 

88498319827    532.992     263.014     532.992     263.014 

88498328056    531.217     262.669     531.217     262.669 

88498336411    531.614     262.814     531.614     262.814 

