timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 88279604458
88279604458    827.485     516.22      827.485     516.22  

88279612847    826.937     517.603     826.937     517.603 

88279621224    829.566     518.178     829.566     518.178 

88279629619    829.131     518.351     829.131     518.351 

88279637828    830.307     519.12      830.307     519.12  

88279646157    830.592     519.38      830.592     519.38  

88279654625    833.664     519.299     833.664     519.299 

88279662998    834.016     518.94      834.016     518.94  

88279671243    833.755     519.352     833.755     519.352 

88279679586    836.35      520.275     836.35      520.275 

88279688004    836.919     521.17      836.919     521.17  

88279696157    836.603     520.644     836.603     520.644 

88279704531    837.97      520.748     837.97      520.748 

88279712991    836.245     521.999     836.245     521.999 

88279721279    835.31      523.405     835.31      523.405 

88279729576    835.888     607.091     835.888     607.091 

88279737920    844.891     764.707     844.891     764.707 

88279746240    865.716     924.889     865.716     924.889 

88279754681    839.755     1050.064    839.755     1050.064

88279762943    834.729     1107.604    834.729     1107.604

88279771345    834.85      1104.479    834.85      1104.479

88279787956    829.811     1083.152    829.811     1083.152

88279796315    830.199     1078.687    830.199     1078.687

88279804693    828.551     1075.798    828.551     1075.798

88279813132    829.304     1071.888    829.304     1071.888

88279821378    826.256     1064.873    826.256     1064.873

88279829703    825.331     1063.92     825.331     1063.92 

88279838119    826.056     1064.753    826.056     1064.753

88279846389    824.911     1063.772    824.911     1063.772

88279854679    823.122     1068.295    823.122     1068.295

88279863055    821.967     1064.863    821.967     1064.863

88279871454    822.496     1062.663    822.496     1062.663

88279879894    821.933     1060.242    821.933     1060.242

88279888105    820.654     1059.717    820.654     1059.717

88279896435    821.254     1056.272    821.254     1056.272

88279904818    820.306     1062.007    820.306     1062.007

88279913063    821.533     1062.026    821.533     1062.026

88279921456    821.555     1060.575    821.555     1060.575

88279929852    820.358     1061.949    820.358     1061.949

88279938207    819.11      1065.397    819.11      1065.397

88279946455    819.67      1061.731    819.67      1061.731

88279954837    820.459     1056.641    820.459     1056.641

88279963209    820.151     1051.295    820.151     1051.295

88279971638    820.552     1052.019    820.552     1052.019

88279979878    821.022     1046.179    821.022     1046.179

88279988241    821.194     1054.201    821.194     1054.201

88279996549    821.239     1052.818    821.239     1052.818

88280004994    820.232     1055.001    820.232     1055.001

88280013175    818.725     1054.022    818.725     1054.022

88280021615    818.348     1057.406    818.348     1057.406

88280030001    818.907     1050.307    818.907     1050.307

88280038227    819.896     1051.7      819.896     1051.7  

88280046585    818.512     1052.745    818.512     1052.745

88280055008    818.852     1050.06     818.852     1050.06 

88280063279    818.31      1051.823    818.31      1051.823

88280071527    817.268     1055.886    817.268     1055.886

88280079961    816.922     1057.813    816.922     1057.813

88280088253    816.963     1055.397    816.963     1055.397

88280096762    817.898     1057.345    817.898     1057.345

88280104971    818.445     1056.89     818.445     1056.89 

88280113337    818.944     1057.565    818.944     1057.565

88280121722    819.026     1058.096    819.026     1058.096

88280130103    817.236     1060.687    817.236     1060.687

88280138325    817.7       1060.01     817.7       1060.01 

88280146688    817.689     1060.993    817.689     1060.993

88280155168    816.597     1061.276    816.597     1061.276

